WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
DISCOVERY ZONE LEARNING CENTER,TOLLAND,['COLUMBIA'],189,Ground water,Active,CT0309133,True,True,"[[{'type': 'LineString', 'coordinates': [[-73.1958135, 41.1674302], [-73.1952364, 41.1677099], [-73.1949695, 41.1678392]]}]]","[['41.1674302', '41.1678392', '-73.1958135', '-73.1949695']]"
DR. HELEN BALDWIN SCHOOL,WINDHAM,['CANTERBURY'],310,Ground water,Active,CT0221122,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-98.6012702, 29.4467759], [-98.5989783, 29.4467793], [-98.5989853, 29.4477725], [-98.5997577, 29.4477719], [-98.6006958, 29.4477208], [-98.6012596, 29.4477185], [-98.6012702, 29.4467759]]]}]]","[['29.4467759', '29.4477725', '-98.6012702', '-98.5989783']]"
DURHAM MANUFACTURING COMPANY,MIDDLESEX,['DURHAM'],200,Ground water,Active,CT0380372,True,True,"[[{'type': 'LineString', 'coordinates': [[-86.21696, 41.612839], [-86.2171915, 41.6128417], [-86.2173328, 41.6128554], [-86.217428, 41.6128762], [-86.2175137, 41.6129067], [-86.218276, 41.613238]]}]]","[['41.612839', '41.613238', '-86.218276', '-86.21696']]"
EARLY LEARNING CENTER OF WOODBURY,LITCHFIELD,['WOODBURY'],27,Ground water,Active,CT1686093,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-71.4804924, 42.9533078], [-71.4804378, 42.9530124], [-71.4801682, 42.9528321], [-71.4799528, 42.9527544], [-71.4795844, 42.9527873], [-71.4793033, 42.952826], [-71.4785889, 42.9530584], [-71.478144, 42.9531516], [-71.4780349, 42.9532134], [-71.4779621, 42.9533296], [-71.4780067, 42.9537], [-71.480446, 42.9534482], [-71.4804924, 42.9533078]]]}]]","[['42.9527544', '42.9537', '-71.4804924', '-71.4779621']]"
EAST HADDAM ELEMENTARY SCHOOL,MIDDLESEX,['EAST HADDAM'],600,Ground water,Active,CT0419013,True,True,"[[{'type': 'Point', 'coordinates': [-72.4613902, 41.4529215]}]]","[['41.4329215', '41.4729215', '-72.4813902', '-72.4413902']]"
EAST HADDAM MUNICIPAL CENTER,MIDDLESEX,['EAST HADDAM'],154,Ground water,Active,CT0419023,True,True,"[[{'type': 'Point', 'coordinates': [-72.4613902, 41.4529215]}]]","[['41.4329215', '41.4729215', '-72.4813902', '-72.4413902']]"
EAST HAMPTON COMMUNITY CENTER,MIDDLESEX,['EAST HAMPTON'],26,Ground water,Active,CT0420164,True,True,"[[{'type': 'LineString', 'coordinates': [[-82.313081, 28.729992], [-82.3147285, 28.7299753]]}]]","[['28.7299753', '28.729992', '-82.3147285', '-82.313081']]"
EAST HAMPTON HIGH SCHOOL,MIDDLESEX,['EAST HAMPTON'],540,Ground water,Active,CT0420902,True,True,"[[{'type': 'LineString', 'coordinates': [[-82.313081, 28.729992], [-82.3147285, 28.7299753]]}]]","[['28.7299753', '28.729992', '-82.3147285', '-82.313081']]"
EAST HAMPTON MALL,MIDDLESEX,['EAST HAMPTON'],100,Ground water,Active,CT0420042,True,True,"[[{'type': 'LineString', 'coordinates': [[-82.313081, 28.729992], [-82.3147285, 28.7299753]]}]]","[['28.7299753', '28.729992', '-82.3147285', '-82.313081']]"
EAST HAMPTON MIDDLE SCHOOL,MIDDLESEX,['EAST HAMPTON'],459,Ground water,Active,CT0420912,True,True,"[[{'type': 'LineString', 'coordinates': [[-82.313081, 28.729992], [-82.3147285, 28.7299753]]}]]","[['28.7299753', '28.729992', '-82.3147285', '-82.313081']]"
EASTBURY SCHOOL,HARTFORD,['GLASTONBURY'],523,Ground water,Active,CT0540202,True,True,"[[{'type': 'LineString', 'coordinates': [[-86.097983, 39.698645], [-86.097595, 39.698642], [-86.097553, 39.698641], [-86.097499, 39.698645], [-86.097373, 39.698662], [-86.097342, 39.698667], [-86.097317, 39.698676], [-86.09726, 39.698689], [-86.09722, 39.698697], [-86.097179, 39.69871], [-86.097143, 39.698724], [-86.097105, 39.698741], [-86.097068, 39.698755], [-86.097035, 39.698772], [-86.097033, 39.69879], [-86.097034, 39.698993], [-86.097039, 39.699007], [-86.097049, 39.69902], [-86.097064, 39.699034], [-86.097093, 39.699043], [-86.097135, 39.699044], [-86.097153, 39.699035], [-86.097173, 39.699012], [-86.097179, 39.698999], [-86.097181, 39.69899], [-86.097179, 39.69871]]}]]","[['39.698641', '39.699044', '-86.097983', '-86.097033']]"
EASTCONN,WINDHAM,['KILLINGLY'],87,Ground water,Active,CT0690622,True,True,"[[{'type': 'Point', 'coordinates': [-71.8019505, 41.856886]}]]","[['41.856836', '41.856936', '-71.8020005', '-71.8019005']]"
EASTCONN CENTRAL ADMINISTRATION,WINDHAM,['HAMPTON'],65,Ground water,Active,CT0631213,True,True,"[[{'type': 'Polygon', 'coordinates': [[[149.1089087, -35.3110567], [149.1090163, -35.3115216], [149.1090195, -35.3115352], [149.1093932, -35.3114463], [149.1092329, -35.3109901], [149.1090614, -35.311029], [149.1089087, -35.3110567]]]}]]","[['-35.3115352', '-35.3109901', '149.1089087', '149.1093932']]"
EASTCONN COLUMBIA,TOLLAND,['COLUMBIA'],60,Ground water,Active,CT0301152,True,True,"[[{'type': 'LineString', 'coordinates': [[-73.1958135, 41.1674302], [-73.1952364, 41.1677099], [-73.1949695, 41.1678392]]}]]","[['41.1674302', '41.1678392', '-73.1958135', '-73.1949695']]"
EASTCONN EARLY CHILDHOOD CENTER,TOLLAND,['COLUMBIA'],250,Ground water,Active,CT0309043,True,True,"[[{'type': 'LineString', 'coordinates': [[-73.1958135, 41.1674302], [-73.1952364, 41.1677099], [-73.1949695, 41.1678392]]}]]","[['41.1674302', '41.1678392', '-73.1958135', '-73.1949695']]"
EASTFORD ELEMENTARY SCHOOL,WINDHAM,['EASTFORD'],225,Ground water,Active,CT0390212,True,True,"[[{'type': 'LineString', 'coordinates': [[-117.4652249, 33.8992731], [-117.4656049, 33.8990432]]}]]","[['33.8990432', '33.8992731', '-117.4656049', '-117.4652249']]"
EASTPORT - WEST,NEW LONDON,['OLD LYME'],50,Ground water,Active,CT1059083,True,True,"[[{'type': 'LineString', 'coordinates': [[-81.7777512, 41.1541287], [-81.7778701, 41.154052], [-81.7780301, 41.153992], [-81.7781751, 41.153952], [-81.7783251, 41.153923], [-81.7784781, 41.153906], [-81.7786331, 41.153902], [-81.7798621, 41.153908], [-81.7800401, 41.153894], [-81.7801891, 41.15387]]}]]","[['41.15387', '41.1541287', '-81.7801891', '-81.7777512']]"
EASTPORT - WEST 2,NEW LONDON,['OLD LYME'],30,Ground water,Active,CT1059193,True,True,"[[{'type': 'LineString', 'coordinates': [[-81.7777512, 41.1541287], [-81.7778701, 41.154052], [-81.7780301, 41.153992], [-81.7781751, 41.153952], [-81.7783251, 41.153923], [-81.7784781, 41.153906], [-81.7786331, 41.153902], [-81.7798621, 41.153908], [-81.7800401, 41.153894], [-81.7801891, 41.15387]]}]]","[['41.15387', '41.1541287', '-81.7801891', '-81.7777512']]"
"EASTPORT, LLC",NEW LONDON,['OLD LYME'],30,Ground water,Active,CT1059063,True,True,"[[{'type': 'LineString', 'coordinates': [[-81.7777512, 41.1541287], [-81.7778701, 41.154052], [-81.7780301, 41.153992], [-81.7781751, 41.153952], [-81.7783251, 41.153923], [-81.7784781, 41.153906], [-81.7786331, 41.153902], [-81.7798621, 41.153908], [-81.7800401, 41.153894], [-81.7801891, 41.15387]]}]]","[['41.15387', '41.1541287', '-81.7801891', '-81.7777512']]"
EASTPORT-NORTH,NEW LONDON,['OLD LYME'],100,Ground water,Active,CT1059093,True,True,"[[{'type': 'LineString', 'coordinates': [[-81.7777512, 41.1541287], [-81.7778701, 41.154052], [-81.7780301, 41.153992], [-81.7781751, 41.153952], [-81.7783251, 41.153923], [-81.7784781, 41.153906], [-81.7786331, 41.153902], [-81.7798621, 41.153908], [-81.7800401, 41.153894], [-81.7801891, 41.15387]]}]]","[['41.15387', '41.1541287', '-81.7801891', '-81.7777512']]"
EDUCATIONAL PLAYCARE LTD,NEW HAVEN,['MADISON'],73,Ground water,Active,CT0769003,True,True,"[[{'type': 'Point', 'coordinates': [-95.9800086, 36.10524]}]]","[['36.10519', '36.10529', '-95.9800586', '-95.9799586']]"
EDWARD R. HAMILTON BOOKSELLER,LITCHFIELD,['CANAAN'],150,Ground water,Active,CT0210013,True,True,"[[{'type': 'LineString', 'coordinates': [[-73.1566119, 41.1991931], [-73.155955, 41.199196], [-73.154655, 41.198896]]}]]","[['41.198896', '41.199196', '-73.1566119', '-73.154655']]"
ELISABETH M. BENNET ACADEMY,HARTFORD,['MANCHESTER'],536,Surface water purchased,Active,CT0779083,True,True,"[[{'type': 'Polygon', 'coordinates': [[[114.1753187, 22.3158489], [114.1754019, 22.3156532], [114.175435, 22.3155754], [114.1758165, 22.3157255], [114.1758294, 22.3159199], [114.1757773, 22.3160315], [114.1753187, 22.3158489]]]}]]","[['22.3155754', '22.3160315', '114.1753187', '114.1758294']]"
ELMBROOK PLAZA,FAIRFIELD,['BROOKFIELD'],30,Ground water,Active,CT0180914,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-1.1222249, 53.0022197], [-1.1216952, 53.001892], [-1.121207, 53.0021809], [-1.121545, 53.0023714], [-1.1222249, 53.0022197]]]}]]","[['53.001892', '53.0023714', '-1.1222249', '-1.121207']]"
EVERSOURCE - NEWTOWN AREA WORK CENTER,FAIRFIELD,['NEWTOWN'],145,Ground water,Active,CT0975073,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-6.6060022, 53.3740014], [-6.6046285, 53.373261], [-6.6045451, 53.3732067], [-6.603769, 53.3727212], [-6.6030683, 53.3722773], [-6.6017202, 53.371437], [-6.6013133, 53.3718144], [-6.6010768, 53.3720921], [-6.6020643, 53.3727554], [-6.6027845, 53.3733089], [-6.6039894, 53.3741891], [-6.6043179, 53.3744256], [-6.6046625, 53.3746633], [-6.605749, 53.3745222], [-6.6056428, 53.3740823], [-6.6060022, 53.3740014]]]}]]","[['53.371437', '53.3746633', '-6.6060022', '-6.6010768']]"
EVERSOURCE ENERGY EAST HAMPTON SRVC CTR,MIDDLESEX,['EAST HAMPTON'],80,Ground water,Active,CT0429023,True,True,"[[{'type': 'LineString', 'coordinates': [[-82.313081, 28.729992], [-82.3147285, 28.7299753]]}]]","[['28.7299753', '28.729992', '-82.3147285', '-82.313081']]"
FAIRVIEW COUNTRY CLUB,FAIRFIELD,['GREENWICH'],435,Ground water,Active,CT0575023,True,True,"[[{'type': 'LineString', 'coordinates': [[-2.9525621, 53.470739], [-2.9520859, 53.4708591], [-2.9521885, 53.4710106], [-2.9520211, 53.4710532]]}]]","[['53.470739', '53.4710532', '-2.9525621', '-2.9520211']]"
FAIRWOOD PROFESSIONAL BUILDING,FAIRFIELD,['NEW FAIRFIELD'],70,Ground water,Active,CT0915043,True,True,"[[{'type': 'Point', 'coordinates': [-73.4856789, 41.4664832]}]]","[['41.4264832', '41.5064832', '-73.5256789', '-73.4456789']]"
FARMINGTON CLUB,HARTFORD,['FARMINGTON'],100,Ground water,Active,CT0529053,True,True,"[[{'type': 'LineString', 'coordinates': [[-76.8536553, 39.2517382], [-76.8532771, 39.2516385], [-76.8531859, 39.2516208], [-76.8530801, 39.2516158], [-76.8530656, 39.2516531], [-76.8530377, 39.2516815], [-76.8529798, 39.251706], [-76.8529214, 39.2517075], [-76.8528678, 39.2516899], [-76.8528328, 39.2516616], [-76.8528126, 39.2516198], [-76.8528168, 39.2515755], [-76.8528466, 39.2515346], [-76.8528871, 39.2515111], [-76.8529419, 39.2515006], [-76.8529981, 39.2515087], [-76.853028, 39.2515221], [-76.8530699, 39.2515639], [-76.8530801, 39.2516158]]}]]","[['39.2515006', '39.2517382', '-76.8536553', '-76.8528126']]"
FARMINGVILLE ELEMENTARY SCHOOL,FAIRFIELD,['RIDGEFIELD'],428,Ground water,Active,CT1180412,True,True,"[[{'type': 'LineString', 'coordinates': [[-76.202118, 36.921012], [-76.202083, 36.921047], [-76.202, 36.921312]]}]]","[['36.921012', '36.921312', '-76.202118', '-76.202']]"
FED EX GROUND,TOLLAND,['WILLINGTON'],200,Ground water,Active,CT1600523,True,True,"[[{'type': 'LineString', 'coordinates': [[-83.5650103, 32.573017], [-83.56492, 32.5729175], [-83.564743, 32.5728415], [-83.564566, 32.5727244], [-83.5642282, 32.5724766]]}]]","[['32.5724766', '32.573017', '-83.5650103', '-83.5642282']]"
FELCHRIS - 61 COMMERCE DRIVE,FAIRFIELD,['BROOKFIELD'],25,Ground water,Active,CT0189093,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-1.1222249, 53.0022197], [-1.1216952, 53.001892], [-1.121207, 53.0021809], [-1.121545, 53.0023714], [-1.1222249, 53.0022197]]]}]]","[['53.001892', '53.0023714', '-1.1222249', '-1.121207']]"
FIBEROPTICS TECHNOLOGY (NEW),WINDHAM,['POMFRET'],25,Ground water,Active,CT1120402,True,True,"[[{'type': 'LineString', 'coordinates': [[-88.3250896, 41.6858711], [-88.3247623, 41.6856308], [-88.3246872, 41.6856147], [-88.3246175, 41.6856308], [-88.3245746, 41.6856628], [-88.3245746, 41.6857069], [-88.3246121, 41.685755], [-88.3249394, 41.6859873]]}]]","[['41.6856147', '41.6859873', '-88.3250896', '-88.3245746']]"
FIBEROPTICS TECHNOLOGY (OLD),WINDHAM,['POMFRET'],50,Ground water,Active,CT1120443,True,True,"[[{'type': 'LineString', 'coordinates': [[-88.3250896, 41.6858711], [-88.3247623, 41.6856308], [-88.3246872, 41.6856147], [-88.3246175, 41.6856308], [-88.3245746, 41.6856628], [-88.3245746, 41.6857069], [-88.3246121, 41.685755], [-88.3249394, 41.6859873]]}]]","[['41.6856147', '41.6859873', '-88.3250896', '-88.3245746']]"
FIRST BAPTIST CHURCH OF TOLLAND,TOLLAND,['TOLLAND'],80,Ground water,Active,CT1429043,True,True,"[[{'type': 'LineString', 'coordinates': [[-84.645574, 39.150479], [-84.645508, 39.151333], [-84.645499, 39.151456], [-84.645505, 39.151485], [-84.645523, 39.151511], [-84.645549, 39.151532], [-84.645584, 39.151545], [-84.645885, 39.151571]]}]]","[['39.150479', '39.151571', '-84.645885', '-84.645499']]"
"FIRST CHURCH OF CHRIST, CONGREGATIONAL",FAIRFIELD,['REDDING'],50,Ground water,Active,CT1179123,True,True,"[[{'type': 'LineString', 'coordinates': [[-71.799619, 42.280467], [-71.798608, 42.280433]]}]]","[['42.280433', '42.280467', '-71.799619', '-71.798608']]"
FIRST CHURCH OF ROUND HILL,FAIRFIELD,['GREENWICH'],60,Ground water,Active,CT0579043,True,True,"[[{'type': 'LineString', 'coordinates': [[-2.9525621, 53.470739], [-2.9520859, 53.4708591], [-2.9521885, 53.4710106], [-2.9520211, 53.4710532]]}]]","[['53.470739', '53.4710532', '-2.9525621', '-2.9520211']]"
FIRST CONGREGATIONAL CHURCH OF GRANBY,HARTFORD,['GRANBY'],40,Ground water,Active,CT0560132,True,True,"[[{'type': 'LineString', 'coordinates': [[-4.1758404, 50.3738369], [-4.1755751, 50.3733661], [-4.175333, 50.372895]]}]]","[['50.372895', '50.3738369', '-4.1758404', '-4.175333']]"
FIRST CONGREGATIONAL CHURCH OF HADDAM,MIDDLESEX,['HADDAM'],61,Ground water,Active,CT0610154,True,True,"[[{'type': 'Point', 'coordinates': [-72.5120333, 41.4773213]}]]","[['41.4373213', '41.5173213', '-72.5520333', '-72.4720333']]"
FIRST CONGREGATIONAL CHURCH OF LEBANON,NEW LONDON,['LEBANON'],70,Ground water,Active,CT0710054,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-0.3238972, 51.448654], [-0.3233679, 51.4482982], [-0.3229896, 51.4485168], [-0.3230653, 51.4485677], [-0.3233663, 51.4483939], [-0.3237462, 51.4486493], [-0.3232654, 51.4489271], [-0.3233389, 51.4489765], [-0.3238972, 51.448654]]]}]]","[['51.4482982', '51.4489765', '-0.3238972', '-0.3229896']]"
FIRST STEPS DAY CARE & LEARNING CENTER,NEW HAVEN,['SOUTHBURY'],54,Ground water,Active,CT1301113,True,True,"[[{'type': 'LineString', 'coordinates': [[-121.523514, 38.670444], [-121.523769, 38.670343]]}]]","[['38.670343', '38.670444', '-121.523769', '-121.523514']]"
FOOTHILLS SHOPPING PLAZA,LITCHFIELD,['NEW HARTFORD'],60,Ground water,Active,CT0920072,True,True,"[[{'type': 'LineString', 'coordinates': [[-121.3385769, 38.7118857], [-121.339098, 38.7118794], [-121.3397496, 38.7118736]]}]]","[['38.7118736', '38.7118857', '-121.3397496', '-121.3385769']]"
FRANKLIN COMMONS,NEW LONDON,['FRANKLIN'],50,Ground water,Active,CT0530343,True,True,"[[{'type': 'Point', 'coordinates': [-79.9239276, 37.3162472]}]]","[['37.2962472', '37.3362472', '-79.9439276', '-79.9039276']]"
FRANKLIN ELEMENTARY SCHOOL,NEW LONDON,['FRANKLIN'],300,Ground water,Active,CT0530162,True,True,"[[{'type': 'Point', 'coordinates': [-79.9239276, 37.3162472]}]]","[['37.2962472', '37.3362472', '-79.9439276', '-79.9039276']]"
FREDERICK BREWSTER SCHOOL,MIDDLESEX,['DURHAM'],370,Ground water,Active,CT0380482,True,True,"[[{'type': 'LineString', 'coordinates': [[-86.21696, 41.612839], [-86.2171915, 41.6128417], [-86.2173328, 41.6128554], [-86.217428, 41.6128762], [-86.2175137, 41.6129067], [-86.218276, 41.613238]]}]]","[['41.612839', '41.613238', '-86.218276', '-86.21696']]"
FRISBIE SCHOOL,NEW HAVEN,['WOLCOTT'],446,Ground water,Active,CT1661282,True,True,"[[{'type': 'LineString', 'coordinates': [[-71.131329, 42.238401], [-71.131223, 42.23873], [-71.131181, 42.238771], [-71.131124, 42.238798], [-71.131105, 42.238799]]}]]","[['42.238401', '42.238799', '-71.131329', '-71.131105']]"
FRITO-LAY,WINDHAM,['KILLINGLY'],700,Ground water,Active,CT0691203,True,True,"[[{'type': 'Point', 'coordinates': [-71.8019505, 41.856886]}]]","[['41.856836', '41.856936', '-71.8020005', '-71.8019005']]"
FRONTIER LONG DISTANCE,LITCHFIELD,['WINCHESTER'],25,Ground water,Active,CT1620233,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-2.1037316, 49.1888316], [-2.1036323, 49.1885932], [-2.103289, 49.1886423], [-2.1033293, 49.1888421], [-2.1035224, 49.1888228], [-2.1035332, 49.1888585], [-2.103696, 49.1888369], [-2.1037316, 49.1888316]]]}]]","[['49.1885932', '49.1888585', '-2.1037316', '-2.103289']]"
GEORGE HERSEY ROBERTSON SCHOOL,TOLLAND,['COVENTRY'],573,Ground water,Active,CT0320312,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-113.5217402, 53.6323297], [-113.5215096, 53.6317448], [-113.5208691, 53.6318182], [-113.519785, 53.6318106], [-113.519785, 53.6322476], [-113.5198272, 53.632431], [-113.5211638, 53.6324158], [-113.5217402, 53.6323297]]]}]]","[['53.6317448', '53.632431', '-113.5217402', '-113.519785']]"
