WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
CHARLESTON SCHOOL,MERCED,NOT REPORTED,325,Ground water,Active,CA2400091,False,False,[],[]
CHATEAU MONTELENA WINERY,NAPA,NOT REPORTED,125,Ground water,Active,CA2801004,False,False,[],[]
CHATEAU ST. JEAN WINERY,SONOMA,NOT REPORTED,130,Ground water,Active,CA4900957,False,False,[],[]
CHATOM SCHOOL (EH),STANISLAUS,NOT REPORTED,500,Ground water,Active,CA5000101,False,False,[],[]
CHEVRON OIL FIELD WS,MONTEREY,NOT REPORTED,31,Ground water,Active,CA2701171,False,False,[],[]
CHEVRON SAN JOAQUIN,KERN,NOT REPORTED,400,Surface water purchased,Active,CA1502561,False,False,[],[]
CHILDKIND LAGUNA PRESCHOOL,SONOMA,NOT REPORTED,40,Ground water,Active,CA4901382,False,False,[],[]
CHINA LAKE NAVAL AIR - SOUTH RANGE,KERN,NOT REPORTED,150,Ground water,Active,CA1503678,False,False,[],[]
CHINESE CAMP SCHOOL,TUOLUMNE,NOT REPORTED,35,Ground water,Active,CA5500148,False,False,[],[]
CHISAN ORCHIDS NURSERY,SANTA BARBARA,NOT REPORTED,35,Ground water,Active,CA4200963,False,False,[],[]
CHOOLJIAN BROS PACKING CO,FRESNO,NOT REPORTED,30,Ground water,Active,CA1000534,False,False,[],[]
CHRISTOPHER RANCH L.L.C.,SANTA CLARA,NOT REPORTED,680,Ground water,Active,CA4300957,False,False,[],[]
CHURCH OF THE GOOD SHEPHERD WS,MONTEREY,NOT REPORTED,50,Ground water,Active,CA2702050,False,False,[],[]
CINNABAR ELEMENTARY SCHOOL,SONOMA,NOT REPORTED,350,Ground water,Active,CA4900716,False,False,[],[]
CINNABAR HILLS GOLF CLUB,SANTA CLARA,NOT REPORTED,500,Surface water purchased,Active,CA4300986,False,False,[],[]
"CITY OF ORLAND, HAIGH FIELD PARK",GLENN,NOT REPORTED,30,Ground water,Active,CA1105003,False,False,[],[]
CLARK PACIFIC - CR 18C,YOLO,NOT REPORTED,320,Ground water,Active,CA5700761,False,False,[],[]
CLARKSBURG MIDDLE SCHOOL,YOLO,NOT REPORTED,460,Ground water,Active,CA5700509,False,False,[],[]
CLASSIC YAM WATER SYSTEM,MERCED,NOT REPORTED,60,Ground water,Active,CA2400255,False,False,[],[]
CLAY JOINT ELEMENTARY SCHOOL,FRESNO,NOT REPORTED,275,Ground water,Active,CA1000315,False,False,[],[]
"CLEAN HARBORS BUTTONWILLOW, LLC.",KERN,NOT REPORTED,26,Ground water purchased,Active,CA1502763,False,False,[],[]
CLEAR CREEK SCHOOL,NEVADA,NOT REPORTED,160,Ground water,Active,CA2900536,False,False,[],[]
CLEARWATER NURSERY,SAN LUIS OBISPO,NOT REPORTED,100,Ground water,Active,CA4000207,False,False,[],[]
CLINE CELLARS,SONOMA,NOT REPORTED,500,Ground water,Active,CA4901278,False,False,[],[]
CLIPPER GAP HEAD START,PLACER,NOT REPORTED,25,Ground water,Active,CA3100105,False,False,[],[]
CLOS DU BOIS WINERY,SONOMA,NOT REPORTED,100,Ground water,Active,CA4901152,False,False,[],[]
CLOS DU VAL WINE CO.,NAPA,NOT REPORTED,100,Ground water,Active,CA2801006,False,False,[],[]
CLOVER FLAT ELEMENTARY SCHOOL,SAN DIEGO,NOT REPORTED,160,Ground water,Active,CA3702364,False,False,[],[]
COACHELLA VALLEY FACILITY,RIVERSIDE,NOT REPORTED,245,Ground water,Active,CA3303112,False,False,[],[]
COARSEGOLD ELEMENTARY SCHOOL,MADERA,NOT REPORTED,464,Ground water,Active,CA2000611,False,False,[],[]
COARSEGOLD MARKET WATER SYSTEM,MADERA,NOT REPORTED,100,Ground water,Active,CA2000558,False,False,[],[]
COE ORCHARD EQUIPMENT,SUTTER,NOT REPORTED,90,Ground water,Active,CA5105011,False,False,[],[]
COHASSET INDUSTRIAL PARK,BUTTE,NOT REPORTED,47,Ground water,Active,CA0400161,False,False,[],[]
COHN WINERY,SONOMA,NOT REPORTED,55,Ground water,Active,CA4901144,False,False,[],[]
COLD SPRING GRANITE CO RAYMOND,MADERA,NOT REPORTED,43,Ground water,Active,CA2000619,False,False,[],[]
COLEMAN NATIONAL FISH HATCHERY,SHASTA,NOT REPORTED,36,Ground water,Active,CA4500036,False,False,[],[]
COLEVILLE HIGH SCHOOL,MONO,NOT REPORTED,90,Ground water,Active,CA2600570,False,False,[],[]
COLOR SPOT NURSERY WS #01,MONTEREY,NOT REPORTED,200,Ground water,Active,CA2700853,False,False,[],[]
COLOR SPOT NURSERY WS #02,MONTEREY,NOT REPORTED,25,Ground water,Active,CA2702482,False,False,[],[]
"COLOR SPOT, LODI",SAN JOAQUIN,NOT REPORTED,30,Ground water,Active,CA3901278,False,False,[],[]
COLUMBINE SCHOOL,TULARE,NOT REPORTED,250,Ground water,Active,CA5400886,False,False,[],[]
COLUMBINE VINEYARDS PART 1,KERN,NOT REPORTED,35,Ground water,Active,CA1503681,False,False,[],[]
COLUSA INDUSTRIAL PROPERTIES,COLUSA,NOT REPORTED,391,Ground water,Active,CA0600065,False,False,[],[]
CONCOW ELEMENTARY SCHOOL,BUTTE,NOT REPORTED,115,Ground water,Active,CA0400064,False,False,[],[]
COPELAND'S PROPERTIES,SAN LUIS OBISPO,NOT REPORTED,25,Ground water,Active,CA4000752,False,False,[],[]
COPPER RIVER COUNTRY CLUB,FRESNO,NOT REPORTED,125,Ground water,Active,CA1000496,False,False,[],[]
CORRAL DE TIERRA COUNTRY CLUB WS,MONTEREY,NOT REPORTED,60,Ground water,Active,CA2702315,False,False,[],[]
COSTANOA CAMPGROUND,SAN MATEO,NOT REPORTED,33,Ground water,Active,CA4100603,False,False,[],[]
COSUMNES RIVER ELEMENTARY SCHOOL,SACRAMENTO,NOT REPORTED,560,Ground water,Active,CA3400253,False,False,[],[]
COTTON WEST AG MANAGEMENT,FRESNO,NOT REPORTED,30,Surface water,Active,CA1000360,False,False,[],[]
COTTONWOOD SCHOOL,RIVERSIDE,NOT REPORTED,300,Ground water,Active,CA3301308,False,False,[],[]
COUNTRY HILLS RV PARK,RIVERSIDE,NOT REPORTED,137,Ground water,Active,CA3301058,False,False,[],[]
COUNTRYSIDE MUSHROOMS INC,SANTA CLARA,NOT REPORTED,50,Ground water,Active,CA4300939,False,False,[],[]
COUNTY OF MONTEREY-LAKE NACIMIENTO,SAN LUIS OBISPO,NOT REPORTED,1000,Groundwater under influence of surface water,Active,CA4000590,False,False,[],[]
COURAGE TO CHANGE,TULARE,NOT REPORTED,92,Ground water,Active,CA5403148,False,False,[],[]
COVANTA STANISLAUS WASTE ENERGY FACILITY,STANISLAUS,NOT REPORTED,25,Ground water,Active,CA5000427,False,False,[],[]
COWBOY COUNTRY CAMPGROUND,RIVERSIDE,NOT REPORTED,25,Ground water,Active,CA3301171,False,False,[],[]
COYOTE CREEK GOLF CLUB,SANTA CLARA,NOT REPORTED,110,Ground water,Active,CA4300596,False,False,[],[]
COZAD WATER SYSTEM,SAN JOAQUIN,NOT REPORTED,29,Ground water,Active,CA3901323,False,False,[],[]
"CRAIN WALNUT SHELLING, INC.",TEHAMA,NOT REPORTED,100,Ground water,Active,CA5200015,False,False,[],[]
CREATIVE KIDS PRESCHOOL WATER SYSTEM,NEVADA,NOT REPORTED,30,Ground water,Active,CA2902398,False,False,[],[]
CRESSEY SCHOOL,MERCED,NOT REPORTED,155,Ground water,Active,CA2400097,False,False,[],[]
CRESTON ELEMENTARY SCHOOL,SAN LUIS OBISPO,NOT REPORTED,100,Ground water,Active,CA4000693,False,False,[],[]
CREW WINE COMPANY,YOLO,NOT REPORTED,312,Ground water,Active,CA5700730,False,False,[],[]
CRYSTAL GEYSER BOTTLING PLANT,INYO,NOT REPORTED,100,Ground water,Active,CA1400528,False,False,[],[]
CSP LABS & MICRO PARADOX,SUTTER,NOT REPORTED,95,Ground water,Active,CA5105013,False,False,[],[]
CUDDEBACK GRAMMAR SCHOOL,HUMBOLDT,NOT REPORTED,165,Ground water,Active,CA1200681,False,False,[],[]
CULINARY INSTITUTE OF AMERICA,NAPA,NOT REPORTED,25, ,Active,CA2800016,False,False,[],[]
CURTIS CREEK ELEMENTARY SCHOOL,TUOLUMNE,NOT REPORTED,497,Ground water,Active,CA5500152,False,False,[],[]
CUSD DISTRICT OFFICE,CALAVERAS,NOT REPORTED,100,Ground water,Active,CA0500097,False,False,[],[]
CUYAMA ELEMENTARY SCHOOL,SANTA BARBARA,NOT REPORTED,250,Ground water,Active,CA4200879,False,False,[],[]
CUYAMA LANE WATER COMPANY,SAN LUIS OBISPO,NOT REPORTED,25,Ground water,Active,CA4000598,False,False,[],[]
CUYAMACA OUTDOOR SCHOOL,SAN DIEGO,NOT REPORTED,480,Ground water,Active,CA3701909,False,False,[],[]
CVUSD FACILITIES/M&O,RIVERSIDE,NOT REPORTED,50,Ground water,Active,CA3301147,False,False,[],[]
"CVUSD, WESTSIDE SCHOOL",RIVERSIDE,NOT REPORTED,975,Ground water,Active,CA3301153,False,False,[],[]
CYPRESS ACRES,BUTTE,NOT REPORTED,282,Ground water,Active,CA0400152,False,False,[],[]
CYPRESS CENTER WS,MONTEREY,NOT REPORTED,40,Ground water,Active,CA2702643,False,False,[],[]
CYPRESS COMMUNITY CHURCH WS,MONTEREY,NOT REPORTED,200,Ground water,Active,CA2702030,False,False,[],[]
DAIRYLAND SCHOOL,MADERA,NOT REPORTED,250,Ground water,Active,CA2000597,False,False,[],[]
DALE DAVIS - ENOS LANE FACILITY,KERN,NOT REPORTED,450,Ground water,Active,CA1503649,False,False,[],[]
DARIOUSH WINERY,NAPA,NOT REPORTED,25,Ground water,Active,CA2800041,False,False,[],[]
DARLING INGREDIENTS TURLOCK,STANISLAUS,NOT REPORTED,43,Ground water,Active,CA5000599,False,False,[],[]
DARR WATER CO,SAN BERNARDINO,NOT REPORTED,1000,Ground water,Active,CA3601013,False,False,[],[]
DASH DREAM PLANT,MERCED,['DOS PALOS'],34,Ground water,Active,CA2400332,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-120.663022, 36.986914], [-120.66276, 36.986326], [-120.66264, 36.986191], [-120.658294, 36.982356], [-120.658264, 36.982329], [-120.657929, 36.98207], [-120.657737, 36.981955], [-120.657703, 36.98193], [-120.657661, 36.981901], [-120.657587, 36.981848], [-120.653759, 36.981821], [-120.648906, 36.981787], [-120.645498, 36.981763], [-120.644951, 36.981768], [-120.644711, 36.981779], [-120.644545, 36.981787], [-120.642027, 36.981781], [-120.635576, 36.98175], [-120.634548, 36.981745], [-120.634514, 36.98037], [-120.632974, 36.980324], [-120.632971, 36.97953], [-120.633152, 36.979555], [-120.633165, 36.978395], [-120.635435, 36.978395], [-120.635437, 36.977997], [-120.635448, 36.975733], [-120.634149, 36.974619], [-120.631436, 36.974626], [-120.63144, 36.974722], [-120.631543, 36.977101], [-120.631575, 36.977947], [-120.631132, 36.977941], [-120.631043, 36.97794], [-120.626761, 36.978213], [-120.626611, 36.978194], [-120.626486, 36.978196], [-120.626487, 36.979506], [-120.626496, 36.979823], [-120.626016, 36.979817], [-120.622257, 36.979841], [-120.621, 36.980852], [-120.619919, 36.981722], [-120.619894, 36.981742], [-120.619861, 36.981766], [-120.618725, 36.982621], [-120.618678, 36.982658], [-120.617591, 36.983524], [-120.617541, 36.983564], [-120.617596, 36.986322], [-120.617595, 36.986929], [-120.618391, 36.986929], [-120.618768, 36.986955], [-120.619633, 36.986951], [-120.619955, 36.986988], [-120.620532, 36.986951], [-120.621325, 36.986951], [-120.621583, 36.987005], [-120.621593, 36.98719], [-120.621602, 36.987357], [-120.620074, 36.987346], [-120.619624, 36.987341], [-120.617594, 36.987338], [-120.617592, 36.988176], [-120.61759, 36.988988], [-120.6175987, 36.9890287], [-120.617588, 36.989929], [-120.621469, 36.989907], [-120.621965, 36.98991], [-120.622228, 36.989911], [-120.622195, 36.992154], [-120.622794, 36.992148], [-120.6227513, 36.9918377], [-120.6240771, 36.9917994], [-120.6253134, 36.9918464], [-120.6265785, 36.9918189], [-120.626807, 36.991973], [-120.627277, 36.991944], [-120.627278, 36.992075], [-120.627226, 36.994403], [-120.62731, 36.996294], [-120.6275407, 36.9962946], [-120.6310762, 36.9963156], [-120.631132, 36.996316], [-120.631358, 36.996317], [-120.631219, 36.995161], [-120.631082, 36.994423], [-120.631101, 36.993264], [-120.631105, 36.99177], [-120.631111, 36.990979], [-120.635582, 36.991053], [-120.639719, 36.990805], [-120.640884, 36.990719], [-120.640848, 36.989108], [-120.641553, 36.989111], [-120.644557, 36.989132], [-120.644693, 36.989135], [-120.644694, 36.988941], [-120.644701, 36.986121], [-120.644699, 36.985475], [-120.644703, 36.984871], [-120.644704, 36.984596], [-120.6447, 36.983373], [-120.644711, 36.981877], [-120.648905, 36.982017], [-120.648892, 36.983953], [-120.653752, 36.983993], [-120.654155, 36.983993], [-120.654161, 36.986848], [-120.663022, 36.986914]]]}]]","[['36.974619', '36.996317', '-120.663022', '-120.617541']]"
DAUTERMAN WELL,BUTTE,NOT REPORTED,100,Ground water,Active,CA0409189,False,False,[],[]
DAVIS JUSD - FAIRFIELD SCHOOL,YOLO,NOT REPORTED,65,Ground water,Active,CA5700623,False,False,[],[]
DAVIS MIGRANT CENTER (CIUDAD DEL SOL),YOLO,NOT REPORTED,91,Ground water,Active,CA5700539,False,False,[],[]
DBA SILVER ROSE CELLARS,NAPA,NOT REPORTED,45,Ground water,Active,CA2800298,False,False,[],[]
DEEP SPRINGS COLLEGE,INYO,NOT REPORTED,40,Ground water,Active,CA1400068,False,False,[],[]
DEETJEN'S BIG SUR INN WS,MONTEREY,NOT REPORTED,25,Surface water,Active,CA2702323,False,False,[],[]
DEFENSE DISTRIB. DEPOT - TRACY SITE,SAN JOAQUIN,NOT REPORTED,1300,Ground water,Active,CA3910702,False,False,[],[]
DEL MONTE FOODS PLANT #24,KINGS,NOT REPORTED,750,Ground water,Active,CA1600249,False,False,[],[]
DEL SUR SCHOOL/WESTSIDE UNION DISTRICT,LOS ANGELES,NOT REPORTED,825,Ground water,Active,CA1900750,False,False,[],[]
DELANO GROWER S GRAPE PRODUCTS,KERN,NOT REPORTED,41,Ground water,Active,CA1502066,False,False,[],[]
DELAWARE NORTH PARKS SERVICES AT TENAYA,MARIPOSA,NOT REPORTED,800,Ground water,Active,CA2210003,False,False,[],[]
DELICATO VINEYARDS,SAN JOAQUIN,NOT REPORTED,25,Ground water,Active,CA3900815,False,False,[],[]
DELPHIC ELEMENTARY SCHOOL,SISKIYOU,NOT REPORTED,50,Ground water,Active,CA4700591,False,False,[],[]
DELTA HIGH SCHOOL,YOLO,NOT REPORTED,250,Ground water,Active,CA5700510,False,False,[],[]
DELTA SHORES RESORT,SACRAMENTO,NOT REPORTED,65,Ground water,Active,CA3400394,False,False,[],[]
DELTA TRADING WATER SYSTEM,KERN,NOT REPORTED,25,Ground water,Active,CA1503660,False,False,[],[]
DESERT DUNES GOLF CLUB LTD,RIVERSIDE,NOT REPORTED,25,Ground water,Active,CA3301388,False,False,[],[]
DESERT SAGE YOUTH WELLNESS CENTER,RIVERSIDE,['HEMET'],102,Ground water,Active,CA3310084,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-117.04212, 33.776749], [-117.042109, 33.774477], [-117.033425, 33.774443], [-117.033501, 33.780375], [-117.038057, 33.780394], [-117.038054, 33.776729], [-117.04212, 33.776749]]]}]]","[['33.774443', '33.780394', '-117.04212', '-117.033425']]"
DHS BORDER PATROL HWY 94 CHECKPOINT,SAN DIEGO,NOT REPORTED,50,Ground water,Active,CA3710053,False,False,[],[]
DHS BORDER PATROL I-8 CHECKPOINT,SAN DIEGO,NOT REPORTED,50,Ground water,Active,CA3710052,False,False,[],[]
DHS BOULEVARD BORDER PATROL,SAN DIEGO,NOT REPORTED,100,Ground water,Active,CA3710051,False,False,[],[]
DHS CALEXICO,IMPERIAL,NOT REPORTED,330,Surface water,Active,CA1310019,False,False,[],[]
DI GIORGIO SCHOOL WATER SYSTEM,KERN,NOT REPORTED,232,Ground water,Active,CA1502068,False,False,[],[]
DIAMOND JACK'S RV RANCH,SAN DIEGO,NOT REPORTED,120,Ground water,Active,CA3700174,False,False,[],[]
DIAMOND JIM S CASINO,KERN,NOT REPORTED,460,Ground water,Active,CA1503360,False,False,[],[]
DIAMOND VALLEY SCHOOL,ALPINE,NOT REPORTED,100,Ground water,Active,CA0202501,False,False,[],[]
DIEDE TRUCKING WATER SYSTEM,SAN JOAQUIN,NOT REPORTED,25,Ground water,Active,CA3901473,False,False,[],[]
DILLARD ELEMENTARY SCHOOL,SACRAMENTO,NOT REPORTED,350,Ground water,Active,CA3400254,False,False,[],[]
DIXIELAND ELEMENTARY SCHOOL,MADERA,NOT REPORTED,350,Ground water,Active,CA2000760,False,False,[],[]
DIXON MIGRANT CENTER,SOLANO,NOT REPORTED,338,Ground water,Active,CA4800804,False,False,[],[]
DOCTOR'S PARK OWNERS ASSOCIATION,SISKIYOU,NOT REPORTED,80,Ground water,Active,CA4700881,False,False,[],[]
DODGE RIDGE SKI RESORT,TUOLUMNE,NOT REPORTED,328,Groundwater under influence of surface water,Active,CA5500168,False,False,[],[]
DOLAN RD WATER SYSTEM #2,MONTEREY,NOT REPORTED,50,Ground water,Active,CA2702652,False,False,[],[]
DOLE ATWATER PLANT,MERCED,NOT REPORTED,1500,Ground water,Active,CA2400011,False,False,[],[]
DOLE FRESH VEGETABLES WS,MONTEREY,NOT REPORTED,80,Ground water,Active,CA2702412,False,False,[],[]
DOMAINE CARNEROS,NAPA,NOT REPORTED,25,Ground water,Active,CA2801011,False,False,[],[]
DOMAINE CHANDON,NAPA,NOT REPORTED,200,Ground water,Active,CA2800736,False,False,[],[]
DONNER TRAIL ELEMENTARY SCHOOL,NEVADA,NOT REPORTED,60,Ground water,Active,CA2901208,False,False,[],[]
DOREVA PRODUCE,MERCED,NOT REPORTED,36,Ground water,Active,CA2400336,False,False,[],[]
DOUG JONES WATER,RIVERSIDE,NOT REPORTED,25,Ground water,Active,CA3301133,False,False,[],[]
DOWN RIVER AN ITW COMPANY,SAN JOAQUIN,NOT REPORTED,25,Ground water,Active,CA3901423,False,False,[],[]
DRISCOLL STRAWBERRY WS,MONTEREY,NOT REPORTED,85,Ground water,Active,CA2702487,False,False,[],[]
DRY CREEK VINEYARD,SONOMA,NOT REPORTED,50,Ground water,Active,CA4901119,False,False,[],[]
DUARTE NURSERY INC WATER SYSTEM,STANISLAUS,NOT REPORTED,75,Ground water,Active,CA5000465,False,False,[],[]
DUCKHORN VINEYARDS,NAPA,NOT REPORTED,25,Ground water,Active,CA2800024,False,False,[],[]
DUCOMMUN AEROSTRUCTURES,SAN BERNARDINO,NOT REPORTED,50,Ground water,Active,CA3601132,False,False,[],[]
DUNHAM SCHOOL,SONOMA,NOT REPORTED,200,Ground water,Active,CA4900739,False,False,[],[]
DUNLAP K-8 SCHOOL,FRESNO,NOT REPORTED,408,Ground water,Active,CA1000184,False,False,[],[]
DUNLAP LEADERSHIP ACADEMY,FRESNO,NOT REPORTED,78,Ground water,Active,CA1000577,False,False,[],[]
DURHAM DAYTON INDUSTRIAL PARTNERS,BUTTE,NOT REPORTED,102,Ground water,Active,CA0400140,False,False,[],[]
DURHAM FERRY COMMUNITY SCHOOL,SAN JOAQUIN,NOT REPORTED,30,Ground water,Active,CA3901424,False,False,[],[]
DWR - SAN LUIS DIVISION O&M,MERCED,NOT REPORTED,150,Surface water,Active,CA2410950,False,False,[],[]
DWR DELTA FIELD DIVISION - BANKS PP,CONTRA COSTA,NOT REPORTED,180,Surface water,Active,CA0710800,False,False,[],[]
DWR-SUTTER MAINTENANCE YARD,SUTTER,NOT REPORTED,27,Ground water,Active,CA5102032,False,False,[],[]
"DYNATECT RO-LAB, INC.",SAN JOAQUIN,NOT REPORTED,30,Ground water,Active,CA3901338,False,False,[],[]
E & J GALLO WINERY,MERCED,NOT REPORTED,225,Ground water,Active,CA2400169,False,False,[],[]
E & J GALLO WINERY-SONOMA,SONOMA,NOT REPORTED,120,Ground water,Active,CA4901252,False,False,[],[]
E HEADSTART,TEHAMA,NOT REPORTED,50,Ground water,Active,CA5200541,False,False,[],[]
E&J GALLO WINERY,FRESNO,NOT REPORTED,205,Ground water,Active,CA1000447,False,False,[],[]
"E.M. THARP, INC.",TULARE,NOT REPORTED,50,Ground water,Active,CA5403007,False,False,[],[]
EARLY LEARNING CENTER,ALPINE,NOT REPORTED,35,Ground water,Active,CA0202599,False,False,[],[]
EARTHBOUND FARM,SAN BENITO,NOT REPORTED,925,Ground water,Active,CA3500913,False,False,[],[]
"EARTHRISE NUTRITIONALS, LLC",IMPERIAL,NOT REPORTED,50,Surface water,Active,CA1300676,False,False,[],[]
EAST AIRPORT FIERO LANE WATER COMPANY,SAN LUIS OBISPO,NOT REPORTED,50,Ground water,Active,CA4000817,False,False,[],[]
EAST NICOLAUS JOINT UNION HIGH SCHOOL,SUTTER,NOT REPORTED,325,Ground water,Active,CA5100136,False,False,[],[]
EASTERN REGIONAL SANITARY LANDFILL WATER,PLACER,NOT REPORTED,25,Ground water,Active,CA3105779,False,False,[],[]
EASTERN SIERRA COLLEGE CENTER - BISHOP,INYO,NOT REPORTED,280,Ground water,Active,CA1400526,False,False,[],[]
EASTERN SIERRA REGIONAL AIRPORT,INYO,NOT REPORTED,50,Ground water,Active,CA1400055,False,False,[],[]
EASTIN,STANISLAUS,NOT REPORTED,26,Ground water,Active,CA5000574,False,False,[],[]
EASTON PRESBYTERIAN CHURCH,FRESNO,NOT REPORTED,2533,Ground water,Active,CA1000416,False,False,[],[]
EASTSIDE UNION SCHOOL DISTRICT,LOS ANGELES,NOT REPORTED,650,Ground water,Active,CA1900751,False,False,[],[]
ECHO VALLEY SCHOOL WS,MONTEREY,NOT REPORTED,503,Ground water,Active,CA2700552,False,False,[],[]
EDNA BEAMAN ELEMENTARY SCHOOL,MONO,NOT REPORTED,90,Ground water,Active,CA2600568,False,False,[],[]
EDNA VALLEY VINEYARDS,SAN LUIS OBISPO,NOT REPORTED,25,Ground water,Active,CA4000819,False,False,[],[]
EDWARDS AFB - AIR FORCE RESEARCH LAB,KERN,NOT REPORTED,438,Surface water purchased,Active,CA1510702,False,False,[],[]
EEL RIVER CHARTER SCHOOL,MENDOCINO,NOT REPORTED,73,Ground water,Active,CA2300863,False,False,[],[]
EISENHOWER MEDICAL CENTER(WATER),RIVERSIDE,NOT REPORTED,2000,Ground water,Active,CA3301238,False,False,[],[]
EL CAMINO HOSPITAL,SANTA CLARA,NOT REPORTED,2000,Surface water purchased,Active,CA4300816,False,False,[],[]
EL CAMINO MACHINE & WELDING WS,MONTEREY,NOT REPORTED,28,Ground water,Active,CA2702452,False,False,[],[]
EL MIRAGE SCHOOL,SAN BERNARDINO,NOT REPORTED,50,Ground water,Active,CA3601179,False,False,[],[]
EL NIDO ELEMENTARY SCHOOL,MERCED,NOT REPORTED,219,Ground water,Active,CA2400075,False,False,[],[]
EL TEJON MIDDLE SCHOOL,KERN,NOT REPORTED,550,Ground water,Active,CA1502074,False,False,[],[]
ELBOW CREEK SCHOOL,TULARE,NOT REPORTED,530,Ground water,Active,CA5400844,False,False,[],[]
ELBOW SCHOOL,TULARE,NOT REPORTED,103,Ground water,Active,CA5400846,False,False,[],[]
ELEANOR ROOSEVELT COMM LEARNING CTR,TULARE,NOT REPORTED,295,Ground water,Active,CA5403130,False,False,[],[]
ELKHORN SCHOOL WS,MONTEREY,NOT REPORTED,545,Ground water,Active,CA2700577,False,False,[],[]
ELKS LODGE #322,SAN LUIS OBISPO,NOT REPORTED,40,Ground water,Active,CA4000671,False,False,[],[]
ELKS LODGE 1282,STANISLAUS,NOT REPORTED,25,Ground water,Active,CA5000563,False,False,[],[]
ENCINAL ELEMENTARY SCHOOL,SUTTER,NOT REPORTED,109,Ground water,Active,CA5100172,False,False,[],[]
"ENVIROPLEX, INC",SAN JOAQUIN,NOT REPORTED,25,Ground water,Active,CA3901392,False,False,[],[]
ENZA ZADEN RESEARCH,SAN BENITO,NOT REPORTED,65,Ground water,Active,CA3500927,False,False,[],[]
ESCALON PREMIER BRANDS,SAN JOAQUIN,NOT REPORTED,300,Ground water,Active,CA3900797,False,False,[],[]
ESCALON USD- COLLEGEVILLE SCH,SAN JOAQUIN,NOT REPORTED,100,Ground water,Active,CA3900748,False,False,[],[]
ESPERANZA RD WS,MONTEREY,NOT REPORTED,160,Ground water,Active,CA2702615,False,False,[],[]
ESTANCIA WINERY WS,MONTEREY,NOT REPORTED,70,Ground water,Active,CA2702613,False,False,[],[]
ETUDE WINES,NAPA,NOT REPORTED,50,Ground water,Active,CA2801002,False,False,[],[]
EUSD-HEAD START CHILD DEV SERVICES INC,SAN JOAQUIN,NOT REPORTED,25,Ground water,Active,CA3901373,False,False,[],[]
EUSD-VAN ALLEN SCHOOL,SAN JOAQUIN,NOT REPORTED,200,Ground water,Active,CA3901167,False,False,[],[]
EVERGREEN LODGE,TUOLUMNE,NOT REPORTED,120,Ground water,Active,CA5500089,False,False,[],[]
EVERGREEN UNION SCHOOL DISTRICT,TEHAMA,NOT REPORTED,900,Ground water,Active,CA5200513,False,False,[],[]
EVOQUA WATER TECHNOLOGIES LLC,TEHAMA,NOT REPORTED,51,Ground water,Active,CA5200529,False,False,[],[]
EXCELL CENTER,STANISLAUS,NOT REPORTED,25,Ground water,Active,CA5000473,False,False,[],[]
EXCELSIOR MIDDLE SCHOOL,CONTRA COSTA,NOT REPORTED,800,Ground water,Active,CA0706029,False,False,[],[]
EXETER-IVANHOE CITRUS ASSOCIATION,TULARE,NOT REPORTED,95,Ground water,Active,CA5403106,False,False,[],[]
"EXXON, LAS FLORES CYN PROJECT",SANTA BARBARA,NOT REPORTED,50,Ground water,Active,CA4200743,False,False,[],[]
FAIRMEAD LANDFILL,MADERA,NOT REPORTED,72,Ground water,Active,CA2000384,False,False,[],[]
FAIRMONT SCHOOL,FRESNO,NOT REPORTED,483,Ground water,Active,CA1000112,False,False,[],[]
FAMILY EDUCATION CENTER,TULARE,NOT REPORTED,50,Ground water,Active,CA5403126,False,False,[],[]
FAMILY TREE FARMS,TULARE,NOT REPORTED,30,Ground water,Active,CA5403041,False,False,[],[]
FAMOSO NUT COMPANY,KERN,NOT REPORTED,35,Ground water,Active,CA1504000,False,False,[],[]
FANCHER CREEK PACKING INC,TULARE,NOT REPORTED,75,Ground water,Active,CA5401065,False,False,[],[]
FAR NIENTE WINERY,NAPA,NOT REPORTED,30,Ground water,Active,CA2800299,False,False,[],[]
FARMER JOHN EGG RANCH #2,KERN,NOT REPORTED,30,Ground water,Active,CA1502398,False,False,[],[]
"FARMLAND RESERVE, INC.",KERN,NOT REPORTED,80,Ground water,Active,CA1502273,False,False,[],[]
FEATHER FALLS SCHOOL,BUTTE,NOT REPORTED,50,Ground water,Active,CA0400107,False,False,[],[]
FEATHER RIVER COMMUNITY COLLEGE,PLUMAS,NOT REPORTED,400,Ground water,Active,CA3200111,False,False,[],[]
FEATHER RIVER SCHOOL,BUTTE,NOT REPORTED,25,Ground water,Active,CA0400067,False,False,[],[]
"FEDEX FREIGHT, INC. CHI",BUTTE,NOT REPORTED,37,Ground water,Active,CA0409188,False,False,[],[]
FERRARI-CARANO WINERY,SONOMA,NOT REPORTED,109,Ground water,Active,CA4901202,False,False,[],[]
FETZER VINEYARDS,MENDOCINO,NOT REPORTED,240,Ground water,Active,CA2300852,False,False,[],[]
"FIERO LANE WATER COMPANY, INC.",SAN LUIS OBISPO,NOT REPORTED,250,Ground water,Active,CA4000722,False,False,[],[]
