WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
WAGON WHEEL SKATING RINK,ADAMS,NOT REPORTED,104,Ground water,Active,CO0201051,False,False,[],[]
WATER MAN THE,LARIMER,NOT REPORTED,100,Surface water purchased,Active,CO0235833,False,False,[],[]
WATKINS SQUARE,ADAMS,NOT REPORTED,39,Ground water,Active,CO0201833,False,False,[],[]
WAUNITA HOT SPRINGS RANCH,GUNNISON,NOT REPORTED,50,Ground water,Active,CO0226833,False,False,[],[]
WEDGEWOOD AT BLACK FOREST,EL PASO,NOT REPORTED,259,Ground water,Active,CO0221610,False,False,[],[]
WEST CHICAGO CREEK CG,CLEAR CREEK,NOT REPORTED,128,Ground water,Active,CO0310890,False,False,[],[]
WEST DOLORES CAMPGROUND,DOLORES,NOT REPORTED,25,Groundwater under influence of surface water,Active,CO0342835,False,False,[],[]
WEST LAKE CG,LARIMER,NOT REPORTED,296,Ground water,Active,CO0335839,False,False,[],[]
WESTERN MUSEUM OF MINING,EL PASO,NOT REPORTED,153,Ground water,Active,CO0221960,False,False,[],[]
WESTERN RIDGE RESTAURANT AND RESORT LLC,LARIMER,NOT REPORTED,100,Ground water,Active,CO0235315,False,False,[],[]
WHITE STAR HOST SITE,LAKE,NOT REPORTED,142,Ground water,Active,CO0333890,False,False,[],[]
WILD ANIMAL SANCTUARY THE,WELD,NOT REPORTED,97,Ground water,Active,CO0262843,False,False,[],[]
WILD BASIN ES,BOULDER,NOT REPORTED,250,Ground water,Active,CO0335845,False,False,[],[]
WILD BASIN LODGE,BOULDER,NOT REPORTED,68,Ground water,Active,CO0207843,False,False,[],[]
WILDERNESS AWARE RAFTING,CHAFFEE,NOT REPORTED,105,Ground water,Active,CO0208843,False,False,[],[]
WILDERNESS RANCH YOUNG LIFE,MINERAL,NOT REPORTED,95,Ground water,Active,CO0226843,False,False,[],[]
WILDWOOD INN,LARIMER,NOT REPORTED,44,Ground water,Active,CO0235842,False,False,[],[]
WILLOW BROOK METRO DISTRICT,SUMMIT,NOT REPORTED,50,Ground water,Active,CO0259020,False,False,[],[]
WILLOW CREEK CG,GRAND,NOT REPORTED,288,Ground water,Active,CO0325843,False,False,[],[]
