WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
SUNSET BAY TRAILER PARK,CROW WING,NOT REPORTED,40,Ground water,Active,MN5180826,False,False,[],[]
SUNSET BEACH MOTEL,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5691068,False,False,[],[]
SUNSET BEACH RESORT,OTTER TAIL,NOT REPORTED,50,Ground water,Active,MN5560098,False,False,[],[]
SUNSET BEACH RESORT,CASS,NOT REPORTED,45,Ground water,Active,MN5110508,False,False,[],[]
SUNSET BEACH RESORT,OTTER TAIL,NOT REPORTED,40,Ground water,Active,MN5560080,False,False,[],[]
SUNSET CAMPING,DOUGLAS,NOT REPORTED,25,Ground water,Active,MN5210439,False,False,[],[]
SUNSET CINEMA,CROW WING,NOT REPORTED,50,Ground water,Active,MN5181008,False,False,[],[]
SUNSET COVE RESORT,BELTRAMI,NOT REPORTED,100,Ground water,Active,MN5040706,False,False,[],[]
SUNSET LODGE,LAKE OF THE WOODS,NOT REPORTED,25,Groundwater under influence of surface water,Active,MN5390097,False,False,[],[]
SUNSET POINT RESORT,ITASCA,NOT REPORTED,60,Ground water,Active,MN5310323,False,False,[],[]
SUNSET PROPERTIES,MILLE LACS,NOT REPORTED,30,Ground water,Active,MN5480204,False,False,[],[]
"SUNSET RESORT, INC.",ST. LOUIS,NOT REPORTED,30,Ground water,Active,MN5690219,False,False,[],[]
SUNSET SHORES RESORT AND CAMPGROUND,BECKER,NOT REPORTED,30,Ground water,Active,MN5030169,False,False,[],[]
SUNSET VIEW RESORT,ITASCA,NOT REPORTED,80,Ground water,Active,MN5310472,False,False,[],[]
SUOMI LUTHERAN CHURCH,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310195,False,False,[],[]
SUPER AMERICA,ANOKA,NOT REPORTED,500,Ground water,Active,MN5020296,False,False,[],[]
SUPER AMERICA,WASHINGTON,NOT REPORTED,25,Ground water,Active,MN5820602,False,False,[],[]
SUPER AMERICA #4865,BENTON,NOT REPORTED,750,Ground water,Active,MN5050319,False,False,[],[]
SUPER AMERICA - MERRIFIELD,CROW WING,NOT REPORTED,500,Ground water,Active,MN5180658,False,False,[],[]
SUPER AMERICA STORE NO. 4537,ANOKA,NOT REPORTED,1200,Ground water,Active,MN5020474,False,False,[],[]
SUPER AMERICA STORE NO. 4543,CHISAGO,NOT REPORTED,575,Ground water,Active,MN5130378,False,False,[],[]
SUPER AMERICA-GARRISON,CROW WING,NOT REPORTED,900,Ground water,Active,MN5180887,False,False,[],[]
SUPER AMERICA/SUBWAY,ST. LOUIS,NOT REPORTED,50,Ground water,Active,MN5690340,False,False,[],[]
SUPERIOR FOODS AND CATERING,STEELE,NOT REPORTED,25,Ground water,Active,MN5740235,False,False,[],[]
SUPERIOR NATIONAL FOREST LAKEHOMES,LAKE,NOT REPORTED,25,Ground water,Active,MN5380245,False,False,[],[]
SUPERIOR NATIONAL LUTSEN,COOK,NOT REPORTED,170,Ground water,Active,MN5160387,False,False,[],[]
SUPERIOR PLUMBING & HEATING,OLMSTED,NOT REPORTED,35,Ground water,Active,MN5550333,False,False,[],[]
SUPERIOR RIDGE RESORT/MOTEL,COOK,NOT REPORTED,45,Ground water,Active,MN5160388,False,False,[],[]
SUPERIOR SHORES LAKEHOME ASSOCIATION,LAKE,NOT REPORTED,100,Ground water,Active,MN5380233,False,False,[],[]
SURE GAME WILDERNESS RESORT,ITASCA,NOT REPORTED,50,Ground water,Active,MN5310357,False,False,[],[]
SURFSIDE ON LAKE SUPERIOR,COOK,NOT REPORTED,33,Ground water,Active,MN5160014,False,False,[],[]
SUZETTE'S,SCOTT,NOT REPORTED,25,Ground water,Active,MN5700335,False,False,[],[]
SVEA HILL COVENANT CHURCH,SHERBURNE,NOT REPORTED,50,Ground water,Active,MN5710407,False,False,[],[]
SVEA LUTHERAN CHURCH,KANDIYOHI,NOT REPORTED,150,Ground water,Active,MN5340134,False,False,[],[]
SVOBODA'S SPOTLITE RESTAURANT,CROW WING,NOT REPORTED,40,Ground water,Active,MN5180022,False,False,[],[]
SW WOLD CONSTRUCTION INC.,ANOKA,NOT REPORTED,70,Ground water,Active,MN5020528,False,False,[],[]
SWAMPSIDERS SNOWMOBILE CLUB,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310772,False,False,[],[]
SWAN LAKE CAMPGROUND,ITASCA,NOT REPORTED,50,Ground water,Active,MN5310094,False,False,[],[]
SWAN LAKE COUNTRY CLUB,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310786,False,False,[],[]
SWAN LAKE LUTHERAN CHURCH,NICOLLET,NOT REPORTED,75,Ground water,Active,MN5520014,False,False,[],[]
SWAN LAKE RESORT,OTTER TAIL,NOT REPORTED,150,Ground water,Active,MN5560740,False,False,[],[]
SWAN LAKE SINCLAIR,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310524,False,False,[],[]
SWAN VALLEY LUTHERAN CHURCH,CASS,NOT REPORTED,30,Ground water,Active,MN5110202,False,False,[],[]
SWANIES CAMPGROUND,BECKER,NOT REPORTED,120,Ground water,Active,MN5030420,False,False,[],[]
SWEDLANDA EVANGELICAL LUTHERAN CHURCH,RENVILLE,NOT REPORTED,280,Ground water,Active,MN5650027,False,False,[],[]
SWEETS 'N SUCH,CROW WING,NOT REPORTED,100,Ground water,Active,MN5180829,False,False,[],[]
SWEETWATER RESORT,MORRISON,NOT REPORTED,25,Ground water,Active,MN5490235,False,False,[],[]
SWENSON PARK,MURRAY,NOT REPORTED,25,Ground water,Active,MN5510044,False,False,[],[]
SWIFT FALLS PARK,SWIFT,NOT REPORTED,25,Ground water,Active,MN5760066,False,False,[],[]
SYBIL SHORES RESORT,OTTER TAIL,NOT REPORTED,35,Ground water,Active,MN5560014,False,False,[],[]
SYLVAN SHORES CAMPGROUND,TODD,NOT REPORTED,65,Ground water,Active,MN5770245,False,False,[],[]
"SYNGENTA SEEDS, INC.",STEELE,NOT REPORTED,40,Ground water,Active,MN5740244,False,False,[],[]
SYVERSON TRUCK,OLMSTED,NOT REPORTED,30,Ground water,Active,MN5550338,False,False,[],[]
T & C SELF SERVICE,ISANTI,NOT REPORTED,75,Ground water,Active,MN5300251,False,False,[],[]
T.J.'S COUNTRY CORNER,CARLTON,NOT REPORTED,25,Ground water,Active,MN5090004,False,False,[],[]
TABAKA SUPER VALU,CASS,NOT REPORTED,100,Ground water,Active,MN5110256,False,False,[],[]
TAKEDOWN GYM,CROW WING,NOT REPORTED,25,Ground water,Active,MN5181066,False,False,[],[]
TAMAHAY CAMP FOR GIRLS,HUBBARD,NOT REPORTED,40,Ground water,Active,MN5290281,False,False,[],[]
TAMARAC BAY CAMPGROUND,DOUGLAS,NOT REPORTED,60,Ground water,Active,MN5210252,False,False,[],[]
TAMARAC BAY RESORT,BECKER,NOT REPORTED,55,Ground water,Active,MN5030421,False,False,[],[]
TAMARAC NATIONAL WILDLIFE REFUGE,BECKER,NOT REPORTED,40,Ground water,Active,MN5030269,False,False,[],[]
TAMARAC RESORT AND CAMPGROUND,BECKER,NOT REPORTED,174,Ground water,Active,MN5030477,False,False,[],[]
TAMARACK LODGE,CASS,NOT REPORTED,75,Ground water,Active,MN5110301,False,False,[],[]
TAMARACK NATURE CENTER - DESTINATION DIS,RAMSEY,NOT REPORTED,25,Ground water,Active,MN5620850,False,False,[],[]
TAMARACK POINT CAMPGROUND USFS,CASS,NOT REPORTED,35,Ground water,Active,MN5110525,False,False,[],[]
TAMARACK PRESBYTERIAN CHURCH,AITKIN,NOT REPORTED,25,Ground water,Active,MN5010169,False,False,[],[]
TAMARACK RESORT,ST. LOUIS,NOT REPORTED,25,Surface water,Active,MN5690951,False,False,[],[]
TAMARACK ROADSIDE PARK,AITKIN,NOT REPORTED,25,Ground water,Active,MN5010171,False,False,[],[]
TANNER'S BROOK GOLF CLUB,WASHINGTON,NOT REPORTED,200,Ground water,Active,MN5820549,False,False,[],[]
TASTY PIZZA/PDQ/RAINTREE PLAZA,HENNEPIN,NOT REPORTED,25,Ground water,Active,MN5271093,False,False,[],[]
TED AND GEN'S BAR BQ,WADENA,NOT REPORTED,25,Ground water,Active,MN5800020,False,False,[],[]
TEMPERANCE LANDING,COOK,NOT REPORTED,25,Surface water,Active,MN5160498,False,False,[],[]
TEMPERANCE RIVER STATE PARK/LOWER CAMP,COOK,NOT REPORTED,25,Ground water,Active,MN5160041,False,False,[],[]
TEMPERANCE RIVER STATE PARK/UPPER CPGRD.,COOK,NOT REPORTED,25,Surface water,Active,MN5160330,False,False,[],[]
"TEN MILE LAKE RESORT, INC.",OTTER TAIL,NOT REPORTED,150,Ground water,Active,MN5560099,False,False,[],[]
TENSTRIKE COMMUNITY CHURCH,BELTRAMI,NOT REPORTED,250,Ground water,Active,MN5040017,False,False,[],[]
TEPEE TONKA RESORT,BELTRAMI,NOT REPORTED,25,Ground water,Active,MN5040190,False,False,[],[]
TERHURNE'S NORTHSHORE RESORT,OTTER TAIL,NOT REPORTED,30,Ground water,Active,MN5560721,False,False,[],[]
TERRACE MILL,POPE,NOT REPORTED,25,Ground water,Active,MN5610099,False,False,[],[]
TERRACE POINT,COOK,NOT REPORTED,25,Ground water,Active,MN5160501,False,False,[],[]
TERRACE VIEW GOLF COURSE,BLUE EARTH,NOT REPORTED,150,Ground water,Active,MN5070248,False,False,[],[]
TERRY MOTEL,WADENA,NOT REPORTED,25,Ground water,Active,MN5800078,False,False,[],[]
TETONKA LAKE RESORT,LE SUEUR,NOT REPORTED,62,Ground water,Active,MN5400257,False,False,[],[]
TETTEGOUCHE STATE PARK,LAKE,NOT REPORTED,25,Ground water,Active,MN5380303,False,False,[],[]
THE 400 CLUB,STEARNS,NOT REPORTED,150,Ground water,Active,MN5730043,False,False,[],[]
THE BLEU DOG CAFE,GOODHUE,NOT REPORTED,40,Ground water,Active,MN5250238,False,False,[],[]
THE BOULDERS,CASS,NOT REPORTED,90,Ground water,Active,MN5111139,False,False,[],[]
THE BRIDGE CHURCH,ANOKA,NOT REPORTED,100,Ground water,Active,MN5020153,False,False,[],[]
THE BRIDGE TAVERN,CROW WING,NOT REPORTED,50,Ground water,Active,MN5180723,False,False,[],[]
THE BROOK SALOON,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5691095,False,False,[],[]
THE CACTUS BAR AND GRILL,OTTER TAIL,NOT REPORTED,100,Ground water,Active,MN5560738,False,False,[],[]
THE CHICAGO BAY MARKET PLACE,COOK,NOT REPORTED,25,Ground water,Active,MN5160463,False,False,[],[]
THE CHURCH ON THE WISE ROAD,CROW WING,NOT REPORTED,25,Ground water,Active,MN5180672,False,False,[],[]
THE CLINIC BAR AND GRILL,POLK,NOT REPORTED,50,Ground water,Active,MN5600245,False,False,[],[]
THE CLUB - TOTAL FITNESS & RACQUETBALL,STEARNS,NOT REPORTED,125,Ground water,Active,MN5730571,False,False,[],[]
"THE CORNER STORE DEPOT, INC",CASS,NOT REPORTED,100,Ground water,Active,MN5110566,False,False,[],[]
THE DOCKSIDER,CASS,NOT REPORTED,180,Ground water,Active,MN5110921,False,False,[],[]
THE DUGOUT BAR AND GRILL,ANOKA,NOT REPORTED,100,Ground water,Active,MN5020448,False,False,[],[]
THE END ZONE BAR AND GRILL,SCOTT,NOT REPORTED,25,Ground water,Active,MN5700293,False,False,[],[]
THE GATEWAY STORE,ST. LOUIS,NOT REPORTED,175,Ground water,Active,MN5691152,False,False,[],[]
THE GATHERING RETREAT,ANOKA,NOT REPORTED,60,Ground water,Active,MN5020581,False,False,[],[]
THE GRANDE DEPOT,STEARNS,NOT REPORTED,100,Ground water,Active,MN5730412,False,False,[],[]
THE GRUMPY MINNOW RESTAURANT AND PUB,CHISAGO,NOT REPORTED,60,Ground water,Active,MN5130034,False,False,[],[]
THE HARBOR,KANDIYOHI,NOT REPORTED,100,Ground water,Active,MN5340272,False,False,[],[]
THE HARBOR ON CRESCENT BAY RESORT,CROW WING,NOT REPORTED,103,Ground water,Active,MN5180767,False,False,[],[]
THE HERITAGE,COOK,NOT REPORTED,40,Ground water,Active,MN5160495,False,False,[],[]
THE HIDEAWAY ON XANADU ISLAND,OTTER TAIL,NOT REPORTED,29,Ground water,Active,MN5560325,False,False,[],[]
THE HIDEOUT BAR & GRILL,SHERBURNE,NOT REPORTED,50,Ground water,Active,MN5710387,False,False,[],[]
THE HILL,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310777,False,False,[],[]
THE JOINT,AITKIN,NOT REPORTED,75,Ground water,Active,MN5010417,False,False,[],[]
THE JOURNEY,CROW WING,NOT REPORTED,135,Ground water,Active,MN5180151,False,False,[],[]
THE JUNCTION,KOOCHICHING,NOT REPORTED,65,Surface water purchased,Active,MN5360036,False,False,[],[]
THE JUNCTION,AITKIN,NOT REPORTED,200,Ground water,Active,MN5010459,False,False,[],[]
THE LANDING,AITKIN,NOT REPORTED,120,Ground water,Active,MN5010443,False,False,[],[]
THE LANDING,STEARNS,NOT REPORTED,300,Ground water,Active,MN5730541,False,False,[],[]
THE LANDING,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5690934,False,False,[],[]
THE LANDING AT DEVIL TRACK LAKE,COOK,NOT REPORTED,25,Groundwater under influence of surface water,Active,MN5160465,False,False,[],[]
THE LIFE CHURCH,GOODHUE,NOT REPORTED,50,Ground water,Active,MN5250262,False,False,[],[]
THE LODGE INC.,RICE,NOT REPORTED,50,Ground water,Active,MN5660075,False,False,[],[]
THE LODGE OF FOREST HILLS,WASHINGTON,NOT REPORTED,75,Ground water,Active,MN5820168,False,False,[],[]
THE LODGE ON OTTER TAIL LAKE,OTTER TAIL,NOT REPORTED,60,Ground water,Active,MN5560361,False,False,[],[]
"THE MANN CAVE, LLC",MORRISON,NOT REPORTED,100,Ground water,Active,MN5490239,False,False,[],[]
THE MOONSHINE WHISKEY,ANOKA,NOT REPORTED,25,Ground water,Active,MN5020539,False,False,[],[]
THE MUSTARD SEED AT HALLA NURSERY,CARVER,NOT REPORTED,50,Ground water,Active,MN5100235,False,False,[],[]
THE NEXT CHAPTER WINERY LLC,LE SUEUR,NOT REPORTED,25,Ground water,Active,MN5400286,False,False,[],[]
THE OAKS COUNTRY CLUB,DODGE,NOT REPORTED,25,Ground water,Active,MN5200112,False,False,[],[]
THE OLD BARN RESORT,FILLMORE,NOT REPORTED,100,Ground water,Active,MN5230140,False,False,[],[]
THE OLD FLOUR SACK ANTIQUES,CROW WING,NOT REPORTED,25,Ground water,Active,MN5181012,False,False,[],[]
THE OLD MILL,OTTER TAIL,NOT REPORTED,40,Ground water,Active,MN5560248,False,False,[],[]
"THE OLD MILL, INC.",MOWER,NOT REPORTED,115,Ground water,Active,MN5500037,False,False,[],[]
THE OLD SCHOOLHOUSE,BELTRAMI,NOT REPORTED,25,Ground water,Active,MN5040271,False,False,[],[]
THE OLIVE BRANCH,TODD,NOT REPORTED,25,Ground water,Active,MN5770295,False,False,[],[]
THE ONE STOP,CASS,NOT REPORTED,500,Ground water,Active,MN5110326,False,False,[],[]
THE OTHER PLACE,BELTRAMI,NOT REPORTED,100,Ground water,Active,MN5040709,False,False,[],[]
THE OUTPOST INC.,WADENA,NOT REPORTED,25,Ground water,Active,MN5800214,False,False,[],[]
THE PICKLE FACTORY,OTTER TAIL,NOT REPORTED,70,Ground water,Active,MN5560662,False,False,[],[]
THE PINE CONE,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310901,False,False,[],[]
THE PINES OF KABETOGAMA RESORT,ST. LOUIS,NOT REPORTED,70,Ground water,Active,MN5690938,False,False,[],[]
THE PINES RESORT,CASS,NOT REPORTED,65,Ground water,Active,MN5110901,False,False,[],[]
THE PRESERVE,CROW WING,NOT REPORTED,100,Ground water,Active,MN5180902,False,False,[],[]
THE PUB,CASS,NOT REPORTED,40,Ground water,Active,MN5110923,False,False,[],[]
THE RIVER GOLF COURSE,KOOCHICHING,NOT REPORTED,36,Surface water purchased,Active,MN5360112,False,False,[],[]
THE RIVER STATION,HOUSTON,NOT REPORTED,80,Ground water,Active,MN5280037,False,False,[],[]
THE ROCK,MORRISON,NOT REPORTED,50,Ground water,Active,MN5490224,False,False,[],[]
THE ROCK,YELLOW MEDICINE,NOT REPORTED,50,Ground water,Active,MN5870050,False,False,[],[]
THE RUSTY NAIL,STEARNS,NOT REPORTED,50,Ground water,Active,MN5730729,False,False,[],[]
THE SANCTUARY,CLAY,NOT REPORTED,25,Ground water,Active,MN5140058,False,False,[],[]
THE SHACK,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5691062,False,False,[],[]
THE SHORES AT PINE POINT LLC,CASS,NOT REPORTED,30,Ground water,Active,MN5110429,False,False,[],[]
THE SIDETRACK,CROW WING,NOT REPORTED,100,Ground water,Active,MN5180985,False,False,[],[]
THE STORE,STEARNS,NOT REPORTED,250,Ground water,Active,MN5730617,False,False,[],[]
THE TAMARACK TREE,AITKIN,NOT REPORTED,50,Ground water,Active,MN5010402,False,False,[],[]
THE TAVERN IN DUQUETTE,PINE,NOT REPORTED,25,Ground water,Active,MN5580381,False,False,[],[]
THE TURKEY STORE FEED MILL,RICE,NOT REPORTED,25,Ground water,Active,MN5660217,False,False,[],[]
THE WATERFRONT,STEARNS,NOT REPORTED,200,Ground water,Active,MN5730582,False,False,[],[]
THE WATERS CHURCH,STEARNS,NOT REPORTED,900,Ground water,Active,MN5730730,False,False,[],[]
THE WHARF IN CROSSLAKE,CROW WING,NOT REPORTED,100,Ground water,Active,MN5180281,False,False,[],[]
THE WILDERNESS BAR AND GRILL,LAKE OF THE WOODS,NOT REPORTED,50,Ground water,Active,MN5390091,False,False,[],[]
THE WILDS RESORT,BECKER,NOT REPORTED,50,Ground water,Active,MN5030364,False,False,[],[]
THE WINDMILL BAR AND LOUNGE,BLUE EARTH,NOT REPORTED,100,Ground water,Active,MN5070242,False,False,[],[]
THE WOODS,CROW WING,NOT REPORTED,150,Ground water,Active,MN5180836,False,False,[],[]
THE WOODS AT LAKE PLACID,CASS,NOT REPORTED,60,Ground water,Active,MN5111156,False,False,[],[]
THE WOODS CHAPEL AND EVENT CENTER,HENNEPIN,NOT REPORTED,50,Ground water,Active,MN5270774,False,False,[],[]
THE Y STORE,ST. LOUIS,NOT REPORTED,600,Ground water,Active,MN5691082,False,False,[],[]
THECRAZYLOT,BECKER,NOT REPORTED,25,Ground water,Active,MN5030409,False,False,[],[]
THELEN HEATING & ROOFING,CROW WING,NOT REPORTED,30,Ground water,Active,MN5180364,False,False,[],[]
THIEF RIVER GOLF CLUB,PENNINGTON,NOT REPORTED,50,Ground water,Active,MN5570101,False,False,[],[]
THIRD BASE BAR AND GRILL,HUBBARD,NOT REPORTED,35,Ground water,Active,MN5290478,False,False,[],[]
THIRSTY MOOSE BAR AND GRILL,ST. LOUIS,NOT REPORTED,200,Ground water,Active,MN5690108,False,False,[],[]
THISTLEDEW LAKE STATE FOREST CAMPGROUND,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310793,False,False,[],[]
THOMASTOWN COVENANT CHURCH,WADENA,NOT REPORTED,80,Ground water,Active,MN5800060,False,False,[],[]
THOMSON TOWN HALL,CARLTON,NOT REPORTED,35,Ground water,Active,MN5090212,False,False,[],[]
THOMSONITE BEACH,COOK,NOT REPORTED,25,Ground water,Active,MN5160390,False,False,[],[]
THORPE PARK - CITY OF DEEPHAVEN,HENNEPIN,NOT REPORTED,25,Ground water,Active,MN5271050,False,False,[],[]
THORS CAMPING AND CABINS,POPE,NOT REPORTED,80,Ground water,Active,MN5610460,False,False,[],[]
THREE LAKES CENTER,CROW WING,NOT REPORTED,25,Ground water,Active,MN5180637,False,False,[],[]
THREE LAKES RESORT,OTTER TAIL,NOT REPORTED,30,Ground water,Active,MN5560386,False,False,[],[]
THREE OAKS WINERY,FREEBORN,NOT REPORTED,30,Ground water,Active,MN5240209,False,False,[],[]
THREE RIVERS CHURCH,SCOTT,NOT REPORTED,25,Ground water,Active,MN5700381,False,False,[],[]
THREE SISTERS FURNISHINGS,KANDIYOHI,NOT REPORTED,25,Ground water,Active,MN5340032,False,False,[],[]
THUNDER BLADES,SHERBURNE,NOT REPORTED,30,Ground water,Active,MN5710406,False,False,[],[]
THUNDER LAKE LODGE,CASS,NOT REPORTED,100,Ground water,Active,MN5110926,False,False,[],[]
THUNDER LODGE,TODD,NOT REPORTED,75,Ground water,Active,MN5770267,False,False,[],[]
THUNDERBIRD LODGE,KOOCHICHING,NOT REPORTED,100,Groundwater under influence of surface water,Active,MN5360052,False,False,[],[]
TIANNA COUNTRY CLUB INC.,CASS,NOT REPORTED,150,Ground water,Active,MN5110188,False,False,[],[]
TILBERG PARK - CROSS LAKE,POLK,NOT REPORTED,30,Ground water,Active,MN5600208,False,False,[],[]
TIMBER BAY CAMP AND RETREAT CENTER,MILLE LACS,NOT REPORTED,60,Ground water,Active,MN5480078,False,False,[],[]
TIMBER BAY LODGE & HOUSEBOAT,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5690179,False,False,[],[]
TIMBER CREEK GOLF COURSE,CARVER,NOT REPORTED,120,Ground water,Active,MN5100115,False,False,[],[]
TIMBER HALL,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5690983,False,False,[],[]
TIMBER TRAIL LODGE LLC,LAKE,NOT REPORTED,25,Surface water,Active,MN5380074,False,False,[],[]
TIMBER TRAILS RESORT,CASS,NOT REPORTED,25,Ground water,Active,MN5110107,False,False,[],[]
TIMBER WOLF LODGE,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5691102,False,False,[],[]
TIMBER WOLF POINT RESORT,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5690232,False,False,[],[]
TIMBER'S EDGE GRILL AND BAR,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5690751,False,False,[],[]
TIMBERJACK SMOKEHOUSE & SALOON,CROW WING,NOT REPORTED,300,Ground water,Active,MN5180784,False,False,[],[]
TIMBERLANE LODGE,HUBBARD,NOT REPORTED,45,Ground water,Active,MN5290123,False,False,[],[]
TIMBERLOST RCA,HUBBARD,NOT REPORTED,30,Ground water,Active,MN5290419,False,False,[],[]
TIMBERLUND'S CABINS,COOK,NOT REPORTED,25,Ground water,Active,MN5160457,False,False,[],[]
TIMBERWALL LANDSCAPE PRODUCTS,CARVER,NOT REPORTED,25,Ground water,Active,MN5100113,False,False,[],[]
TIMBERWOLF INN,ITASCA,NOT REPORTED,50,Ground water,Active,MN5310843,False,False,[],[]
TIMBERWOOD CHURCH,CROW WING,NOT REPORTED,750,Ground water,Active,MN5181054,False,False,[],[]
TIMBERWOODS RESORT & CAMPGROUND,WRIGHT,NOT REPORTED,95,Ground water,Active,MN5860370,False,False,[],[]
TIMEOUT SPORTS BAR AND GRILL,PINE,NOT REPORTED,100,Ground water,Active,MN5580400,False,False,[],[]
TIMM'S MARINA AND CAMPGROUND,WASHINGTON,NOT REPORTED,100,Ground water,Active,MN5820169,False,False,[],[]
TIMM'S TRUCKING INC.,RICE,NOT REPORTED,25,Ground water,Active,MN5660215,False,False,[],[]
TINY'S TAVERN,MORRISON,NOT REPORTED,50,Ground water,Active,MN5490234,False,False,[],[]
TIOGA BEACH PARK,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310518,False,False,[],[]
TIP TOP RESORT,CROW WING,NOT REPORTED,70,Ground water,Active,MN5180263,False,False,[],[]
TIPSINAH MOUNDS GOLF COURSE,GRANT,NOT REPORTED,30,Ground water,Active,MN5260034,False,False,[],[]
TIPSINAH MOUNDS PARK RCA,GRANT,NOT REPORTED,165,Ground water,Active,MN5260035,False,False,[],[]
TIRE WAREHOUSE & SERVICE,CHISAGO,NOT REPORTED,30,Ground water,Active,MN5130394,False,False,[],[]
TIREMAXX,STEARNS,NOT REPORTED,95,Ground water,Active,MN5730624,False,False,[],[]
TITAN MACHINERY,GRANT,NOT REPORTED,30,Ground water,Active,MN5260223,False,False,[],[]
TITAN MACHINERY (ADA),NORMAN,NOT REPORTED,25,Ground water,Active,MN5540115,False,False,[],[]
TJ'S BOOZE AND BISTRO,BECKER,NOT REPORTED,30,Ground water,Active,MN5030134,False,False,[],[]
TOAD LAKE STORE,BECKER,NOT REPORTED,100,Ground water,Active,MN5030507,False,False,[],[]
TOFTE GENERAL STORE,COOK,NOT REPORTED,25,Ground water,Active,MN5160494,False,False,[],[]
TOGO HORSE CAMP,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310859,False,False,[],[]
TOIMI WAYSIDE REST,LAKE,NOT REPORTED,30,Ground water,Active,MN5380333,False,False,[],[]
TOM BRANTNER MEMORIAL CAMP BSA,CLAY,NOT REPORTED,150,Ground water,Active,MN5140236,False,False,[],[]
TOM'S LOGGING CAMP,ST. LOUIS,NOT REPORTED,70,Ground water,Active,MN5691178,False,False,[],[]
TOMAHAWK LODGE,BELTRAMI,NOT REPORTED,100,Ground water,Active,MN5040711,False,False,[],[]
TOMAHAWK RESORT,ST. LOUIS,NOT REPORTED,30,Ground water,Active,MN5690688,False,False,[],[]
"TOMMYGUNS PAINT WAR, INC.",BLUE EARTH,NOT REPORTED,45,Ground water,Active,MN5070410,False,False,[],[]
TONSETH LUTHERAN CHURCH,OTTER TAIL,NOT REPORTED,40,Ground water,Active,MN5560616,False,False,[],[]
TONY'S CAMPGROUND,BECKER,NOT REPORTED,120,Ground water,Active,MN5030283,False,False,[],[]
TOQUA COUNTY PARK,BIG STONE,NOT REPORTED,25,Ground water,Active,MN5060008,False,False,[],[]
TORDENSKJOLD FREE LUTHERAN CHURCH,OTTER TAIL,NOT REPORTED,75,Ground water,Active,MN5560481,False,False,[],[]
TOSSED AND FOUND BOUTIQUE,CASS,NOT REPORTED,50,Ground water,Active,MN5111149,False,False,[],[]
TOTAL DEFENSE,ANOKA,NOT REPORTED,25,Ground water,Active,MN5020287,False,False,[],[]
TOWERING PINES RESORT,CROW WING,NOT REPORTED,38,Ground water,Active,MN5180250,False,False,[],[]
TOWN AND COUNTRY CAMPGROUND,SCOTT,NOT REPORTED,25,Ground water,Active,MN5700024,False,False,[],[]
TRACY'S R.V. PARK INC.,BECKER,NOT REPORTED,180,Ground water,Active,MN5030427,False,False,[],[]
"TRADING POST, GLENVILLE",FREEBORN,NOT REPORTED,75,Ground water,Active,MN5240041,False,False,[],[]
TRADITIONAL FLOORS AND DESIGN CENTER,BENTON,NOT REPORTED,25,Ground water,Active,MN5050344,False,False,[],[]
TRADITIONS MINI GOLF,CROW WING,NOT REPORTED,50,Ground water,Active,MN5181037,False,False,[],[]
TRAIL CENTER LODGE,COOK,NOT REPORTED,25,Surface water,Active,MN5160319,False,False,[],[]
TRAIL'S EDGE GENERAL STORE,MURRAY,NOT REPORTED,25,Ground water,Active,MN5510064,False,False,[],[]
TRAIL'S END RESORT,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5691073,False,False,[],[]
TRAIL'S RV PARK,CASS,NOT REPORTED,25,Ground water,Active,MN5111145,False,False,[],[]
TRAILS END BAR,POLK,NOT REPORTED,30,Ground water,Active,MN5600234,False,False,[],[]
TRAILS END CAMPGROUND USFS,COOK,NOT REPORTED,25,Ground water,Active,MN5160123,False,False,[],[]
TRAILSIDE SEASONAL CAMPGROUND,FILLMORE,NOT REPORTED,75,Ground water,Active,MN5230175,False,False,[],[]
TRAIN BELL RESORT,CROW WING,NOT REPORTED,50,Ground water,Active,MN5180327,False,False,[],[]
TRANCHEFF'S CABINS & RV SITES,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5691201,False,False,[],[]
TRAPPER'S LANDING LODGE,CASS,NOT REPORTED,120,Ground water,Active,MN5111143,False,False,[],[]
TRAPPER'S PUB & GRUB,STEARNS,NOT REPORTED,120,Ground water,Active,MN5730616,False,False,[],[]
