WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
161 STORE IT,CLINTON,NOT REPORTED,25,Surface water purchased,Active,IL3161588,False,False,[],[]
1ST CHURCH OF THE NAZARENE,COOK,NOT REPORTED,30,Ground water,Active,IL3119859,False,False,[],[]
2022 FOODMART INC,MCHENRY,NOT REPORTED,25,Ground water,Active,IL3130872,False,False,[],[]
24 7 ICE PONTIAC,LIVINGSTON,NOT REPORTED,25,Surface water purchased,Active,IL3158071,False,False,[],[]
31 NORTH,MCHENRY,NOT REPORTED,300,Ground water,Active,IL3062505,False,False,[],[]
4 RIVERS ENVIRONMENTAL CENTER,WILL,NOT REPORTED,105,Ground water,Active,IL3152579,False,False,[],[]
4H CAMP SHAW WAW NAS SEE,KANKAKEE,NOT REPORTED,240,Ground water,Active,IL3033605,False,False,[],[]
5 STAR LEARNING RANCH,KANE,NOT REPORTED,46,Ground water,Active,IL3153213,False,False,[],[]
600 WAUKEGAN ROAD,COOK,NOT REPORTED,100,Ground water,Active,IL3161158,False,False,[],[]
7 DAY MARKET & RESTAURANT,MCHENRY,NOT REPORTED,100,Ground water,Active,IL3063982,False,False,[],[]
7 ELEVEN,MERCER,NOT REPORTED,25,Ground water,Active,IL3131920,False,False,[],[]
7-ELEVEN/CITGO (139121),LAKE,NOT REPORTED,200,Ground water,Active,IL3139121,False,False,[],[]
7TH DAY ADVENTIST CHURCH,WILL,NOT REPORTED,80,Ground water,Active,IL3037663,False,False,[],[]
A & T ASIAN MARKET,KANE,NOT REPORTED,55,Ground water purchased,Active,IL3150938,False,False,[],[]
A B GUSTOS,WILL,NOT REPORTED,25,Ground water,Active,IL3110999,False,False,[],[]
ABC SUPPLY CO,DUPAGE,NOT REPORTED,60,Ground water,Active,IL3038299,False,False,[],[]
ABERDEEN PARK,BOONE,NOT REPORTED,35,Ground water,Active,IL3137885,False,False,[],[]
ACE HARDWARE (138354),LAKE,NOT REPORTED,25,Surface water purchased,Active,IL3138354,False,False,[],[]
ACE HARDWARE 149930,LAKE,NOT REPORTED,25,Surface water purchased,Active,IL3149930,False,False,[],[]
ACE HARDWARE VENDING STORE #33281,LAKE,NOT REPORTED,25,Surface water purchased,Active,IL3150698,False,False,[],[]
ACQUA VIVA WINERY,KANE,NOT REPORTED,25,Ground water,Active,IL3154690,False,False,[],[]
ACRES GROUP,WILL,NOT REPORTED,142,Ground water,Active,IL3124206,False,False,[],[]
AFOLKEY GRACE EC CHURCH,STEPHENSON,NOT REPORTED,30,Ground water,Active,IL3051383,False,False,[],[]
AFTON TOWNSHIP FOREST PRESERVE,DEKALB,NOT REPORTED,25,Ground water,Active,IL3112433,False,False,[],[]
AFTON TOWNSHIP SOUTH ESAT WELL,DEKALB,NOT REPORTED,25,Ground water,Active,IL3160697,False,False,[],[]
ALDEN QUICK MART,MCHENRY,NOT REPORTED,100,Ground water,Active,IL3064295,False,False,[],[]
ALDEN UNITED METHODIST CHURCH,MCHENRY,NOT REPORTED,80,Ground water,Active,IL3064964,False,False,[],[]
ALEXANDER LUMBER,MCHENRY,NOT REPORTED,25,Ground water,Active,IL3153908,False,False,[],[]
ALGONQUIN PHILLIPS 66,KANE,NOT REPORTED,400,Ground water,Active,IL3132787,False,False,[],[]
ALL AMERICAN WASH,LIVINGSTON,NOT REPORTED,25,Ground water purchased,Active,IL3150540,False,False,[],[]
ALL IN PUB AND GRUB,MCHENRY,NOT REPORTED,50,Ground water,Active,IL3138610,False,False,[],[]
ALL SEASON FARM AND MARKET,MCHENRY,NOT REPORTED,35,Ground water,Active,IL3155788,False,False,[],[]
ALL SEASONS APPLE ORCHARD,MCHENRY,NOT REPORTED,200,Ground water,Active,IL3159541,False,False,[],[]
ALL SEASONS ICE RINK,DUPAGE,NOT REPORTED,200,Ground water,Active,IL3041376,False,False,[],[]
ALL SPORTS BAR AND GRILL,MCHENRY,NOT REPORTED,125,Ground water,Active,IL3063305,False,False,[],[]
ALLEGHANY PARK GRAYSLAKE PARK DIST,LAKE,NOT REPORTED,100,Ground water,Active,IL3152231,False,False,[],[]
ALLENDALE CONSERVATION CLUB (86132),STARK,NOT REPORTED,50,Ground water,Active,IL3086132,False,False,[],[]
ALLENS CORNER,KANE,NOT REPORTED,60,Ground water,Active,IL3009415,False,False,[],[]
ALLIN TOWNSHIP PARK,MCLEAN,NOT REPORTED,134,Ground water,Active,IL3113639,False,False,[],[]
ALPINE CHAPEL,LAKE,NOT REPORTED,500,Ground water,Active,IL3130526,False,False,[],[]
ALS TAP #1,LAKE,NOT REPORTED,350,Ground water,Active,IL3027086,False,False,[],[]
ALTO VINEYARD,CHAMPAIGN,NOT REPORTED,25,Ground water,Active,IL3148106,False,False,[],[]
ALTON WOODRIVER SPORTSMANS CLB,CALHOUN,NOT REPORTED,25,Ground water,Active,IL3003319,False,False,[],[]
ALVAREZ MEXICAN RESTAURANT,WINNEBAGO,NOT REPORTED,100,Ground water,Active,IL3122648,False,False,[],[]
AMC THEATERS,COOK,NOT REPORTED,400,Ground water,Active,IL3147744,False,False,[],[]
AMERICAN LEGION BOONE POST 77,BOONE,NOT REPORTED,50,Ground water,Active,IL3091900,False,False,[],[]
AMERICAN LEGION FREEDOM FARM,ST. CLAIR,NOT REPORTED,100,Ground water,Active,IL3002485,False,False,[],[]
AMERICAN LEGION POST #13,WILL,NOT REPORTED,150,Ground water,Active,IL3111914,False,False,[],[]
AMERICAN LEGION POST #18,WILL,NOT REPORTED,150,Ground water,Active,IL3041574,False,False,[],[]
AMERICAN LEGION POST 1225,STEPHENSON,NOT REPORTED,27,Ground water,Active,IL3103440,False,False,[],[]
AMERICAN LEGION POST 489,KENDALL,NOT REPORTED,25,Ground water,Active,IL3029694,False,False,[],[]
AMERICAN LEGION POST 703,LAKE,NOT REPORTED,300,Ground water,Active,IL3024000,False,False,[],[]
AMERICAN SCHOOL BUS CO,WILL,NOT REPORTED,75,Ground water,Active,IL3086710,False,False,[],[]
AMERICAN SLIDE-CHART,DUPAGE,NOT REPORTED,90,Ground water,Active,IL3038166,False,False,[],[]
AMOCO/MCDONALDS,LAKE,NOT REPORTED,550,Ground water,Active,IL3134205,False,False,[],[]
AMSTAR,LAKE,NOT REPORTED,200,Ground water,Active,IL3000463,False,False,[],[]
ANDALUSIA SLOUGH PUA,ROCK ISLAND,NOT REPORTED,200,Ground water,Active,IL3048538,False,False,[],[]
ANDERSON PARK,KANE,NOT REPORTED,100,Ground water,Active,IL3135970,False,False,[],[]
ANDREW BARBER HORTICULTURAL CT,WILL,NOT REPORTED,100,Ground water,Active,IL3137752,False,False,[],[]
ANGELOS FRESH MARKET 2 JOHNSBURG,MCHENRY,NOT REPORTED,25,Surface water purchased,Active,IL3141473,False,False,[],[]
ANGRY BEAVER,LAKE,NOT REPORTED,30,Ground water,Active,IL3104349,False,False,[],[]
ANIMAL HOSPITAL OF GURNEE,LAKE,NOT REPORTED,25,Ground water,Active,IL3161216,False,False,[],[]
ANNA PAGE PARK COMFORT AREA,WINNEBAGO,NOT REPORTED,25,Ground water,Active,IL3134593,False,False,[],[]
ANTIOCH AMOCO,LAKE,NOT REPORTED,300,Ground water,Active,IL3128306,False,False,[],[]
ANTIOCH CHURCH OF CHRIST,VERMILION,NOT REPORTED,135,Ground water,Active,IL3052282,False,False,[],[]
ANTIOCH CONG OF JEHOVAHS WITN,LAKE,NOT REPORTED,180,Ground water,Active,IL3134056,False,False,[],[]
ANTIOCH MOOSE LODGE,LAKE,NOT REPORTED,30,Ground water,Active,IL3060707,False,False,[],[]
ANTIOCH MOTEL,LAKE,NOT REPORTED,25,Ground water,Active,IL3000471,False,False,[],[]
ANTIOCH PACKING,LAKE,NOT REPORTED,30,Ground water,Active,IL3128314,False,False,[],[]
APACHI DAY CAMP-NORTHWELL,COOK,NOT REPORTED,25,Ground water,Active,IL3133637,False,False,[],[]
APOSTOLIC CC FELLOWSHIP,IROQUOIS,NOT REPORTED,25,Ground water,Active,IL3153791,False,False,[],[]
APOSTOLIC CHRISTIAN CHURCH (135673),TAZEWELL,NOT REPORTED,200,Ground water,Active,IL3135673,False,False,[],[]
APOSTOLIC CHRISTIAN CHURCH (58842),IROQUOIS,NOT REPORTED,125,Ground water,Active,IL3058842,False,False,[],[]
APOSTOLIC CHRISTIAN CHURCH (60871),WOODFORD,NOT REPORTED,700,Ground water,Active,IL3060871,False,False,[],[]
APOSTOLIC CHRISTIAN FAITH OF CONGERVILLE,WOODFORD,NOT REPORTED,180,Ground water,Active,IL3157859,False,False,[],[]
APOSTOLIC CHRISTIAN FAITH OF EUREKA,WOODFORD,NOT REPORTED,350,Ground water,Active,IL3157842,False,False,[],[]
APPLE RIVER CANYON STATE PARK (95679),JO DAVIESS,NOT REPORTED,50,Ground water,Active,IL3095679,False,False,[],[]
APPLE RIVER CANYON STATE PARK (95687),JO DAVIESS,NOT REPORTED,100,Ground water,Active,IL3095687,False,False,[],[]
APPLE RIVER CANYON STATE PARK (95695),JO DAVIESS,NOT REPORTED,50,Ground water,Active,IL3095695,False,False,[],[]
AREA #1 OUTDOOR CLUB,WILL,NOT REPORTED,25,Ground water,Active,IL3025031,False,False,[],[]
ARGYLE LAKE STATE PARK (21824),MCDONOUGH,NOT REPORTED,100,Ground water,Active,IL3021824,False,False,[],[]
ARMY TRAIL RD PRAIRIE PATH,DUPAGE,NOT REPORTED,40,Ground water,Active,IL3147348,False,False,[],[]
AROMA PARK AMERICAN LEGION,KANKAKEE,NOT REPORTED,40,Ground water,Active,IL3076265,False,False,[],[]
ARPEGGIO WINERY,CHRISTIAN,NOT REPORTED,133,Ground water,Active,IL3159335,False,False,[],[]
ARROWHEAD COUNTRY CLUB,PEORIA,NOT REPORTED,50,Ground water,Active,IL3000943,False,False,[],[]
ARTHUR IGA,MOULTRIE,NOT REPORTED,50,Ground water purchased,Active,IL3122952,False,False,[],[]
ARVIDSON POOL AND SPAS,MCHENRY,NOT REPORTED,25,Ground water,Active,IL3109256,False,False,[],[]
ASHLEY FARMS,KENDALL,NOT REPORTED,225,Ground water,Active,IL3161166,False,False,[],[]
ASPEN RIDGE/CASTLE ROCK ST PK,OGLE,NOT REPORTED,25,Ground water,Active,IL3113068,False,False,[],[]
ASSEMBLY OF GOD,SCHUYLER,NOT REPORTED,25,Ground water,Active,IL3161174,False,False,[],[]
ASSUMPTION CEMETARY,COOK,NOT REPORTED,30,Ground water,Active,IL3087783,False,False,[],[]
ATKINSON MOTORSPORT PARK CAMPGROUND,HENRY,NOT REPORTED,25,Ground water,Active,IL3155366,False,False,[],[]
ATWOOD HOMESTEAD CLUB HOUSE,WINNEBAGO,NOT REPORTED,150,Ground water,Active,IL3016717,False,False,[],[]
ATWOOD HOMESTEAD SOUTH GOLF,WINNEBAGO,NOT REPORTED,50,Ground water,Active,IL3016758,False,False,[],[]
ATWOOD PARK & NATURE JAUNT #6,WINNEBAGO,NOT REPORTED,30,Ground water,Active,IL3097261,False,False,[],[]
ATWOOD PARK & NATURE JAUNT (97212),WINNEBAGO,NOT REPORTED,50,Ground water,Active,IL3097212,False,False,[],[]
AURORA ATHLETIC CLUB,KANE,NOT REPORTED,250,Ground water,Active,IL3134106,False,False,[],[]
AURORA LDS MEETINGHOUSE,KANE,NOT REPORTED,200,Ground water,Active,IL3161265,False,False,[],[]
AURORA WEST FOREST PRESERVE,KANE,NOT REPORTED,90,Ground water,Active,IL3139485,False,False,[],[]
AUTOBAHN COUNTRY CLUB,WILL,NOT REPORTED,70,Ground water,Active,IL3148981,False,False,[],[]
AUTOGAS,WOODFORD,NOT REPORTED,100,Ground water,Active,IL3134874,False,False,[],[]
AVERYVILLE BAPTIST CHURCH,TAZEWELL,NOT REPORTED,100,Ground water,Active,IL3055939,False,False,[],[]
AVON TWP YOUTH BASEBALL,LAKE,NOT REPORTED,300,Ground water,Active,IL3141846,False,False,[],[]
AYERCO CONVENIENCE CENTER #17,HENDERSON,NOT REPORTED,200,Ground water,Active,IL3136812,False,False,[],[]
AYERS LANDING,LASALLE,NOT REPORTED,25,Ground water,Active,IL3019604,False,False,[],[]
BACHELOR GROVE,COOK,NOT REPORTED,25,Ground water,Active,IL3073650,False,False,[],[]
BACKWATER BAR AND GRILL,WILL,NOT REPORTED,25,Ground water,Active,IL3114322,False,False,[],[]
BAKA KRISDALA REST AREA NBOUND,HENRY,NOT REPORTED,900,Ground water,Active,IL3120758,False,False,[],[]
BAKA KRISDALA REST AREA SBOUND,HENRY,NOT REPORTED,900,Ground water,Active,IL3120766,False,False,[],[]
BALLOU RD ACCESS WILL CFP,WILL,NOT REPORTED,25,Ground water,Active,IL3157404,False,False,[],[]
BALLYBUNION DRIVING RANGE,LAKE,NOT REPORTED,75,Ground water,Active,IL3130096,False,False,[],[]
BALMORAL PARK RACE TRACK,WILL,NOT REPORTED,3000,Ground water,Active,IL3021899,False,False,[],[]
BALMORAL WOODS COUNTRY CLUB,WILL,NOT REPORTED,100,Ground water,Active,IL3116533,False,False,[],[]
BANANA JOES,WILL,NOT REPORTED,45,Ground water,Active,IL3155713,False,False,[],[]
BANNER DAY CAMP,LAKE,NOT REPORTED,25,Ground water,Active,IL3121202,False,False,[],[]
BARNACLE BOBS/ BOB ZABALLA,LAKE,NOT REPORTED,25,Ground water,Active,IL3023168,False,False,[],[]
BARRINGTON COUNTRYSIDE FIRE DEPT,COOK,NOT REPORTED,25,Ground water,Active,IL3149831,False,False,[],[]
BARRINGTON HILLS C C HALFWAY HOUSE,LAKE,NOT REPORTED,50,Ground water,Active,IL3113621,False,False,[],[]
BARRINGTON PARK DISTRICT,LAKE,NOT REPORTED,200,Ground water,Active,IL3138867,False,False,[],[]
BARRINGTON POND HP 1201,COOK,NOT REPORTED,100,Ground water,Active,IL3004549,False,False,[],[]
BASS & GILL CLUB,WILL,NOT REPORTED,40,Ground water,Active,IL3036087,False,False,[],[]
BASS AND GILL CLUB HANDPUMP,WILL,NOT REPORTED,40,Ground water,Active,IL3149070,False,False,[],[]
BAY VIEW BAPTIST CHURCH,TAZEWELL,NOT REPORTED,400,Ground water,Active,IL3135368,False,False,[],[]
BAYOU BLUFFS CMPGRND,LIVINGSTON,NOT REPORTED,50,Ground water,Active,IL3056226,False,False,[],[]
BAYSIDE SNACK SHACK,WOODFORD,NOT REPORTED,100,Ground water,Active,IL3061085,False,False,[],[]
BEACH BIBLE CHURCH,LAKE,NOT REPORTED,300,Ground water,Active,IL3130310,False,False,[],[]
BEACHS INC,STEPHENSON,NOT REPORTED,35,Ground water,Active,IL3051359,False,False,[],[]
BEAUTIFUL SAVIOR CHURCH,LAKE,NOT REPORTED,170,Ground water,Active,IL3150516,False,False,[],[]
BEAVER CREEK GOLF COURSE,BOONE,NOT REPORTED,125,Ground water,Active,IL3136523,False,False,[],[]
BECKS WOODS,MCHENRY,NOT REPORTED,25,Ground water,Active,IL3130013,False,False,[],[]
BECKS WOODS CONSERVATION AREA,MCHENRY,NOT REPORTED,25,Ground water,Active,IL3078683,False,False,[],[]
BEECHER SPORTSMENS CLUB,WILL,NOT REPORTED,75,Ground water,Active,IL3081786,False,False,[],[]
BEL LANE MOTEL,LAKE,NOT REPORTED,120,Ground water,Active,IL3032870,False,False,[],[]
BELLA VISTA,MCHENRY,NOT REPORTED,50,Ground water,Active,IL3109561,False,False,[],[]
BELLARMIN JESUIT RETREAT HOUSE,COOK,NOT REPORTED,25,Ground water,Active,IL3148908,False,False,[],[]
BELLETTINIS,LASALLE,NOT REPORTED,25,Ground water purchased,Active,IL3129437,False,False,[],[]
BELLETTINIS FOODS 1 86264 LR,WILL,NOT REPORTED,800,Ground water purchased,Active,IL3132068,False,False,[],[]
BELMONT A C,WILL,NOT REPORTED,120,Ground water,Active,IL3110395,False,False,[],[]
BEMIS WOODS SOUTH 4109,COOK,NOT REPORTED,400,Ground water,Active,IL3100784,False,False,[],[]
BEMIS WOODS SOUTH HP 4102,COOK,NOT REPORTED,25,Ground water,Active,IL3069369,False,False,[],[]
BEMIS WOODS SOUTH HP 4120,COOK,NOT REPORTED,25,Ground water,Active,IL3069351,False,False,[],[]
BEMIS WOODS SOUTH HP 4121,COOK,NOT REPORTED,25,Ground water,Active,IL3069344,False,False,[],[]
BEN WATTS MARINA,LAKE,NOT REPORTED,278,Ground water,Active,IL3113142,False,False,[],[]
BENNYS PIZZA,ROCK ISLAND,NOT REPORTED,100,Ground water,Active,IL3108449,False,False,[],[]
BEREA BAPTIST CHURCH,PEORIA,NOT REPORTED,60,Ground water,Active,IL3119511,False,False,[],[]
BERKOTS,WILL,NOT REPORTED,65,Ground water purchased,Active,IL3127688,False,False,[],[]
BERKOTS,WILL,NOT REPORTED,25,Ground water purchased,Active,IL3135954,False,False,[],[]
BERKOTS - NEW LENOX,WILL,NOT REPORTED,100,Surface water purchased,Active,IL3151035,False,False,[],[]
BERKOTS 322 WILMINGTON,WILL,NOT REPORTED,50,Surface water purchased,Active,IL3137299,False,False,[],[]
BERKOTS 324 OF SOUTH WILMINGTON,GRUNDY,NOT REPORTED,25,Ground water purchased,Active,IL3144691,False,False,[],[]
BERKOTS AROMA PARK,KANKAKEE,NOT REPORTED,25,Surface water purchased,Active,IL3158261,False,False,[],[]
BERKOTS DWIGHT,LIVINGSTON,NOT REPORTED,100,Ground water purchased,Active,IL3129288,False,False,[],[]
BERKOTS OF COAL CITY,GRUNDY,NOT REPORTED,25,Ground water purchased,Active,IL3143446,False,False,[],[]
BERKOTS ORLAND PARK,COOK,NOT REPORTED,25,Surface water purchased,Active,IL3156422,False,False,[],[]
BERKOTS SUPER FOODS,KANKAKEE,NOT REPORTED,25,Surface water purchased,Active,IL3135129,False,False,[],[]
BERKOTS SUPER FOODS (132001),IROQUOIS,NOT REPORTED,60,Surface water purchased,Active,IL3132001,False,False,[],[]
BERKOTS SUPER FOODS VENDING,WILL,NOT REPORTED,100,Ground water purchased,Active,IL3138115,False,False,[],[]
BERKOTS SUPER STORE MOMENCE,KANKAKEE,NOT REPORTED,40,Ground water purchased,Active,IL3135111,False,False,[],[]
BERKOTS VENDING,WILL,NOT REPORTED,25,Ground water purchased,Active,IL3136424,False,False,[],[]
BERLANDS HOUSE OF TOOLS / LDA (142521),WILL,NOT REPORTED,68,Ground water,Active,IL3142521,False,False,[],[]
BERNIES JERK CHICKEN,WILL,NOT REPORTED,25,Ground water,Active,IL3114116,False,False,[],[]
BEST FRIENDS AMERICAN PET MOTEL,LAKE,NOT REPORTED,25,Ground water,Active,IL3028803,False,False,[],[]
BEST SUPERMARKET,IROQUOIS,NOT REPORTED,25,Ground water purchased,Active,IL3138479,False,False,[],[]
BETHEL BAPTIST CHURCH (108423),ROCK ISLAND,NOT REPORTED,60,Ground water,Active,IL3108423,False,False,[],[]
BETTER LIFE NUTRITION CENTER,ROCK ISLAND,NOT REPORTED,25,Surface water purchased,Active,IL3132514,False,False,[],[]
BEULAH PRESBYTERIAN CHURCH,ROCK ISLAND,NOT REPORTED,120,Ground water,Active,IL3048595,False,False,[],[]
BIBLE WITNESS CAMP,KANKAKEE,NOT REPORTED,40,Ground water,Active,IL3017939,False,False,[],[]
BIG BASIN MARINA,WILL,NOT REPORTED,80,Ground water,Active,IL3137547,False,False,[],[]
BIG FOOT INN,MCHENRY,NOT REPORTED,200,Ground water,Active,IL3062216,False,False,[],[]
BIG RIVER EQUESTRIAN AREA WELL,HENDERSON,NOT REPORTED,25,Ground water,Active,IL3085399,False,False,[],[]
BIG RIVER SHADY PINES CAMP,HENDERSON,NOT REPORTED,25,Ground water,Active,IL3085407,False,False,[],[]
BIG ROCK CAFE,KANE,NOT REPORTED,100,Ground water,Active,IL3137901,False,False,[],[]
BIG ROCK CAMPGROUND,KANE,NOT REPORTED,75,Ground water,Active,IL3158790,False,False,[],[]
BIG ROCK FOOD MART,KANE,NOT REPORTED,30,Ground water,Active,IL3112128,False,False,[],[]
BIG ROCK PLOWING MATCH,KANE,NOT REPORTED,220,Ground water,Active,IL3075507,False,False,[],[]
BIG RUN GOLF COURSE,WILL,NOT REPORTED,150,Ground water,Active,IL3021451,False,False,[],[]
BILLETT UNITED METHODIST,LAWRENCE,NOT REPORTED,100,Ground water,Active,IL3032219,False,False,[],[]
BILTMORE COUNTRY BEACH/POOL HD,LAKE,NOT REPORTED,300,Ground water,Active,IL3130120,False,False,[],[]
BINGS DRIVE INN,WINNEBAGO,NOT REPORTED,100,Ground water,Active,IL3118455,False,False,[],[]
BINNIE WOODS FOREST PRESERVE,KANE,NOT REPORTED,25,Ground water,Active,IL3015396,False,False,[],[]
BINOS ITALIAN RESTAURANT,WINNEBAGO,NOT REPORTED,100,Ground water,Active,IL3045831,False,False,[],[]
BISHOP LANE RETREAT,OGLE,NOT REPORTED,45,Ground water,Active,IL3111716,False,False,[],[]
BJORKMANS ACE HARDWARE 20572,MCHENRY,NOT REPORTED,25,Ground water purchased,Active,IL3143917,False,False,[],[]
BK ICE ICE LLC PITTSFIELD,PIKE,NOT REPORTED,25,Ground water purchased,Active,IL3161646,False,False,[],[]
BLACK DOG DISTILLERY,WILL,NOT REPORTED,25,Ground water,Active,IL3159871,False,False,[],[]
BLACK MARINE INC CAMPGROUND,LASALLE,NOT REPORTED,40,Ground water,Active,IL3134635,False,False,[],[]
BLACK SHEEP GOLF CLUB,KANE,NOT REPORTED,200,Ground water,Active,IL3154989,False,False,[],[]
BLACKBERRY BAR AND GRILL,KANE,NOT REPORTED,400,Ground water,Active,IL3071258,False,False,[],[]
BLACKBERRY HILL CONGREGATION OF JW,KENDALL,NOT REPORTED,400,Ground water,Active,IL3158642,False,False,[],[]
BLACKBERRY MAPLES FOREST PRESERVE,KANE,NOT REPORTED,50,Ground water,Active,IL3150953,False,False,[],[]
BLACKHAWK BAPTIST CAMP,OGLE,NOT REPORTED,200,Ground water,Active,IL3018622,False,False,[],[]
BLACKHAWK BAPTIST-NEW LODGE,OGLE,NOT REPORTED,45,Ground water,Active,IL3141861,False,False,[],[]
BLACKHAWK FARMS RACEWAY,WINNEBAGO,NOT REPORTED,150,Ground water,Active,IL3016824,False,False,[],[]
BLACKHAWK RUN GOLF COURSE,JO DAVIESS,NOT REPORTED,100,Ground water,Active,IL3095935,False,False,[],[]
BLACKHAWK SPRINGS F P,WINNEBAGO,NOT REPORTED,25,Ground water,Active,IL3103705,False,False,[],[]
BLACKHAWK SPRINGS FOR PRESV,WINNEBAGO,NOT REPORTED,25,Ground water,Active,IL3111971,False,False,[],[]
BLACKHAWK STEAK PIT INC,OGLE,NOT REPORTED,50,Ground water,Active,IL3053546,False,False,[],[]
BLACKHAWK VALLEY CAMPGROUND,WINNEBAGO,NOT REPORTED,100,Ground water,Active,IL3093534,False,False,[],[]
BLACKJACKS,KANE,NOT REPORTED,160,Ground water,Active,IL3066571,False,False,[],[]
BLACKSTONE GOLF CLUB - CLUBHOUSE,MCHENRY,NOT REPORTED,25,Ground water,Active,IL3151167,False,False,[],[]
BLACKSTONE GOLF CLUB HALFWAY HOUSE,MCHENRY,NOT REPORTED,80,Ground water,Active,IL3151159,False,False,[],[]
BLACKWELL F P (DW-15),DUPAGE,NOT REPORTED,50,Ground water,Active,IL3015628,False,False,[],[]
BLACKWELL F P (DW-18),DUPAGE,NOT REPORTED,35,Ground water,Active,IL3124370,False,False,[],[]
BLACKWELL F P (DW-23),DUPAGE,NOT REPORTED,50,Ground water,Active,IL3136234,False,False,[],[]
BLACKWELL F P (HW-14),DUPAGE,NOT REPORTED,50,Ground water,Active,IL3003913,False,False,[],[]
BLACKWELL F P (HW-22),DUPAGE,NOT REPORTED,50,Ground water,Active,IL3136242,False,False,[],[]
BLACKWELL FP (DW-20),DUPAGE,NOT REPORTED,50,Ground water,Active,IL3149294,False,False,[],[]
BLANCHARD ISLAND PUA,ROCK ISLAND,NOT REPORTED,50,Ground water,Active,IL3004648,False,False,[],[]
BLANDING LANDING (16386),JO DAVIESS,NOT REPORTED,75,Ground water,Active,IL3016386,False,False,[],[]
BLANDING LANDING (18689),JO DAVIESS,NOT REPORTED,75,Ground water,Active,IL3018689,False,False,[],[]
BLARNEY ISLAND,LAKE,NOT REPORTED,100,Ground water,Active,IL3023341,False,False,[],[]
BLISS WOODS FOR PRES WELL #1,KANE,NOT REPORTED,100,Ground water,Active,IL3136101,False,False,[],[]
BLOOMINGTON FAST STOP,MCLEAN,NOT REPORTED,30,Ground water,Active,IL3125187,False,False,[],[]
BLUE BEECH FAMILY PICNIC AREA 3087,COOK,NOT REPORTED,25,Ground water,Active,IL3100669,False,False,[],[]
BLUE BOAR INN,KANE,NOT REPORTED,75,Ground water,Active,IL3077826,False,False,[],[]
BLUE GOOSE SUPER MARKET,KANE,NOT REPORTED,60,Ground water purchased,Active,IL3137844,False,False,[],[]
BLUE GRASS CREEK GOLF COURSE,TAZEWELL,NOT REPORTED,70,Ground water,Active,IL3135863,False,False,[],[]
BLUE ISLAND FAMILY RESTAURANT,LAKE,NOT REPORTED,150,Ground water,Active,IL3023333,False,False,[],[]
BLUE LAKE SUNBATHE PARK,WHITESIDE,NOT REPORTED,100,Ground water,Active,IL3115477,False,False,[],[]
BLUE SKY VINEYARD,UNION,NOT REPORTED,150,Ground water,Active,IL3157917,False,False,[],[]
BLUEBERRY HILL,LAKE,NOT REPORTED,50,Ground water,Active,IL3028423,False,False,[],[]
BLUESTEM FARM AND EVENTS,MCHENRY,NOT REPORTED,26,Ground water,Active,IL3160903,False,False,[],[]
BOARMAN AQUA PURE,SANGAMON,NOT REPORTED,25,Surface water purchased,Active,IL3159160,False,False,[],[]
BOARMAN AQUA PURE (147926),SANGAMON,NOT REPORTED,25,Ground water purchased,Active,IL3147926,False,False,[],[]
BOBBYS BARREL INN,LAKE,NOT REPORTED,170,Ground water,Active,IL3028506,False,False,[],[]
BOBS MARINA,LAKE,NOT REPORTED,100,Ground water,Active,IL3028480,False,False,[],[]
BODE LAKE 1172,COOK,NOT REPORTED,25,Ground water,Active,IL3102566,False,False,[],[]
BODEN COMM WATER ASSN,MERCER,NOT REPORTED,50,Ground water,Active,IL3125484,False,False,[],[]
BON VOYAGE,LAKE,NOT REPORTED,100,Ground water,Active,IL3023770,False,False,[],[]
BONANZA CAMPGROUND #1,BOND,NOT REPORTED,35,Ground water,Active,IL3002212,False,False,[],[]
BONANZA CAMPGROUND #2,BOND,NOT REPORTED,25,Ground water,Active,IL3102863,False,False,[],[]
BONNIE DUNDEE GOLF & CNTRY CLB,KANE,NOT REPORTED,50,Ground water,Active,IL3015545,False,False,[],[]
BOONDOCKS,LASALLE,NOT REPORTED,40,Ground water,Active,IL3150359,False,False,[],[]
BOONE CO CONSERVATION COUNCIL,BOONE,NOT REPORTED,75,Ground water,Active,IL3017616,False,False,[],[]
BOONE CO FAIRGROUNDS,BOONE,NOT REPORTED,25,Ground water,Active,IL3150342,False,False,[],[]
BOONE COUNTY RESTAURANT,BOONE,NOT REPORTED,100,Ground water,Active,IL3047696,False,False,[],[]
BOONE CREEK GOLF CLUB,MCHENRY,NOT REPORTED,150,Ground water,Active,IL3136184,False,False,[],[]
BOROWIAK S IGA MARION,WILLIAMSON,NOT REPORTED,25,Surface water purchased,Active,IL3149757,False,False,[],[]
BOROWIAKS IGA - CARTERVILLE,WILLIAMSON,NOT REPORTED,25,Ground water purchased,Active,IL3146415,False,False,[],[]
BOROWIAKS IGA GRAYSVILLE,EDWARDS,NOT REPORTED,25,Ground water purchased,Active,IL3146746,False,False,[],[]
BOROWIAKS IGA MT CARMEL,WABASH,NOT REPORTED,25,Surface water purchased,Active,IL3146753,False,False,[],[]
BOROWIAKS IGA-ALBION,EDWARDS,NOT REPORTED,25,Ground water purchased,Active,IL3146738,False,False,[],[]
BOTTOMS UP,COOK,NOT REPORTED,25,Ground water,Active,IL3120352,False,False,[],[]
