WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
ADELAIDE CAMPGROUND,MILLARD,NOT REPORTED,150,Ground water,Active,UTAH14007,False,False,[],[]
ALFS INN,SALT LAKE,NOT REPORTED,340,Ground water,Active,UTAH18052,False,False,[],[]
AMERICAN FORK RECREATION SITE,UTAH,NOT REPORTED,960,Ground water,Active,UTAH25040,False,False,[],[]
ANDERSON COVE CAMPGROUND,WEBER,NOT REPORTED,320,Purchased ground water under influence of surface water source,Active,UTAH29033,False,False,[],[]
ANDERSON MEADOW CAMPGROUND,BEAVER,NOT REPORTED,30,Ground water,Active,UTAH01009,False,False,[],[]
ANTELOPE FLAT CAMPGROUND,DAGGETT,NOT REPORTED,139,Ground water,Active,UTAH05007,False,False,[],[]
ANTELOPE ISLAND - NORTH,DAVIS,NOT REPORTED,400,Ground water,Active,UTAH06023,False,False,[],[]
ANTELOPE ISLAND RANCH,DAVIS,NOT REPORTED,50,Ground water,Active,UTAH06044,False,False,[],[]
ARCHES NATIONAL PARK HQ,GRAND,NOT REPORTED,25,Ground water,Active,UTAH10021,False,False,[],[]
ARCHES NP-DEVILS GARDEN,GRAND,NOT REPORTED,100,Ground water,Active,UTAH10022,False,False,[],[]
ARCHVIEW RESORT CAMPGROUND,GRAND,NOT REPORTED,506,Ground water,Active,UTAH10034,False,False,[],[]
ARROWHEAD INVESTMENT INC,BEAVER,NOT REPORTED,80,Ground water,Active,UTAH01012,False,False,[],[]
ASPEN ACRES ASSOCIATION,SUMMIT,NOT REPORTED,192,Ground water,Active,UTAH22061,False,False,[],[]
ASPEN COVE ASSOCIATION,CARBON,NOT REPORTED,170,Ground water,Active,UTAH04051,False,False,[],[]
ASPEN CREST GIRLS CAMP,WASATCH,NOT REPORTED,600,Ground water,Active,UTAH26012,False,False,[],[]
ASPEN GROVE CAMPGROUND,WASATCH,NOT REPORTED,747,Ground water,Active,UTAH26065,False,False,[],[]
ASPEN HEART HOA,SEVIER,NOT REPORTED,90,Ground water,Active,UTAH21052,False,False,[],[]
ASPEN HIGHLANDS SUBDIVISION,GARFIELD,NOT REPORTED,100,Ground water,Active,UTAH09023,False,False,[],[]
ASPEN MEADOWS,SUMMIT,NOT REPORTED,300,Ground water,Active,UTAH22138,False,False,[],[]
ASPEN MOUNTAIN WATER CO,SUMMIT,NOT REPORTED,160,Ground water,Active,UTAH22062,False,False,[],[]
ASPEN VIEW-SCOFIELD MOUNTAIN HOMES,CARBON,NOT REPORTED,200,Groundwater under influence of surface water,Active,UTAH04001,False,False,[],[]
BACK FORTY RANCH HOUSE GRILL,WASATCH,NOT REPORTED,70,Ground water,Active,UTAH26050,False,False,[],[]
BALSAM CAMPGROUND,UTAH,NOT REPORTED,25,Ground water,Active,UTAH25041,False,False,[],[]
BARKER RECREATION SITE,GARFIELD,NOT REPORTED,30,Ground water,Active,UTAH09078,False,False,[],[]
BEAR LAKE OVERLOOK HIGHWAY REST STOP,RICH,NOT REPORTED,107,Ground water purchased,Active,UTAH17013,False,False,[],[]
BEAR LAKE REST STOP,RICH,NOT REPORTED,25,Ground water,Active,UTAH17011,False,False,[],[]
BEAR LAKE WATER COMPANY,RICH,NOT REPORTED,1200,Ground water,Active,UTAH17010,False,False,[],[]
BEAR PAW LAKEVIEW RESORT,GARFIELD,NOT REPORTED,80,Ground water,Active,UTAH09034,False,False,[],[]
BEAR RIVER CAMPGROUND,SUMMIT,NOT REPORTED,100,Ground water,Active,UTAH22033,False,False,[],[]
BEAR RIVER LODGE,SUMMIT,NOT REPORTED,126,Ground water,Active,UTAH22063,False,False,[],[]
BEAR VALLEY RV AND CAMPGROUND,GARFIELD,NOT REPORTED,130,Ground water,Active,UTAH09099,False,False,[],[]
BEAVER CREEK LODGE,CACHE,NOT REPORTED,45,Ground water,Active,UTAH03112,False,False,[],[]
BEAVER DAM VILLAGE SSD,GARFIELD,NOT REPORTED,407,Ground water,Active,UTAH09093,False,False,[],[]
BEAVER MOUNTAIN WINTER SPORTS,CACHE,NOT REPORTED,200,Ground water,Active,UTAH03027,False,False,[],[]
BEAVER RIDGE LDS CHURCH CAMP,SUMMIT,NOT REPORTED,400,Ground water,Active,UTAH22145,False,False,[],[]
BEAVER VIEW CAMPGROUND,SUMMIT,NOT REPORTED,51,Ground water,Active,UTAH22035,False,False,[],[]
BENJAMIN PARK,UTAH,NOT REPORTED,35,Ground water,Active,UTAH25150,False,False,[],[]
BENJAMIN WARD,UTAH,NOT REPORTED,750,Ground water,Active,UTAH25057,False,False,[],[]
BENNION CREEK CAMPGROUND,UTAH,NOT REPORTED,250,Ground water,Active,UTAH25122,False,False,[],[]
BIG COTTONWOOD PINE TREE WATER CO INC.,SALT LAKE,NOT REPORTED,74,Ground water,Active,UTAH18139,False,False,[],[]
BIG FLAT GUARD STATION,BEAVER,NOT REPORTED,25,Ground water,Active,UTAH01028,False,False,[],[]
BIRCH SPRING WATER CORP,SALT LAKE,NOT REPORTED,90,Ground water,Active,UTAH18165,False,False,[],[]
BLACKHAWK CAMPGROUND,UTAH,NOT REPORTED,25,Ground water,Active,UTAH25042,False,False,[],[]
BLUE MOUNTAIN RANCH RECREATION,SAN JUAN,NOT REPORTED,200,Ground water,Active,UTAH19079,False,False,[],[]
BLUE SPRUCE CAMPGROUND,GARFIELD,NOT REPORTED,30,Ground water,Active,UTAH09016,False,False,[],[]
BLUFFS CAMPGROUND,WEBER,NOT REPORTED,200,Ground water purchased,Active,UTAH29034,False,False,[],[]
BOULDER MOUNTAIN LODGE,GARFIELD,NOT REPORTED,30,Ground water,Active,UTAH09067,False,False,[],[]
BOWERY HAVEN RESORT,SEVIER,NOT REPORTED,125,Ground water purchased,Active,UTAH21031,False,False,[],[]
BOX ELDER CAMPGROUND,BOX ELDER,NOT REPORTED,70,Ground water purchased,Active,UTAH02023,False,False,[],[]
BRICKERHAVEN SUBDIVISION,UTAH,NOT REPORTED,150,Ground water,Active,UTAH25023,False,False,[],[]
BRIDGE HOLLOW CAMPGROUND,DAGGETT,NOT REPORTED,25,Ground water,Active,UTAH05039,False,False,[],[]
BRIDGER LAKE CAMPGROUNDS,SUMMIT,NOT REPORTED,65,Ground water,Active,UTAH22036,False,False,[],[]
BRIDGER PICNIC AREA,CACHE,NOT REPORTED,60,Ground water purchased,Active,UTAH03029,False,False,[],[]
BRIGHTON LDS SUMMER CAMP,SALT LAKE,NOT REPORTED,201,Surface water,Active,UTAH18033,False,False,[],[]
BRIGHTON MEADOWS LDS GIRLS CAMP,SUMMIT,NOT REPORTED,200,Ground water,Active,UTAH22136,False,False,[],[]
BRISTLECONE,GARFIELD,NOT REPORTED,180,Ground water,Active,UTAH09077,False,False,[],[]
BRYANT S. HINCKLEY SCOUT RANCH,SUMMIT,NOT REPORTED,300,Ground water,Active,UTAH22098,False,False,[],[]
BRYANTS FORK SUMMER HOMES,WASATCH,NOT REPORTED,50,Ground water,Active,UTAH26026,False,False,[],[]
BRYCE CANYON PINES,GARFIELD,NOT REPORTED,152,Ground water,Active,UTAH09027,False,False,[],[]
BRYCE WOODLAND ESTATES UNIT 6F,KANE,NOT REPORTED,35,Ground water,Active,UTAH13024,False,False,[],[]
BRYCE-ZION CAMPGROUND,KANE,NOT REPORTED,170,Ground water,Active,UTAH13032,False,False,[],[]
BUCK HOLLOW BOY SCOUT CAMP,UTAH,NOT REPORTED,150,Ground water,Active,UTAH25155,False,False,[],[]
BUCKBOARD CAMPGROUND,SAN JUAN,NOT REPORTED,45,Ground water,Active,UTAH19016,False,False,[],[]
BUCKS GRILL HOUSE,GRAND,NOT REPORTED,150,Ground water,Active,UTAH10018,False,False,[],[]
BUTTERFLY CAMPGROUND,DUCHESNE,NOT REPORTED,110,Ground water,Active,UTAH07015,False,False,[],[]
CACHE VALLEY HUNTER EDUCATION CENTER,CACHE,NOT REPORTED,51,Ground water,Active,UTAH03096,False,False,[],[]
CAINEVILLE SSD,WAYNE,NOT REPORTED,81,Ground water,Active,UTAH28028,False,False,[],[]
CALF CREEK CAMPGROUND,GARFIELD,NOT REPORTED,300,Ground water,Active,UTAH09028,False,False,[],[]
CALLAO LDS CHURCH,JUAB,NOT REPORTED,40,Ground water,Active,UTAH12023,False,False,[],[]
CAMP AERIE (LDS GIRLS CAMP),SUMMIT,NOT REPORTED,325,Ground water,Active,UTAH22146,False,False,[],[]
CAMP ATOKA,WEBER,NOT REPORTED,300,Ground water,Active,UTAH29041,False,False,[],[]
CAMP CLOUD RIM,WASATCH,NOT REPORTED,126,Surface water,Active,UTAH26022,False,False,[],[]
CAMP EVERGREEN,SUMMIT,NOT REPORTED,250,Ground water,Active,UTAH22020,False,False,[],[]
CAMP KIESEL-BROWNING,WEBER,NOT REPORTED,250,Ground water,Active,UTAH29042,False,False,[],[]
CAMP KOHOLOWO,UTAH,NOT REPORTED,300,Ground water,Active,UTAH25070,False,False,[],[]
CAMP KOLOB - OAK VALLEY GIRL'S CAMP,WASHINGTON,NOT REPORTED,300,Ground water purchased,Active,UTAH27105,False,False,[],[]
CAMP KOLOB - DEER HAVEN RANCH,WASHINGTON,NOT REPORTED,25,Ground water,Active,UTAH27042,False,False,[],[]
CAMP KOLOB - SPRING CREEK,WASHINGTON,NOT REPORTED,300,Ground water,Active,UTAH27041,False,False,[],[]
CAMP REDCLIFF,WEBER,NOT REPORTED,27,Ground water,Active,UTAH29044,False,False,[],[]
CAMP ROGER YMCA,WASATCH,NOT REPORTED,210,Surface water,Active,UTAH26061,False,False,[],[]
CAMP SHINOB,EMERY,NOT REPORTED,300,Ground water,Active,UTAH08044,False,False,[],[]
CAMP STEINER,SUMMIT,NOT REPORTED,300,Surface water,Active,UTAH22025,False,False,[],[]
CAMP TIMBER LANE,DUCHESNE,NOT REPORTED,300,Ground water,Active,UTAH07032,False,False,[],[]
CAMP TRACY,SALT LAKE,NOT REPORTED,431,Groundwater under influence of surface water,Active,UTAH18053,False,False,[],[]
CAMP TUTTLE (EPISCOPAL),SALT LAKE,NOT REPORTED,82,Ground water,Active,UTAH18088,False,False,[],[]
CAMP WOODLAND,MORGAN,NOT REPORTED,250,Ground water,Active,UTAH15022,False,False,[],[]
CAMP ZARAHEMLA,MORGAN,NOT REPORTED,252,Groundwater under influence of surface water,Active,UTAH15023,False,False,[],[]
CAMPERWORLD - KNOTTY PINE,SUMMIT,NOT REPORTED,354,Ground water,Active,UTAH22022,False,False,[],[]
CAMPERWORLD - LAKESIDE PARK,DUCHESNE,NOT REPORTED,28,Ground water,Active,UTAH07039,False,False,[],[]
CAMPS BEN LOMOND-SHAWNEE,WEBER,NOT REPORTED,300,Groundwater under influence of surface water,Active,UTAH29062,False,False,[],[]
CANYON HOUSE,SALT LAKE,NOT REPORTED,86,Ground water,Active,UTAH18080,False,False,[],[]
CANYON RIM RANCH SUBDIVISION,SUMMIT,NOT REPORTED,140,Ground water,Active,UTAH22069,False,False,[],[]
CANYONLANDS FIELD,GRAND,NOT REPORTED,55,Ground water,Active,UTAH10014,False,False,[],[]
CANYONLANDS NP - ISLAND IN THE SKY,SAN JUAN,NOT REPORTED,30,Ground water purchased,Active,UTAH19040,False,False,[],[]
CANYONLANDS NP - NEEDLES DISTRICT HQ,SAN JUAN,NOT REPORTED,406,Ground water,Active,UTAH19042,False,False,[],[]
CAPITOL REEF FIELD STATION,WAYNE,NOT REPORTED,25,Groundwater under influence of surface water,Active,UTAH28042,False,False,[],[]
CARD CAMPGROUND AREA,CACHE,NOT REPORTED,75,Ground water,Active,UTAH03030,False,False,[],[]
CARDIFF A.P.O.,SALT LAKE,NOT REPORTED,83,Ground water,Active,UTAH18140,False,False,[],[]
CARTER CREEK WATER SYSTEM,SUMMIT,NOT REPORTED,40,Ground water,Active,UTAH22120,False,False,[],[]
CASCADE SPRINGS INTERPRETIVE SITE,WASATCH,NOT REPORTED,150,Ground water,Active,UTAH26016,False,False,[],[]
CASTLE VALLEY BRANCH MEETING HOUSE,GRAND,NOT REPORTED,60,Ground water,Active,UTAH10042,False,False,[],[]
CAUSEY ESTATES,WEBER,NOT REPORTED,300,Ground water,Active,UTAH29047,False,False,[],[]
CCH2O INC,WASATCH,NOT REPORTED,100,Ground water,Active,UTAH26070,False,False,[],[]
CEDAR BREAKS NATIONAL MONUMENT,IRON,NOT REPORTED,64,Ground water,Active,UTAH11034,False,False,[],[]
CEDAR CANYON CAMPGROUND,IRON,NOT REPORTED,47,Ground water,Active,UTAH11041,False,False,[],[]
CEDAR MESA-GRAND GULCH,SAN JUAN,NOT REPORTED,25,Ground water,Active,UTAH19072,False,False,[],[]
CHRIS TRADING POST,WEBER,NOT REPORTED,145,Ground water,Active,UTAH29048,False,False,[],[]
CHRISTIAN LIFE ASSEMBLY,UTAH,NOT REPORTED,100,Ground water,Active,UTAH25147,False,False,[],[]
CHRISTMAS MEADOWS CABINS,SUMMIT,NOT REPORTED,50,Ground water,Active,UTAH22112,False,False,[],[]
CHRISTMAS MEADOWS CAMPGROUND,SUMMIT,NOT REPORTED,27,Ground water,Active,UTAH22038,False,False,[],[]
CINNAMON CREEK REC AREA,CACHE,NOT REPORTED,50,Ground water,Active,UTAH03105,False,False,[],[]
CLEAR CREEK CAMP - ALPINE SCHOOL DIST,CARBON,NOT REPORTED,125,Ground water,Active,UTAH04025,False,False,[],[]
CLEAR CREEK UTILITIES INC,CARBON,NOT REPORTED,100,Ground water,Active,UTAH04003,False,False,[],[]
CLEVELAND LLOYD DINOSAUR QUARRY,EMERY,NOT REPORTED,50,Surface water purchased,Active,UTAH08025,False,False,[],[]
COBBLE CREEK CAMP,WEBER,NOT REPORTED,200,Ground water,Active,UTAH29089,False,False,[],[]
COLD WATER CANYON,WEBER,NOT REPORTED,500,Ground water,Active,UTAH29077,False,False,[],[]
COLLEGE WARD CHAPEL,CACHE,NOT REPORTED,25,Ground water,Active,UTAH03119,False,False,[],[]
COOL SPRINGS MUTUAL WATER,SUMMIT,NOT REPORTED,434,Ground water,Active,UTAH22102,False,False,[],[]
CORAL PINK SAND DUNES,KANE,NOT REPORTED,75,Ground water,Active,UTAH13015,False,False,[],[]
COTTONWOOD CLUB,SALT LAKE,NOT REPORTED,490,Surface water purchased,Active,UTAH18084,False,False,[],[]
"COURTHOUSE WASH WATER, LLC",GRAND,NOT REPORTED,135,Surface water,Active,UTAH10038,False,False,[],[]
COVE FORT LDS HISTORIC SITE,MILLARD,NOT REPORTED,853,Ground water,Active,UTAH14060,False,False,[],[]
COVE FORT RV PARK,MILLARD,NOT REPORTED,30,Ground water,Active,UTAH14061,False,False,[],[]
COVE FORT SERVICE INC,MILLARD,NOT REPORTED,25,Ground water,Active,UTAH14066,False,False,[],[]
CRESCENT REGIONAL CAMP,UTAH,NOT REPORTED,400,Ground water,Active,UTAH25172,False,False,[],[]
CURRANT CREEK CAMPGROUND,WASATCH,NOT REPORTED,577,Ground water,Active,UTAH26013,False,False,[],[]
CUTLER FLATS,WEBER,NOT REPORTED,302,Ground water purchased,Active,UTAH29061,False,False,[],[]
DALTON SPRINGS CAMPGROUND,SAN JUAN,NOT REPORTED,25,Ground water,Active,UTAH19017,False,False,[],[]
DANIELS SUMMIT ESTATES,WASATCH,NOT REPORTED,58,Ground water,Active,UTAH26071,False,False,[],[]
DEAD HORSE POINT,GRAND,NOT REPORTED,704,Ground water purchased,Active,UTAH10013,False,False,[],[]
DEER CREEK LAKE,WASATCH,NOT REPORTED,953,Ground water,Active,UTAH26032,False,False,[],[]
DEER CREEK PARK,WASATCH,NOT REPORTED,150,Ground water,Active,UTAH26033,False,False,[],[]
DEER HAVEN CAMPGROUND,IRON,NOT REPORTED,107,Ground water,Active,UTAH11019,False,False,[],[]
DEER SPRINGS SOUTH,KANE,NOT REPORTED,30,Ground water,Active,UTAH13056,False,False,[],[]
DEFA'S DUDE RANCH,DUCHESNE,NOT REPORTED,200,Ground water,Active,UTAH07029,False,False,[],[]
DELLE AUTO TRUCK STOP,TOOELE,NOT REPORTED,29,Ground water,Active,UTAH23028,False,False,[],[]
DESERET LAND AND LIVESTOCK-TREK SYSTEM,RICH,NOT REPORTED,522,Ground water,Active,UTAH17033,False,False,[],[]
DEVILS CANYON CAMPGROUND,SAN JUAN,NOT REPORTED,210,Ground water,Active,UTAH19018,False,False,[],[]
DIAMOND BAR X,SUMMIT,NOT REPORTED,136,Ground water,Active,UTAH22114,False,False,[],[]
DIAMOND FORK CAMPGROUND,UTAH,NOT REPORTED,459,Ground water,Active,UTAH25099,False,False,[],[]
DIAMOND FORK GROUP SITES,UTAH,NOT REPORTED,202,Ground water,Active,UTAH25169,False,False,[],[]
DIAMOND HILLS ASSOCIATION,WASATCH,NOT REPORTED,125,Groundwater under influence of surface water,Active,UTAH26073,False,False,[],[]
DINOSAUR NM - DINOSAUR QUARY,UINTAH,NOT REPORTED,801,Ground water purchased,Active,UTAH24030,False,False,[],[]
DINOSAUR NM - GREEN RIVER CAMPGROUND,UINTAH,NOT REPORTED,101,Ground water,Active,UTAH24031,False,False,[],[]
DINOSAUR NM - SPLIT MTN CAMPGROUND,UINTAH,NOT REPORTED,35,Ground water,Active,UTAH24033,False,False,[],[]
DOCTOR CREEK CAMPGROUND,SEVIER,NOT REPORTED,300,Ground water,Active,UTAH21022,False,False,[],[]
DRIPPING SPRINGS CAMPGROUND,DAGGETT,NOT REPORTED,73,Surface water purchased,Active,UTAH05024,False,False,[],[]
DUCK CREEK CAMPGROUND,KANE,NOT REPORTED,400,Ground water,Active,UTAH13022,False,False,[],[]
DUGWAY - CARR FACILITY,TOOELE,NOT REPORTED,100,Ground water,Active,UTAH23058,False,False,[],[]
DUGWAY WARD,TOOELE,NOT REPORTED,175,Ground water,Active,UTAH23065,False,False,[],[]
EAGLES TRAILERPARK,WEBER,NOT REPORTED,200,Ground water,Active,UTAH29050,False,False,[],[]
EAST CANYON RESORT,MORGAN,NOT REPORTED,120,Ground water,Active,UTAH15033,False,False,[],[]
EAST CANYON STATE PARK,MORGAN,NOT REPORTED,100,Ground water,Active,UTAH15024,False,False,[],[]
EAST FORK BEAR RIVER CAMPGROUND,SUMMIT,NOT REPORTED,250,Ground water,Active,UTAH22040,False,False,[],[]
ECHO CANYON PORT OF ENTRY,SUMMIT,NOT REPORTED,31,Ground water,Active,UTAH22128,False,False,[],[]
ECHO RESORT,SUMMIT,NOT REPORTED,915,Ground water,Active,UTAH22072,False,False,[],[]
ECHO STATE HIGHWAY REST STOP,SUMMIT,NOT REPORTED,200,Ground water,Active,UTAH22027,False,False,[],[]
EDGE OF EDEN SUBDIVISION,RICH,NOT REPORTED,25,Ground water,Active,UTAH17024,False,False,[],[]
ELK MEADOWS SSD,BEAVER,NOT REPORTED,303,Ground water,Active,UTAH01002,False,False,[],[]
ELKHORN CAMPGROUND-GUARD STATION,WAYNE,NOT REPORTED,125,Ground water,Active,UTAH28009,False,False,[],[]
ELKRIDGE WATER COMPANY,KANE,NOT REPORTED,53,Ground water,Active,UTAH13042,False,False,[],[]
ERDA CENTER WATER SYSTEM,TOOELE,NOT REPORTED,25,Ground water,Active,UTAH23078,False,False,[],[]
ERDA WARD,TOOELE,NOT REPORTED,600,Ground water,Active,UTAH23069,False,False,[],[]
FAIRVIEW LAKES DEVELOPMENT,SANPETE,NOT REPORTED,25,Ground water,Active,UTAH20054,False,False,[],[]
FERRON RESERVOIR CAMPGROUND,SANPETE,NOT REPORTED,108,Ground water,Active,UTAH20017,False,False,[],[]
FILLMORE SUBDIVISION - JOES VALLEY,EMERY,NOT REPORTED,102,Ground water,Active,UTAH08020,False,False,[],[]
FIRS SUMMER CABINS,SALT LAKE,NOT REPORTED,50,Ground water,Active,UTAH18056,False,False,[],[]
FISH LAKE LODGE,SEVIER,NOT REPORTED,25,Ground water purchased,Active,UTAH21033,False,False,[],[]
FLOWELL WARD,MILLARD,NOT REPORTED,100,Ground water,Active,UTAH14053,False,False,[],[]
FOREST GARDEN SUBDIVISION,GARFIELD,NOT REPORTED,50,Ground water,Active,UTAH09030,False,False,[],[]
FOREST GLEN A,SALT LAKE,NOT REPORTED,72,Ground water,Active,UTAH18044,False,False,[],[]
FOREST GLEN B AND C WATER SYSTEM,SALT LAKE,NOT REPORTED,97,Ground water,Active,UTAH18039,False,False,[],[]
FOREST HOME COMPANY,SALT LAKE,NOT REPORTED,77,Ground water,Active,UTAH18059,False,False,[],[]
FORTY DAM ACRES,WASATCH,NOT REPORTED,32,Ground water,Active,UTAH26083,False,False,[],[]
FRANDSEN SCOUT RESERVATION,CARBON,NOT REPORTED,345,Ground water,Active,UTAH04053,False,False,[],[]
FREMONT INDIAN MUSEUM,SEVIER,NOT REPORTED,529,Ground water,Active,UTAH21048,False,False,[],[]
FREMONT INDIAN SAM STOWE CAMP,SEVIER,NOT REPORTED,30,Ground water,Active,UTAH21056,False,False,[],[]
FRYING PAN AND PIUTE CAMPGROUNDS,SEVIER,NOT REPORTED,602,Ground water,Active,UTAH21023,False,False,[],[]
GARRISON CHURCH,MILLARD,NOT REPORTED,25,Ground water,Active,UTAH14032,False,False,[],[]
GIRLS HOME,BOX ELDER,NOT REPORTED,300,Ground water,Active,UTAH02031,False,False,[],[]
GLADSTAN GOLF COURSE,UTAH,NOT REPORTED,350,Ground water,Active,UTAH25128,False,False,[],[]
GLEN CANYON NRA - HITE MARINA,SAN JUAN,NOT REPORTED,462,Groundwater under influence of surface water,Active,UTAH19047,False,False,[],[]
GLEN CANYON NRA - LONE ROCK CAMPGROUND,KANE,NOT REPORTED,25,Ground water,Active,UTAH13053,False,False,[],[]
GOBLIN VALLEY STATE PARK,EMERY,NOT REPORTED,1004,Ground water,Active,UTAH08024,False,False,[],[]
GOLDEN SPIKE NM,BOX ELDER,NOT REPORTED,30,Ground water,Active,UTAH02026,False,False,[],[]
GOOSEBERRY GUARD STATION,SEVIER,NOT REPORTED,250,Ground water,Active,UTAH21047,False,False,[],[]
GRANITE FLAT CAMPGROUND,UTAH,NOT REPORTED,150,Ground water,Active,UTAH25043,False,False,[],[]
GRASSY MOUNTAIN REST STOP,TOOELE,NOT REPORTED,30,Ground water,Active,UTAH23073,False,False,[],[]
GREENDALE AND BOOTLEG CAMPGROUNDS,DAGGETT,NOT REPORTED,800,Groundwater under influence of surface water,Active,UTAH05017,False,False,[],[]
GREENVILLE WARD,BEAVER,NOT REPORTED,100,Ground water,Active,UTAH01015,False,False,[],[]
HAROLDS PLACE RESTAURANT,GARFIELD,NOT REPORTED,104,Ground water,Active,UTAH09075,False,False,[],[]
HAYDEN FORK CAMPGROUND,SUMMIT,NOT REPORTED,50,Ground water,Active,UTAH22041,False,False,[],[]
HEBER CITY KINGDOM HALL,WASATCH,NOT REPORTED,50,Ground water,Active,UTAH26089,False,False,[],[]
HEBER EAST STAKE CENTER,WASATCH,NOT REPORTED,350,Ground water,Active,UTAH26037,False,False,[],[]
HEBER VALLEY CAMP,WASATCH,NOT REPORTED,1216,Ground water,Active,UTAH26095,False,False,[],[]
HELAMAN HOLLOW RECREATION CAMP,CARBON,NOT REPORTED,100,Ground water,Active,UTAH04057,False,False,[],[]
HI-LO ESTATES,BEAVER,NOT REPORTED,48,Ground water,Active,UTAH01016,False,False,[],[]
HIDDEN LAKE ASSOCIATION,SUMMIT,NOT REPORTED,219,Ground water,Active,UTAH22029,False,False,[],[]
HIDEOUT CANYON CAMPGROUND,DAGGETT,NOT REPORTED,90,Ground water,Active,UTAH05019,False,False,[],[]
HOLLOW MOUNTAIN,WAYNE,NOT REPORTED,102,Ground water,Active,UTAH28026,False,False,[],[]
HOLMSTEAD RANCH LLC,WASHINGTON,NOT REPORTED,100,Ground water,Active,UTAH27106,False,False,[],[]
HOME VALLEY WATER COMPANY,WASHINGTON,NOT REPORTED,160,Ground water,Active,UTAH27035,False,False,[],[]
HONEYCOMB ROCKS CAMPGROUND,WASHINGTON,NOT REPORTED,50,Ground water,Active,UTAH27027,False,False,[],[]
HOOP LAKE CAMPGROUND,SUMMIT,NOT REPORTED,250,Ground water,Active,UTAH22042,False,False,[],[]
HOOVER STATE HIGHWAY REST STOP,PIUTE,NOT REPORTED,25,Ground water,Active,UTAH16005,False,False,[],[]
HOOVERS CAFE,PIUTE,NOT REPORTED,153,Ground water,Active,UTAH16010,False,False,[],[]
HOVENWEEP NM,SAN JUAN,NOT REPORTED,171,Ground water,Active,UTAH19014,False,False,[],[]
IBAPAH LDS CHURCH,TOOELE,NOT REPORTED,25,Ground water,Active,UTAH23056,False,False,[],[]
INDIAN CREEK CAMPGROUND,EMERY,NOT REPORTED,25,Ground water,Active,UTAH08013,False,False,[],[]
INDIAN CROSSING CAMPGROUND,DAGGETT,NOT REPORTED,144,Ground water,Active,UTAH05040,False,False,[],[]
INDIAN RIDGE WCD,SANPETE,NOT REPORTED,120,Ground water,Active,UTAH20057,False,False,[],[]
INDIANOLA LDS CHAPEL,SANPETE,NOT REPORTED,150,Ground water,Active,UTAH20073,False,False,[],[]
IRON MINE CAMPGROUND,DUCHESNE,NOT REPORTED,90,Ground water,Active,UTAH07017,False,False,[],[]
IRON SPRINGS CAMPGROUND,UINTAH,NOT REPORTED,75,Ground water,Active,UTAH24016,False,False,[],[]
ISLAND BEACH,WASATCH,NOT REPORTED,200,Ground water,Active,UTAH26078,False,False,[],[]
IVIE CREEK HIGHWAY REST STOP,SEVIER,NOT REPORTED,35,Ground water,Active,UTAH21018,False,False,[],[]
J R RECREATION PROPERTY,SANPETE,NOT REPORTED,500,Ground water,Active,UTAH20071,False,False,[],[]
JARVIE HISTORICAL SITE,DAGGETT,NOT REPORTED,25,Ground water,Active,UTAH05032,False,False,[],[]
JEHOVAHS WITNESS CHURCH,UTAH,NOT REPORTED,100,Ground water,Active,UTAH25133,False,False,[],[]
JNB MARINE,GARFIELD,NOT REPORTED,36,Ground water,Active,UTAH09084,False,False,[],[]
JOES VALLEY CAMPGROUND AND ADMIN. SITE,EMERY,NOT REPORTED,602,Ground water,Active,UTAH08014,False,False,[],[]
JOLLEY PARK,UTAH,NOT REPORTED,46,Ground water,Active,UTAH25120,False,False,[],[]
JONES HOLE NATIONAL FISH HATCHERY,UINTAH,NOT REPORTED,588,Ground water,Active,UTAH24050,False,False,[],[]
JORDAN PINES CAMPGROUND,SALT LAKE,NOT REPORTED,102,Ground water,Active,UTAH18066,False,False,[],[]
JORDANELLE STATE PARK,WASATCH,NOT REPORTED,1508,Ground water,Active,UTAH26079,False,False,[],[]
KANARRAVILLE HIGHWAY REST STOP,IRON,NOT REPORTED,25,Ground water,Active,UTAH11016,False,False,[],[]
KANE COUNTY WCD - LONG VALLEY ESTATES,KANE,NOT REPORTED,94,Ground water,Active,UTAH13050,False,False,[],[]
KANE GULCH RANGER STATION,SAN JUAN,NOT REPORTED,35,Ground water,Active,UTAH19066,False,False,[],[]
KANE SPRINGS HIGHWAY REST STOP,SAN JUAN,NOT REPORTED,25,Ground water,Active,UTAH19011,False,False,[],[]
KELLYS ROAD HOUSE #2 LLC,MORGAN,NOT REPORTED,26,Ground water,Active,UTAH15029,False,False,[],[]
KENTS LAKE CAMPGROUND,BEAVER,NOT REPORTED,212,Ground water,Active,UTAH01008,False,False,[],[]
KINGS CREEK CAMPGROUND,GARFIELD,NOT REPORTED,200,Ground water,Active,UTAH09052,False,False,[],[]
KIVA KOFFEEHOUSE AND KIVA KOTTAGE,GARFIELD,NOT REPORTED,30,Ground water,Active,UTAH09097,False,False,[],[]
KODACHROME BASIN,KANE,NOT REPORTED,124,Ground water,Active,UTAH13016,False,False,[],[]
KOLOB RECREATION ASSOCIATION WATER,WASHINGTON,NOT REPORTED,30,Ground water,Active,UTAH27100,False,False,[],[]
KRISHNA TEMPLE,UTAH,NOT REPORTED,30,Ground water,Active,UTAH25178,False,False,[],[]
