WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
COE LOST CREEK LAKE,JACKSON,NOT REPORTED,65,Ground water,Active,OR4193685,False,False,[],[]
COE PHILIPPI PARK,GILLIAM,NOT REPORTED,65,Ground water,Active,OR4194205,False,False,[],[]
COE THE DALLES-CELILO PARK,WASCO,NOT REPORTED,310,Ground water,Active,OR4194202,False,False,[],[]
COLD SPRINGS RESORT,JEFFERSON,NOT REPORTED,58,Ground water,Active,OR4190514,False,False,[],[]
COLEMANS 9N SHADY RESTAURANT,WASHINGTON,NOT REPORTED,100,Ground water,Active,OR4193916,False,False,[],[]
COLLINS RETREAT CENTER,CLACKAMAS,NOT REPORTED,30,Ground water,Active,OR4193700,False,False,[],[]
COLUMBIA CO PKS-BIG EDDY,COLUMBIA,NOT REPORTED,125,Ground water,Active,OR4190764,False,False,[],[]
COLUMBIA CO PKS-CAMP WILKERSON,COLUMBIA,NOT REPORTED,200,Ground water,Active,OR4190768,False,False,[],[]
COLUMBIA CO PKS-HUDSON/PARCHER,COLUMBIA,NOT REPORTED,200,Ground water,Active,OR4190770,False,False,[],[]
COLUMBIA CO PKS-SCAPONIA,COLUMBIA,NOT REPORTED,25,Ground water,Active,OR4190629,False,False,[],[]
COLUMBIA GORGE DISCOVERY CENTER,WASCO,NOT REPORTED,25,Ground water,Active,OR4195027,False,False,[],[]
COME N GO MARKET,MARION,NOT REPORTED,501,Ground water,Active,OR4194250,False,False,[],[]
COMFORT INN & SUITES-HERMISTON,UMATILLA,NOT REPORTED,100,Ground water,Active,OR4195314,False,False,[],[]
COMFORT INN - ASHLAND,JACKSON,NOT REPORTED,100,Ground water,Active,OR4194783,False,False,[],[]
COOLER BAR,CROOK,NOT REPORTED,30,Ground water,Active,OR4195307,False,False,[],[]
COOPER SPUR MOUNTAIN RESORT INN,HOOD RIVER,NOT REPORTED,245,Ground water,Active,OR4191163,False,False,[],[]
COOPER SPUR SKI AREA,HOOD RIVER,NOT REPORTED,200,Ground water,Active,OR4191165,False,False,[],[]
COOS BAY SPEEDWAY,COOS,NOT REPORTED,150,Ground water,Active,OR4105286,False,False,[],[]
COOS CO PKS - LAVERNE,COOS,NOT REPORTED,40,Surface water,Active,OR4194557,False,False,[],[]
COOS CO PKS - WEST LAVERNE,COOS,NOT REPORTED,40,Surface water,Active,OR4194558,False,False,[],[]
COPPER STONE INC,MARION,NOT REPORTED,40,Ground water,Active,OR4195405,False,False,[],[]
COQUILLE RIVER RV PARK,COOS,NOT REPORTED,40,Ground water,Active,OR4105910,False,False,[],[]
COQUILLE VALLEY ELKS-BPOE 1935,COOS,NOT REPORTED,25,Ground water,Active,OR4194609,False,False,[],[]
CORVALLIS MARKET,LINN,NOT REPORTED,200,Ground water,Active,OR4194523,False,False,[],[]
CORVALLIS-ALBANY KOA,LINN,NOT REPORTED,100,Ground water,Active,OR4194477,False,False,[],[]
COTTAGE GROVE MASONIC CENTER,LANE,NOT REPORTED,120,Ground water,Active,OR4195143,False,False,[],[]
COTTONWOODS MARKET,LINN,NOT REPORTED,100,Ground water,Active,OR4194733,False,False,[],[]
COUNTRY CAMPGROUND,MALHEUR,NOT REPORTED,30,Ground water,Active,OR4193641,False,False,[],[]
COUNTRY HILLS RESORT,JOSEPHINE,NOT REPORTED,33,Ground water,Active,OR4105149,False,False,[],[]
COVE PARTNERSHIP,KLAMATH,NOT REPORTED,35,Ground water,Active,OR4194026,False,False,[],[]
COW CREEK STATION,DOUGLAS,NOT REPORTED,100,Ground water,Active,OR4192137,False,False,[],[]
COWBOY DINNER TREE,LAKE,NOT REPORTED,45,Ground water,Active,OR4105975,False,False,[],[]
CRACKER BARREL GROCERY,MULTNOMAH,NOT REPORTED,150,Ground water,Active,OR4195415,False,False,[],[]
CRANE PRAIRIE RESORT,DESCHUTES,NOT REPORTED,100,Ground water,Active,OR4190133,False,False,[],[]
CRATER LAKE RESORT,KLAMATH,NOT REPORTED,70,Ground water,Active,OR4194858,False,False,[],[]
CRATER LAKE RV PARK,JACKSON,NOT REPORTED,25,Ground water,Active,OR4194969,False,False,[],[]
CRATER LAKE RV PARK,KLAMATH,NOT REPORTED,50,Ground water,Active,OR4105151,False,False,[],[]
CRAWFORD ELECTRIC,MARION,NOT REPORTED,25,Ground water,Active,OR4195456,False,False,[],[]
CRAWFORDSVILLE MARKET,LINN,NOT REPORTED,150,Ground water,Active,OR4194725,False,False,[],[]
CREEKSIDE RV RESORT,JOSEPHINE,NOT REPORTED,35,Ground water,Active,OR4195006,False,False,[],[]
CRESCENT JUNCTION RV,KLAMATH,NOT REPORTED,60,Ground water,Active,OR4100245,False,False,[],[]
CRESCENT LAKE LODGE RESORT,KLAMATH,NOT REPORTED,200,Ground water,Active,OR4194186,False,False,[],[]
CROWFOOT MARKET,LINN,NOT REPORTED,50,Ground water,Active,OR4195239,False,False,[],[]
CRUISE IN COUNTRY DINER,WASHINGTON,NOT REPORTED,200,Ground water,Active,OR4191637,False,False,[],[]
CRYSTAL SPRINGS ORG CAMP,WHEELER,NOT REPORTED,30,Ground water,Active,OR4195262,False,False,[],[]
CULTUS LAKE RESORT,DESCHUTES,NOT REPORTED,100,Ground water,Active,OR4191735,False,False,[],[]
CURRY CO PKS BOICE COPE PARK,CURRY,NOT REPORTED,36,Ground water,Active,OR4194742,False,False,[],[]
CURRY CO PKS LOBSTER CREEK,CURRY,NOT REPORTED,100,Surface water,Active,OR4191209,False,False,[],[]
DAIRY CREEK TAVERN,WASHINGTON,NOT REPORTED,50,Ground water,Active,OR4193915,False,False,[],[]
DARDANELLES COMMUNITY STORE,JACKSON,NOT REPORTED,78,Ground water,Active,OR4194921,False,False,[],[]
DARI MART #33,LANE,NOT REPORTED,300,Ground water,Active,OR4194335,False,False,[],[]
DARI MART STORES INC #18,LANE,NOT REPORTED,400,Surface water purchased,Active,OR4194527,False,False,[],[]
DARLINGS RESORT,LANE,NOT REPORTED,500,Ground water,Active,OR4191797,False,False,[],[]
DEERWOOD RV PARK,LANE,NOT REPORTED,50,Ground water,Active,OR4195092,False,False,[],[]
DESCHUTES RIVERWOOD COUNTRY STORE,DESCHUTES,NOT REPORTED,900,Ground water,Active,OR4194417,False,False,[],[]
DEXTER LAKE CLUB,LANE,NOT REPORTED,100,Ground water,Active,OR4191800,False,False,[],[]
DIAMOND LAKE GAS STATION,DOUGLAS,NOT REPORTED,45,Ground water,Active,OR4195243,False,False,[],[]
DIAMOND LAKE JUNCTION CAFE,KLAMATH,NOT REPORTED,100,Ground water,Active,OR4190379,False,False,[],[]
DIAMOND MEADOWS,KLAMATH,NOT REPORTED,15,Ground water,Active,OR4195373,False,False,[],[]
DIAMOND SUMMIT,KLAMATH,NOT REPORTED,15,Ground water,Active,OR4195374,False,False,[],[]
DIAMOND WOODS GC,LANE,NOT REPORTED,75,Ground water,Active,OR4195026,False,False,[],[]
DICKEY PRAIRIE STORE & MHP,CLACKAMAS,NOT REPORTED,50,Ground water,Active,OR4194473,False,False,[],[]
DINER 62,JACKSON,NOT REPORTED,100,Ground water,Active,OR4191573,False,False,[],[]
DIXIES CAFE,LANE,NOT REPORTED,250,Ground water,Active,OR4194211,False,False,[],[]
DOLLAR GENERAL STORE #16763,JOSEPHINE,NOT REPORTED,30,Ground water,Active,OR4106263,False,False,[],[]
DOLLAR GENERAL STORE #17099,JOSEPHINE,NOT REPORTED,30,Ground water,Active,OR4195553,False,False,[],[]
DOLLAR GENERAL STORE CHILOQUIN,KLAMATH,NOT REPORTED,50,Ground water,Active,OR4195556,False,False,[],[]
DOMAINE SERENE,YAMHILL,NOT REPORTED,124,Ground water,Active,OR4195526,False,False,[],[]
DOUBLE D MOUNTAIN MARKET,KLAMATH,NOT REPORTED,100,Ground water,Active,OR4194530,False,False,[],[]
DOUBLE TREE PLACE,JOSEPHINE,NOT REPORTED,36,Ground water,Active,OR4194254,False,False,[],[]
DOUGLAS CO PK-KANIPE MEMORIAL EQUESTRIAN,DOUGLAS,NOT REPORTED,30,Ground water,Active,OR4195515,False,False,[],[]
DOUGLAS CO PKS - BEN IRVING RES,DOUGLAS,NOT REPORTED,165,Ground water,Active,OR4193667,False,False,[],[]
DOUGLAS CO PKS - CHIEF MIWALETA,DOUGLAS,NOT REPORTED,50,Ground water,Active,OR4194483,False,False,[],[]
DOUGLAS CO PKS - CLEVELAND RAPIDS,DOUGLAS,NOT REPORTED,30,Ground water,Active,OR4190899,False,False,[],[]
DOUGLAS CO PKS - HALFMOON BAY,DOUGLAS,NOT REPORTED,100,Ground water,Active,OR4195345,False,False,[],[]
DOUGLAS CO PKS - KANIPE MEMORIAL,DOUGLAS,NOT REPORTED,50,Ground water,Active,OR4194912,False,False,[],[]
DOUGLAS CO PKS - PASS CREEK,DOUGLAS,NOT REPORTED,50,Ground water,Active,OR4190906,False,False,[],[]
DOUGLAS CO PKS - SCOTTSBURG,DOUGLAS,NOT REPORTED,50,Ground water,Active,OR4190907,False,False,[],[]
DOUGLAS CO PKS - SINGLETON,DOUGLAS,NOT REPORTED,25,Ground water,Active,OR4190908,False,False,[],[]
DOUGLAS CO PKS WHISTLERS BEND,DOUGLAS,NOT REPORTED,100,Surface water,Active,OR4193944,False,False,[],[]
DRIFT CREEK CAMP,LINCOLN,NOT REPORTED,28,Ground water,Active,OR4192023,False,False,[],[]
DRIFT CREEK LANDING,LINCOLN,NOT REPORTED,35,Surface water,Active,OR4192038,False,False,[],[]
DS DREAM ENTERPRISES LLC,LANE,NOT REPORTED,200,Ground water,Active,OR4193632,False,False,[],[]
DUTCH BROS,JACKSON,NOT REPORTED,100,Ground water,Active,OR4195369,False,False,[],[]
DUTCHER CREEK GOLF COURSE CH,JOSEPHINE,NOT REPORTED,72,Ground water,Active,OR4194832,False,False,[],[]
EAGLE CRATER LAKE INN,KLAMATH,NOT REPORTED,32,Ground water,Active,OR4190367,False,False,[],[]
EAGLE CREEK FOOD MART,CLACKAMAS,NOT REPORTED,140,Ground water,Active,OR4194639,False,False,[],[]
EAGLE CREEK SALOON,CLACKAMAS,NOT REPORTED,50,Ground water,Active,OR4193548,False,False,[],[]
EAGLE FERN CAMP,CLACKAMAS,NOT REPORTED,100,Ground water,Active,OR4193549,False,False,[],[]
EAGLE VALLEY RV PARK,DOUGLAS,NOT REPORTED,30,Ground water,Active,OR4193688,False,False,[],[]
EAST LAKE RESORT,DESCHUTES,NOT REPORTED,50,Ground water,Active,OR4190497,False,False,[],[]
EAST LAKE RV PARK,DESCHUTES,NOT REPORTED,50,Ground water,Active,OR4194862,False,False,[],[]
ECONO LODGE,JACKSON,NOT REPORTED,100,Ground water,Active,OR4194256,False,False,[],[]
ED STAUB & SONS - LA PINE,DESCHUTES,NOT REPORTED,40,Ground water,Active,OR4194834,False,False,[],[]
EDS FAST BREAK HWY 395 & 12TH,LAKE,NOT REPORTED,200,Ground water,Active,OR4195583,False,False,[],[]
EL SOMBRERO LOCO,KLAMATH,NOT REPORTED,75,Ground water,Active,OR4194807,False,False,[],[]
ELK HAVEN RV PARK,DOUGLAS,NOT REPORTED,23,Ground water,Active,OR4195078,False,False,[],[]
ELK LAKE RESORT,DESCHUTES,NOT REPORTED,100,Ground water,Active,OR4191737,False,False,[],[]
ELK RIVER CAMPGROUND,CURRY,NOT REPORTED,65,Ground water,Active,OR4194398,False,False,[],[]
ELKHORN VALLEY GOLF,MARION,NOT REPORTED,50,Ground water,Active,OR4195157,False,False,[],[]
ELMIRA CHURCH OF CHRIST,LANE,NOT REPORTED,100,Ground water,Active,OR4191804,False,False,[],[]
EMERALD VALLEY RV PARK,MARION,NOT REPORTED,75,Ground water,Active,OR4195420,False,False,[],[]
ENCHANTED FOREST,MARION,NOT REPORTED,658,Ground water,Active,OR4190304,False,False,[],[]
ENTRADA LODGE,DESCHUTES,NOT REPORTED,175,Ground water,Active,OR4191738,False,False,[],[]
EOLA INN,POLK,NOT REPORTED,100,Ground water,Active,OR4191260,False,False,[],[]
ERATH WINERY,YAMHILL,NOT REPORTED,75,Ground water,Active,OR4195403,False,False,[],[]
EUGENE PREMIER RV RESORT,LANE,NOT REPORTED,200,Ground water,Active,OR4194942,False,False,[],[]
EUGENE YACHT CLUB,LANE,NOT REPORTED,50,Ground water,Active,OR4194237,False,False,[],[]
EVANS CREEK CAMP RETREAT,MARION,NOT REPORTED,50,Ground water,Active,OR4194085,False,False,[],[]
EVERGREEN GOLF CLUB,MARION,NOT REPORTED,75,Ground water,Active,OR4190305,False,False,[],[]
EVERYONES MARKET #7,LANE,NOT REPORTED,350,Ground water,Active,OR4194629,False,False,[],[]
FAIRVIEW CHRISTIAN CHURCH,LINN,NOT REPORTED,43,Ground water,Active,OR4194578,False,False,[],[]
FAITH HOPE & CHARITY WINERY,DESCHUTES,NOT REPORTED,25,Ground water,Active,OR4195463,False,False,[],[]
FALL CREEK CHRISTIAN CHURCH,LANE,NOT REPORTED,35,Ground water,Active,OR4192005,False,False,[],[]
FALL CREEK MARKET,LANE,NOT REPORTED,200,Ground water,Active,OR4105864,False,False,[],[]
FAMILY PRAISE CENTER,LANE,NOT REPORTED,25,Ground water,Active,OR4195049,False,False,[],[]
FARMERS MARKET,JACKSON,NOT REPORTED,75,Ground water,Active,OR4106015,False,False,[],[]
FAST BREAK MARKET,LINN,NOT REPORTED,200,Ground water,Active,OR4195575,False,False,[],[]
FERN RIDGE MARKET,LANE,NOT REPORTED,350,Ground water,Active,OR4194768,False,False,[],[]
FIGAROS PIZZA,JOSEPHINE,NOT REPORTED,47,Ground water,Active,OR4193516,False,False,[],[]
FIR POINT BIBLE CONFERENCE,DOUGLAS,NOT REPORTED,150,Surface water,Active,OR4192108,False,False,[],[]
FIR RIDGE CAMPGROUND,LINCOLN,NOT REPORTED,21,Ground water,Active,OR4193606,False,False,[],[]
FIREHOUSE CABARET,MARION,NOT REPORTED,100,Ground water,Active,OR4194046,False,False,[],[]
FIRESIDE CENTER,MULTNOMAH,NOT REPORTED,30,Ground water,Active,OR4194570,False,False,[],[]
FIRST BAPTIST CHURCH OF BROWNSVILLE,LINN,NOT REPORTED,45,Ground water,Active,OR4195344,False,False,[],[]
FIRST STOP MART,UMATILLA,NOT REPORTED,300,Ground water,Active,OR4195484,False,False,[],[]
FISH LAKE RESORT,JACKSON,NOT REPORTED,100,Ground water,Active,OR4194170,False,False,[],[]
FLYING EAGLE MARKET & VIDEO,JACKSON,NOT REPORTED,75,Ground water,Active,OR4195055,False,False,[],[]
FOOTS CREEK DELI MART,JACKSON,NOT REPORTED,75,Ground water,Active,OR4194442,False,False,[],[]
FORDYCE FARM,MARION,NOT REPORTED,40,Ground water,Active,OR4195410,False,False,[],[]
FOREST HILLS GOLF COURSE,WASHINGTON,NOT REPORTED,180,Ground water,Active,OR4191622,False,False,[],[]
FORT HOSKINS PARK,BENTON,NOT REPORTED,25,Ground water,Active,OR4193581,False,False,[],[]
FORT KLAMATH MUSEUM,KLAMATH,NOT REPORTED,50,Ground water,Active,OR4105101,False,False,[],[]
FORT ROCK RESTAURANT & PUB,LAKE,NOT REPORTED,25,Ground water,Active,OR4195313,False,False,[],[]
FOSTER LAKE MARKET,LINN,NOT REPORTED,250,Ground water,Active,OR4195527,False,False,[],[]
G STREET FIT CLUB,JOSEPHINE,NOT REPORTED,100,Ground water,Active,OR4194005,False,False,[],[]
G3 SPORTS AND FITNESS,BENTON,NOT REPORTED,25,Ground water,Active,OR4195477,False,False,[],[]
GALES CREEK CAMP,WASHINGTON,NOT REPORTED,360,Ground water,Active,OR4105132,False,False,[],[]
GALES CREEK SHELL & GROCERY,WASHINGTON,NOT REPORTED,600,Ground water,Active,OR4194777,False,False,[],[]
GALICE RESORT,JOSEPHINE,NOT REPORTED,500,Surface water,Active,OR4190808,False,False,[],[]
GARDEN PLAZA MOTEL,JOSEPHINE,NOT REPORTED,35,Ground water,Active,OR4193783,False,False,[],[]
GATEHOUSE PIZZA,LANE,NOT REPORTED,125,Ground water,Active,OR4194095,False,False,[],[]
GATEWAY CHRISTIAN FELLOWSHIP,JOSEPHINE,NOT REPORTED,75,Ground water,Active,OR4195329,False,False,[],[]
GATHERING TOGETHER FARMS,BENTON,NOT REPORTED,50,Ground water,Active,OR4195353,False,False,[],[]
GERBER WATER SYSTEM,KLAMATH,NOT REPORTED,100,Ground water,Active,OR4190643,False,False,[],[]
GINGERICH FARMS,CLACKAMAS,NOT REPORTED,25,Ground water,Active,OR4194565,False,False,[],[]
GLENYAN RV PARK AND CG,JACKSON,NOT REPORTED,66,Ground water,Active,OR4194160,False,False,[],[]
GOLD N ROGUE KOA CAMPGROUND,JACKSON,NOT REPORTED,100,Ground water,Active,OR4191540,False,False,[],[]
GOLDEN ENTERPRISES,YAMHILL,NOT REPORTED,500,Ground water,Active,OR4191985,False,False,[],[]
GOLDEN SPIKE MOTEL,MULTNOMAH,NOT REPORTED,30,Ground water,Active,OR4191935,False,False,[],[]
GRACE BAPTIST CHURCH,JACKSON,NOT REPORTED,95,Ground water,Active,OR4195079,False,False,[],[]
GRACE BIBLE CHURCH,JOSEPHINE,NOT REPORTED,50,Ground water,Active,OR4195135,False,False,[],[]
GRAN MORAINE WINERY,YAMHILL,NOT REPORTED,30,Surface water purchased,Active,OR4195573,False,False,[],[]
GRANTS PASS COMMUNITY CHURCH,JOSEPHINE,NOT REPORTED,60,Ground water,Active,OR4194933,False,False,[],[]
GRANTS PASS GOLF CLUB/RESTAURT,JOSEPHINE,NOT REPORTED,250,Ground water,Active,OR4193510,False,False,[],[]
GRANTS PASS KOA - JUMPOFF JOE CREEK,JOSEPHINE,NOT REPORTED,60,Ground water,Active,OR4101318,False,False,[],[]
GRANTS PASS MOOSE LODGE #2454,JOSEPHINE,NOT REPORTED,50,Ground water,Active,OR4193502,False,False,[],[]
GRANTS PASS OVERNIGHTER,JOSEPHINE,NOT REPORTED,50,Ground water,Active,OR4193527,False,False,[],[]
GREEN ACRES RV PARK,DESCHUTES,NOT REPORTED,120,Ground water,Active,OR4194214,False,False,[],[]
GREEN SPRINGS INN,JACKSON,NOT REPORTED,75,Ground water,Active,OR4194146,False,False,[],[]
GREEN VILLA FARMS,POLK,NOT REPORTED,50,Ground water,Active,OR4195382,False,False,[],[]
HALFWAY CAFE WALTON,LANE,NOT REPORTED,50,Ground water,Active,OR4194749,False,False,[],[]
HALSEY SHELL,LINN,NOT REPORTED,500,Ground water,Active,OR4193979,False,False,[],[]
HAMLET QUICK-STOP,CLATSOP,NOT REPORTED,30,Surface water,Active,OR4194157,False,False,[],[]
HAMPTON STATION,DESCHUTES,NOT REPORTED,30,Ground water,Active,OR4191740,False,False,[],[]
HANLEY FARM LIVING HISTORY MUSEUM,JACKSON,NOT REPORTED,25,Ground water,Active,OR4195571,False,False,[],[]
HAPPY LANDING RV PARK/MARINA,LINCOLN,NOT REPORTED,25,Ground water,Active,OR4192022,False,False,[],[]
HARBICKS COUNTRY INN,LANE,NOT REPORTED,40,Ground water,Active,OR4191864,False,False,[],[]
HART MOUNTAIN STORE,LAKE,NOT REPORTED,35,Ground water,Active,OR4195004,False,False,[],[]
HAYS OIL CO,JACKSON,NOT REPORTED,75,Ground water,Active,OR4194447,False,False,[],[]
HEAVEN ON EARTH,DOUGLAS,NOT REPORTED,200,Ground water,Active,OR4192115,False,False,[],[]
HELVETIA TAVERN INC,WASHINGTON,NOT REPORTED,250,Ground water,Active,OR4191613,False,False,[],[]
HIDDEN PINES RV PARK,DESCHUTES,NOT REPORTED,46,Ground water,Active,OR4190137,False,False,[],[]
HIDDEN VALLEY MARKET,JOSEPHINE,NOT REPORTED,77,Ground water,Active,OR4106059,False,False,[],[]
HIGH DESERT SPORTS COMPLEX,DESCHUTES,NOT REPORTED,100,Ground water,Active,OR4194959,False,False,[],[]
HIGH LAKES CHRISTIAN CHURCH,DESCHUTES,NOT REPORTED,60,Ground water,Active,OR4194752,False,False,[],[]
HILLCREST MARKET,LANE,NOT REPORTED,250,Ground water,Active,OR4194769,False,False,[],[]
HILLTOP MARKET,LINN,NOT REPORTED,50,Ground water,Active,OR4191661,False,False,[],[]
HILLTOP MARKET,LANE,NOT REPORTED,150,Ground water,Active,OR4194643,False,False,[],[]
HIS VALLEY CHURCH,JACKSON,NOT REPORTED,70,Ground water,Active,OR4195226,False,False,[],[]
HITCHIN POST TAVERN,MARION,NOT REPORTED,50,Ground water,Active,OR4194615,False,False,[],[]
HOLIDAY FARM RESORT,LANE,NOT REPORTED,40,Ground water,Active,OR4191819,False,False,[],[]
HOLIDAY FARM RV PARK,LANE,NOT REPORTED,30,Ground water,Active,OR4195359,False,False,[],[]
HOLLAND YOUTH PARK,MARION,NOT REPORTED,25,Ground water,Active,OR4195422,False,False,[],[]
HOLLEY MARKET,LINN,NOT REPORTED,100,Ground water,Active,OR4195172,False,False,[],[]
HOLY REDEEMER CATHOLIC CHURCH,DESCHUTES,NOT REPORTED,150,Ground water,Active,OR4195440,False,False,[],[]
HOMESTEAD BAR GRILL AND MARKET,COOS,NOT REPORTED,25,Ground water,Active,OR4194574,False,False,[],[]
HOMESTEAD PARK,LANE,NOT REPORTED,35,Ground water,Active,OR4105238,False,False,[],[]
HOOD HIDEAWAYS,CLACKAMAS,NOT REPORTED,32,Ground water,Active,OR4194291,False,False,[],[]
HOODOO SKI BOWL,LINN,NOT REPORTED,500,Ground water,Active,OR4191683,False,False,[],[]
HOODOOS CAMP SHERMAN RESORT,JEFFERSON,NOT REPORTED,71,Ground water,Active,OR4100155,False,False,[],[]
HOPEWELL COMMUNITY CHURCH,YAMHILL,NOT REPORTED,80,Ground water,Active,OR4194545,False,False,[],[]
HORIZON VIEW HILLS WS,TILLAMOOK,NOT REPORTED,15,Ground water,Active,OR4194110,False,False,[],[]
HORNINGS HIDEOUT,WASHINGTON,NOT REPORTED,100,Ground water,Active,OR4194700,False,False,[],[]
HORSE RANCH RV PARK,LAKE,NOT REPORTED,45,Ground water,Active,OR4195036,False,False,[],[]
HUBBARD 76 STATION,MARION,NOT REPORTED,50,Ground water,Active,OR4106001,False,False,[],[]
"HUMAN BEAN, THE",JACKSON,NOT REPORTED,200,Ground water,Active,OR4195031,False,False,[],[]
IDLEYLD LODGE,DOUGLAS,NOT REPORTED,25,Ground water,Active,OR4192117,False,False,[],[]
IFA NURSERY,CLACKAMAS,NOT REPORTED,60,Ground water,Active,OR4194922,False,False,[],[]
IKES LAKESIDE PIZZA,LANE,NOT REPORTED,40,Ground water,Active,OR4191821,False,False,[],[]
ILLINOIS VALLEY GOLF CLUB,JOSEPHINE,NOT REPORTED,45,Ground water,Active,OR4193788,False,False,[],[]
IRONWOOD COMMERCIAL PARK WS,JACKSON,NOT REPORTED,50,Ground water,Active,OR4195310,False,False,[],[]
ISLAND COMMUNITY LLC,COLUMBIA,NOT REPORTED,45,Ground water,Active,OR4105639,False,False,[],[]
J AND J MARKET,JACKSON,NOT REPORTED,75,Ground water,Active,OR4194585,False,False,[],[]
J MAR RACING/WOODBURN DRAGSTRIP,MARION,NOT REPORTED,450,Ground water,Active,OR4195312,False,False,[],[]
JACKSON CO APPLEGATE LIBRARY,JACKSON,NOT REPORTED,70,Ground water,Active,OR4195205,False,False,[],[]
JACKSON CO PKS APSERKAHA,JACKSON,NOT REPORTED,100,Ground water,Active,OR4190726,False,False,[],[]
JACKSON CO PKS CANTRALL BUCKLEY,JACKSON,NOT REPORTED,50,Ground water,Active,OR4190798,False,False,[],[]
JACKSON CO PKS DODGE BRIDGE,JACKSON,NOT REPORTED,100,Ground water,Active,OR4105840,False,False,[],[]
JACKSON CO PKS EMIGRANT LAKE,JACKSON,NOT REPORTED,800,Surface water,Active,OR4190730,False,False,[],[]
JACKSON CO PKS GRIZZLY CG,JACKSON,NOT REPORTED,30,Ground water,Active,OR4190732,False,False,[],[]
JACKSON CO PKS HOWARD PRAIRIE,JACKSON,NOT REPORTED,600,Ground water,Active,OR4191593,False,False,[],[]
JACKSON CO PKS KLUM LANDING/SUGAR PINE,JACKSON,NOT REPORTED,100,Ground water,Active,OR4190735,False,False,[],[]
JACKSON CO PKS LILY GLEN #1,JACKSON,NOT REPORTED,25,Ground water,Active,OR4194275,False,False,[],[]
JACKSON CO PKS LILY GLEN #2,JACKSON,NOT REPORTED,25,Ground water,Active,OR4190737,False,False,[],[]
JACKSON CO PKS ROGUE ELK PARK,JACKSON,NOT REPORTED,100,Ground water,Active,OR4190802,False,False,[],[]
JACKSON CO PKS SHADY COVE PARK,JACKSON,NOT REPORTED,75,Ground water,Active,OR4190741,False,False,[],[]
JACKSON CO PKS WILLOW LAKE,JACKSON,NOT REPORTED,60,Ground water,Active,OR4190743,False,False,[],[]
JACKSON CO PKS WILLOW POINT CG,JACKSON,NOT REPORTED,70,Ground water,Active,OR4190744,False,False,[],[]
JACKSON CO RUCH LIBRARY,JACKSON,NOT REPORTED,100,Ground water,Active,OR4195204,False,False,[],[]
JACKSONVILLE LDS CHURCH,JACKSON,NOT REPORTED,100,Ground water,Active,OR4195255,False,False,[],[]
JASPER KNOLLS WATER DISTRICT,CROOK,NOT REPORTED,28,Ground water,Active,OR4100678,False,False,[],[]
JASPER MOUNTAIN SAFE CENTER,LANE,NOT REPORTED,30,Ground water,Active,OR4195071,False,False,[],[]
JASPER STORE,LANE,NOT REPORTED,350,Ground water,Active,OR4191823,False,False,[],[]
JEROME PRAIRIE MARKET,JOSEPHINE,NOT REPORTED,306,Ground water,Active,OR4195081,False,False,[],[]
JOS MOTEL & CAMPGROUND,KLAMATH,NOT REPORTED,30,Ground water,Active,OR4194236,False,False,[],[]
JOSEPHINE CO ANIMAL CONTROL,JOSEPHINE,NOT REPORTED,28,Ground water,Active,OR4194668,False,False,[],[]
JOSEPHINE CO PKS ALMEDA BAR PK,JOSEPHINE,NOT REPORTED,80,Ground water,Active,OR4194002,False,False,[],[]
JOSEPHINE CO PKS GRIFFIN PARK,JOSEPHINE,NOT REPORTED,28,Ground water,Active,OR4190180,False,False,[],[]
JOSEPHINE CO PKS INDIAN MARY,JOSEPHINE,NOT REPORTED,300,Ground water,Active,OR4190181,False,False,[],[]
JOSEPHINE CO PKS LAKE SELMAC 1,JOSEPHINE,NOT REPORTED,50,Surface water,Active,OR4190186,False,False,[],[]
JOSEPHINE CO PKS LAKE SELMAC 2,JOSEPHINE,NOT REPORTED,50,Surface water,Active,OR4194645,False,False,[],[]
JOSEPHINE CO PKS SCHROEDER PARK,JOSEPHINE,NOT REPORTED,60,Ground water,Active,OR4190202,False,False,[],[]
JOSEPHINE CO PKS TOM PEARCE PK,JOSEPHINE,NOT REPORTED,30,Ground water,Active,OR4190812,False,False,[],[]
JOSEPHINE CO PKS WHITEHORSE,JOSEPHINE,NOT REPORTED,90,Ground water,Active,OR4190210,False,False,[],[]
JOSEPHINE CO PKS WOLF CREEK,JOSEPHINE,NOT REPORTED,35,Ground water,Active,OR4190212,False,False,[],[]
JOSEPHINE CO SPORTSMANS ASSOC,JOSEPHINE,NOT REPORTED,200,Ground water,Active,OR4190204,False,False,[],[]
JUNIPER GROVE RV PARK,CROOK,NOT REPORTED,34,Ground water,Active,OR4194695,False,False,[],[]
JUNIPER RESERVOIR RV RESORT,LAKE,NOT REPORTED,40,Ground water,Active,OR4194362,False,False,[],[]
K-R DRIVE INN,DOUGLAS,NOT REPORTED,200,Ground water,Active,OR4193443,False,False,[],[]
KANDIS KOFFEE SOUTH,COLUMBIA,NOT REPORTED,100,Ground water,Active,OR4195338,False,False,[],[]
KELLOGG SPRINGS CHRISTIAN CAMP,DOUGLAS,NOT REPORTED,80,Ground water,Active,OR4190490,False,False,[],[]
KELLYS,UMATILLA,NOT REPORTED,50,Ground water,Active,OR4191243,False,False,[],[]
