WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
LIBERTY BIBLE CHURCH PWS,TRUMBULL,NOT REPORTED,165,Ground water,Active,OH7856321,False,False,[],[]
LIBERTY CHAPEL U M CHURCH,HENRY,NOT REPORTED,200,Ground water,Active,OH3533412,False,False,[],[]
LIBERTY GREEN PLAZA,SUMMIT,NOT REPORTED,75,Ground water,Active,OH7799212,False,False,[],[]
LIBERTY HILLS GOLF CLUB,LOGAN,NOT REPORTED,150,Ground water,Active,OH4639112,False,False,[],[]
LIBERTY TOWNSHIP COMMUNITY BLDG PWS,UNION,NOT REPORTED,50,Ground water,Active,OH8038912,False,False,[],[]
LIBERTY UNION VFW 3761 PWS,FAIRFIELD,NOT REPORTED,35,Ground water,Active,OH2346212,False,False,[],[]
LIBERTY WORSHIP CENTER CHURCH OF GOD,GREENE,NOT REPORTED,190,Ground water,Active,OH2946912,False,False,[],[]
LICKING PARK DISTRICT,LICKING,NOT REPORTED,120,Ground water,Active,OH4557512,False,False,[],[]
LIFE CHURCH,FAIRFIELD,NOT REPORTED,200,Ground water,Active,OH2342712,False,False,[],[]
LIFE IN CHRIST FELLOWSHIP PWS,MADISON,NOT REPORTED,250,Ground water,Active,OH4945912,False,False,[],[]
LIFEPOINTE CHURCH,PORTAGE,NOT REPORTED,100,Ground water,Active,OH6740312,False,False,[],[]
LIGHT IN THE VALLEY CHURCH,HOLMES,NOT REPORTED,200,Ground water,Active,OH3842512,False,False,[],[]
LIGHTHOUSE CHRISTIAN CENTER,DARKE,NOT REPORTED,100,Ground water,Active,OH1946212,False,False,[],[]
LIGHTHOUSE MEMORIAL CHURCH PWS,LICKING,NOT REPORTED,200,Ground water,Active,OH4563912,False,False,[],[]
LIGHTHOUSE TABERNACLE CH-CHAMPAIGN PWS,CHAMPAIGN,NOT REPORTED,120,Ground water,Active,OH1136612,False,False,[],[]
LILY OF THE VALLEY CAMPGROUND PWS,GEAUGA,NOT REPORTED,140,Ground water,Active,OH2845412,False,False,[],[]
LIMA RESCUE MISSION/CAMP ROBERTS,ALLEN,NOT REPORTED,42,Ground water,Active,OH0232312,False,False,[],[]
LIMESTONE TAVERN,OTTAWA,NOT REPORTED,60,Ground water,Active,OH6235212,False,False,[],[]
LINCOLN HILLS GOLF CLUB,WYANDOT,NOT REPORTED,25,Ground water,Active,OH8833112,False,False,[],[]
LINCOLNVIEW BIBLE BOARD,VAN WERT,NOT REPORTED,106,Ground water,Active,OH8138012,False,False,[],[]
LINDA MARTIN JUVENILE ATTENTION CENTER,WAYNE,NOT REPORTED,30,Ground water,Active,OH8550212,False,False,[],[]
LINDSEY-OLDS FUNERAL HOME,SENECA,NOT REPORTED,100,Ground water,Active,OH7448812,False,False,[],[]
LISBON ASSEMBLY OF GOD,COLUMBIANA,NOT REPORTED,65,Ground water,Active,OH1561812,False,False,[],[]
LISKAI FARMS AMLC,SANDUSKY,NOT REPORTED,60,Ground water,Active,OH7237012,False,False,[],[]
LITTLE FLOCK FELLOWSHIP,ASHLAND,NOT REPORTED,125,Ground water,Active,OH0342812,False,False,[],[]
LITTLE MIAMI CANOE RENTAL PWS,WARREN,NOT REPORTED,50,Ground water,Active,OH8361212,False,False,[],[]
LITTLE WASHINGTON CONGREGATIONAL CHURCH,RICHLAND,NOT REPORTED,115,Ground water,Active,OH7043012,False,False,[],[]
LIVING HOPE CONSERVATIVE MENNONITE PWS,KNOX,NOT REPORTED,90,Ground water,Active,OH4244112,False,False,[],[]
LOBOY GAS,SUMMIT,NOT REPORTED,25,Ground water,Active,OH7722912,False,False,[],[]
LOCK 24 RESTAURANT,COLUMBIANA,NOT REPORTED,150,Ground water,Active,OH1542812,False,False,[],[]
LOCKBOURNE FREEWILL BAPTIST CHURCH,FRANKLIN,NOT REPORTED,80,Ground water,Active,OH2553312,False,False,[],[]
LOCKPORT MENNONITE CHURCH,WILLIAMS,NOT REPORTED,220,Ground water,Active,OH8636312,False,False,[],[]
LOCUST GROVE BAPTIST CHURCH,MAHONING,NOT REPORTED,50,Ground water,Active,OH5047812,False,False,[],[]
LOCUST HILL GC-CLUBHOUSE PWS,CLARK,NOT REPORTED,400,Ground water,Active,OH1232812,False,False,[],[]
LOG CABIN TAVERN,HENRY,NOT REPORTED,100,Ground water,Active,OH3538112,False,False,[],[]
LOGAN LANDING PWS,LOGAN,NOT REPORTED,268,Ground water,Active,OH4651212,False,False,[],[]
LONDON BAPTIST CHURCH,MADISON,NOT REPORTED,80,Ground water,Active,OH4938712,False,False,[],[]
LONDON CHRISTIAN FELLOWSHIP PWS,MADISON,NOT REPORTED,117,Ground water,Active,OH4946312,False,False,[],[]
LONDON COUNTRY CLUB,MADISON,NOT REPORTED,66,Ground water,Active,OH4933912,False,False,[],[]
LONG LAKE PARK AND CAMPGROUND EAST,HOLMES,NOT REPORTED,200,Ground water,Active,OH3834312,False,False,[],[]
LONG LAKE PARK AND CAMPGROUND WEST,HOLMES,NOT REPORTED,100,Ground water,Active,OH3834212,False,False,[],[]
LONGHORN BAR & GRILL,HARDIN,NOT REPORTED,60,Ground water,Active,OH3334112,False,False,[],[]
LONGS RETREAT MAIN SYSTEM,PIKE,NOT REPORTED,540,Ground water,Active,OH6630712,False,False,[],[]
LONGS RETREAT WELL 11,PIKE,NOT REPORTED,114,Ground water,Active,OH6633312,False,False,[],[]
LONGS RETREAT WELL 14,PIKE,NOT REPORTED,100,Ground water,Active,OH6631012,False,False,[],[]
LONGS RETREAT WELL 16,PIKE,NOT REPORTED,220,Ground water,Active,OH6633712,False,False,[],[]
LONGS RETREAT WELL 18,PIKE,NOT REPORTED,93,Ground water,Active,OH6633612,False,False,[],[]
LOST HOLLOW CAMPGROUND,HOCKING,NOT REPORTED,100,Ground water,Active,OH3734512,False,False,[],[]
LOUDON MEADOWS GOLF COURSE,SENECA,NOT REPORTED,87,Ground water,Active,OH7435912,False,False,[],[]
LOUDONVILLE BAPTIST TEMPLE PWS,HOLMES,NOT REPORTED,120,Ground water,Active,OH3849312,False,False,[],[]
LOUISVILLE BAPTIST TEMPLE PWS,STARK,NOT REPORTED,205,Ground water,Active,OH7676512,False,False,[],[]
LOVE-HEITMEYER FUNERAL HOME,PUTNAM,NOT REPORTED,100,Ground water,Active,OH6946012,False,False,[],[]
LOVEBERRYS FUNNY FARM CAMPGROUND,WILLIAMS,NOT REPORTED,106,Ground water,Active,OH8635512,False,False,[],[]
LOVELL COUNTRY MARKET,WYANDOT,NOT REPORTED,64,Ground water,Active,OH8841512,False,False,[],[]
LOYAL OAK GOLF COURSE-CLUB,SUMMIT,NOT REPORTED,200,Ground water,Active,OH7753712,False,False,[],[]
"LOYOLA RETREAT HOUSE, INC PWS",SUMMIT,NOT REPORTED,25,Ground water,Active,OH7727412,False,False,[],[]
LUCKEY HOMESTEAD FARMS AMLC PWS,OTTAWA,NOT REPORTED,30,Ground water,Active,OH6234412,False,False,[],[]
LUCYS 22 CAMPGROUND,HENRY,NOT REPORTED,100,Ground water,Active,OH3539012,False,False,[],[]
LUG NUTS LLC,LOGAN,NOT REPORTED,25,Ground water,Active,OH4650812,False,False,[],[]
LYND FRUIT FARM-MIGRANT,LICKING,NOT REPORTED,48,Ground water,Active,OH4543012,False,False,[],[]
LYONS DEN GOLF PWS,STARK,NOT REPORTED,162,Ground water,Active,OH7666112,False,False,[],[]
M & M PETROLEUM DBA M & M FOOD MART PWS,FRANKLIN,NOT REPORTED,130,Ground water,Active,OH2564912,False,False,[],[]
M AND D SUBURBAN INN,WILLIAMS,NOT REPORTED,32,Ground water,Active,OH8638012,False,False,[],[]
MACKS FOOD CENTER PWS,MEDINA,NOT REPORTED,222,Ground water,Active,OH5259912,False,False,[],[]
MACS TAVERN PWS,GEAUGA,NOT REPORTED,25,Ground water,Active,OH2844712,False,False,[],[]
MAD RIVER MOUNTAIN,LOGAN,NOT REPORTED,2014,Ground water,Active,OH4634212,False,False,[],[]
MADISON COMMUNITY YOUTH PARK,RICHLAND,NOT REPORTED,470,Ground water,Active,OH7047612,False,False,[],[]
MADISON CONG. OF JEHOVAHS WITNESS,LAKE,NOT REPORTED,65,Ground water,Active,OH4339612,False,False,[],[]
MAGIC CITY DRIVE-IN THEATER,SUMMIT,NOT REPORTED,200,Ground water,Active,OH7762412,False,False,[],[]
MAHONING VALLEY MARKET &MARATHON GAS PWS,MAHONING,NOT REPORTED,100,Ground water,Active,OH5055021,False,False,[],[]
MAIN STREET CONVENIENCE LLC.,TRUMBULL,NOT REPORTED,100,Ground water,Active,OH7854812,False,False,[],[]
MAIN STREET VENTURES PLAZA PWS,SUMMIT,NOT REPORTED,37,Ground water,Active,OH7791512,False,False,[],[]
MAIZE VALLEY FARM MARKET PWS,STARK,NOT REPORTED,100,Ground water,Active,OH7673112,False,False,[],[]
MAJESTIC OAKS LODGE PWS,HOCKING,NOT REPORTED,32,Ground water,Active,OH3740513,False,False,[],[]
"MAKOY CENTER, INC.",FRANKLIN,NOT REPORTED,200,Ground water,Active,OH2557212,False,False,[],[]
MANCHESTER CHRISTIAN CHURCH & PRESCHOOL,SUMMIT,NOT REPORTED,200,Ground water,Active,OH7728712,False,False,[],[]
MANCHESTER FOOTBALL FIELD PWS,SUMMIT,NOT REPORTED,62,Ground water,Active,OH7729812,False,False,[],[]
MANCHESTER PLAZA,SUMMIT,NOT REPORTED,30,Ground water,Active,OH7724412,False,False,[],[]
MANCHESTER TAVERN PWS,SUMMIT,NOT REPORTED,75,Ground water,Active,OH7762612,False,False,[],[]
MANSFIELD FUEL AND FOOD,RICHLAND,NOT REPORTED,840,Ground water,Active,OH7057412,False,False,[],[]
MANSFIELD INN MOTEL,RICHLAND,NOT REPORTED,55,Ground water,Active,OH7043712,False,False,[],[]
MANTUA TOWNSHIP CIVIC CENTER,PORTAGE,NOT REPORTED,40,Ground water,Active,OH6789714,False,False,[],[]
MAPLE CITY TAPS & EATERY,GEAUGA,NOT REPORTED,40,Ground water,Active,OH2848712,False,False,[],[]
MAPLE DRIVE FARMS AMLC,PUTNAM,NOT REPORTED,25,Ground water,Active,OH6945712,False,False,[],[]
MAPLE GROVE CHURCH OF THE BRETHREN,ASHLAND,NOT REPORTED,165,Ground water,Active,OH0331912,False,False,[],[]
MAPLE GROVE MENNONITE CHURCH PWS,STARK,NOT REPORTED,202,Ground water,Active,OH7674812,False,False,[],[]
MAPLE HILL MENNONITE CHURCH,MEDINA,NOT REPORTED,75,Ground water,Active,OH5258512,False,False,[],[]
MAPLE LAKES CAMPGROUND,MEDINA,NOT REPORTED,550,Ground water,Active,OH5250212,False,False,[],[]
MARANATHA BIBLE CHURCH,PERRY,NOT REPORTED,80,Ground water,Active,OH6434312,False,False,[],[]
MARANATHA BIBLE CHURCH-VAN BUREN,HANCOCK,NOT REPORTED,220,Ground water,Active,OH3248512,False,False,[],[]
MARANATHA CHAPEL,COLUMBIANA,NOT REPORTED,50,Ground water,Active,OH1563312,False,False,[],[]
MARANATHA CHURCH,TUSCARAWAS,NOT REPORTED,200,Ground water,Active,OH7948412,False,False,[],[]
MARANATHA COMMUNITY FELLOWSHIP PWS,MADISON,NOT REPORTED,125,Ground water,Active,OH4934912,False,False,[],[]
MARATHON MINI-MART-NEWBURY,GEAUGA,NOT REPORTED,75,Ground water,Active,OH2855312,False,False,[],[]
MARIA STEIN FAMILY PRACTICE,MERCER,NOT REPORTED,100,Ground water,Active,OH5439612,False,False,[],[]
MARIA STEIN SHRINE,MERCER,NOT REPORTED,50,Ground water,Active,OH5440612,False,False,[],[]
MARION INTERNATIONAL FARM / FLEA MKT PWS,MARION,NOT REPORTED,75,Ground water,Active,OH5143112,False,False,[],[]
MARION TOWNSHIP PARK PWS,MERCER,NOT REPORTED,100,Ground water,Active,OH5442020,False,False,[],[]
MARKS LANDING PWS,COLUMBIANA,NOT REPORTED,175,Ground water,Active,OH1558312,False,False,[],[]
MARLBORO CHRISTIAN CHURCH,STARK,NOT REPORTED,206,Ground water,Active,OH7638312,False,False,[],[]
MARMON VALLEY FARM,LOGAN,NOT REPORTED,120,Ground water,Active,OH4634412,False,False,[],[]
MARSEILLES METHODIST CHURCH,WYANDOT,NOT REPORTED,65,Ground water,Active,OH8833512,False,False,[],[]
MARSHALLS SERVICE,DARKE,NOT REPORTED,404,Ground water,Active,OH1935212,False,False,[],[]
MARYANNS PERRY POST RESTAURANT,CARROLL,NOT REPORTED,50,Ground water,Active,OH1032512,False,False,[],[]
MARYSVILLE FOURSQUARE CHURCH,UNION,NOT REPORTED,80,Ground water,Active,OH8031712,False,False,[],[]
MARYSVILLE GOLF COURSE,UNION,NOT REPORTED,175,Ground water,Active,OH8032512,False,False,[],[]
MARYSVILLE JEHOVAHS WITNESS,UNION,NOT REPORTED,85,Ground water,Active,OH8037212,False,False,[],[]
MASTROPIETRO WINERY PWS,MAHONING,NOT REPORTED,150,Ground water,Active,OH5054012,False,False,[],[]
MAUCH FARMS AMLC 5,SANDUSKY,NOT REPORTED,60,Ground water,Active,OH7256312,False,False,[],[]
MAURER FARMS AMLC PUBLIC WATER SYSTEM,WAYNE,NOT REPORTED,25,Ground water,Active,OH8560412,False,False,[],[]
MAY VALLEY BLDG PWS,GEAUGA,NOT REPORTED,100,Ground water,Active,OH2871612,False,False,[],[]
MAYBERRY MINI-MART PWS,CLARK,NOT REPORTED,237,Ground water,Active,OH1248812,False,False,[],[]
MAYER FARM EQUIPMENT PWS,FAYETTE,NOT REPORTED,30,Ground water,Active,OH2438112,False,False,[],[]
MAYFIELD ENTERPRISES,GEAUGA,NOT REPORTED,200,Ground water,Active,OH2858512,False,False,[],[]
MAYFIELD SAND RIDGE GOLF CLUB,GEAUGA,NOT REPORTED,150,Ground water,Active,OH2866212,False,False,[],[]
MAYFLOWER CONGREGATIONAL CH MANSFIELD,RICHLAND,NOT REPORTED,65,Ground water,Active,OH7055112,False,False,[],[]
MCDERMOTTS LAKEFRONT CAMPGROUND PWS,PORTAGE,NOT REPORTED,50,Ground water,Active,OH6785012,False,False,[],[]
MCDONALDS RESTAURANT - CHESTERLAND PWS,GEAUGA,NOT REPORTED,1200,Ground water,Active,OH2866112,False,False,[],[]
MCELROY CHURCH OF CHRIST- MANSFIELD,RICHLAND,NOT REPORTED,110,Ground water,Active,OH7055212,False,False,[],[]
MCMASTER FARMS AMLC,COLUMBIANA,NOT REPORTED,25,Ground water,Active,OH1566516,False,False,[],[]
MEADOW LAKE PARK,WAYNE,NOT REPORTED,60,Ground water,Active,OH8542112,False,False,[],[]
MEADOWBROOK PARK CAMPGROUND 1,SENECA,NOT REPORTED,200,Ground water,Active,OH7436212,False,False,[],[]
MEADOWBROOK PARK CAMPGROUND 2,SENECA,NOT REPORTED,90,Ground water,Active,OH7436312,False,False,[],[]
MEADOWBROOK PARK-BALLROOM,SENECA,NOT REPORTED,200,Ground water,Active,OH7447912,False,False,[],[]
MEADOWBROOK PARK-POOL,SENECA,NOT REPORTED,200,Ground water,Active,OH7445812,False,False,[],[]
MEADOWLAKE GOLF AND SWIM,STARK,NOT REPORTED,112,Ground water,Active,OH7646512,False,False,[],[]
MEADOWS RESTAURANT,CLARK,NOT REPORTED,100,Ground water,Active,OH1236112,False,False,[],[]
MECHANICSBURG CHRISTIAN FELLOWSHIP CH,CHAMPAIGN,NOT REPORTED,171,Ground water,Active,OH1134412,False,False,[],[]
MEDINA COUNTY PARKS - BUFFALO CREEK,MEDINA,NOT REPORTED,100,Ground water,Active,OH5260612,False,False,[],[]
MEDWAY BAPTIST CHURCH PWS,CLARK,NOT REPORTED,135,Ground water,Active,OH1251112,False,False,[],[]
MEINKE CAMPGROUND WEST,LUCAS,NOT REPORTED,150,Ground water,Active,OH4844912,False,False,[],[]
MEINKE MARINA A-BANK EAST,LUCAS,NOT REPORTED,68,Ground water,Active,OH4833012,False,False,[],[]
MEINKE MARINA B-BANK EAST,LUCAS,NOT REPORTED,62,Ground water,Active,OH4833112,False,False,[],[]
MEINKE MARINA-LARAINES LANDING WEST,LUCAS,NOT REPORTED,200,Ground water,Active,OH4838312,False,False,[],[]
MELMORE UNITED METHODIST CHURCH,SENECA,NOT REPORTED,50,Ground water,Active,OH7436612,False,False,[],[]
MELODY 49 DRIVE-IN,MONTGOMERY,NOT REPORTED,450,Ground water,Active,OH5747012,False,False,[],[]
MELODY POOL,MONTGOMERY,NOT REPORTED,600,Ground water,Active,OH5743512,False,False,[],[]
MELROSE UNITED METHODIST CHURCH,PAULDING,NOT REPORTED,40,Ground water,Active,OH6334116,False,False,[],[]
MEMORIAL HOSPITAL MEDICAL BUILDING,SANDUSKY,NOT REPORTED,60,Ground water,Active,OH7257612,False,False,[],[]
MERCER CO ELKS CLUB 2170,MERCER,NOT REPORTED,84,Ground water,Active,OH5432012,False,False,[],[]
MERIDIAN SUN TEMPLE,SUMMIT,NOT REPORTED,50,Ground water,Active,OH7738012,False,False,[],[]
MESSIAH LUTHERAN CHURCH,SUMMIT,NOT REPORTED,100,Ground water,Active,OH7748012,False,False,[],[]
METRO PARKS OF BUTLER CTY-TIMBERHILL PWS,BUTLER,NOT REPORTED,160,Ground water,Active,OH0939718,False,False,[],[]
METROPARKS-SILVER CREEK BATHHOUSE,SUMMIT,NOT REPORTED,100,Ground water,Active,OH7796512,False,False,[],[]
MIAMI VALLEY CAMP,LOGAN,NOT REPORTED,25,Ground water,Active,OH4643812,False,False,[],[]
MICHAEL E GRILLIS DO INC,SANDUSKY,NOT REPORTED,25,Ground water,Active,OH7258012,False,False,[],[]
MICHAEL FARMS,CHAMPAIGN,NOT REPORTED,85,Ground water,Active,OH1133912,False,False,[],[]
MICS RESTAURANT PWS,CLARK,NOT REPORTED,35,Ground water,Active,OH1249412,False,False,[],[]
MID-OHIO SPORTS INFIELD PWS,MORROW,NOT REPORTED,200,Ground water,Active,OH5942714,False,False,[],[]
MID-OHIO SPORTS MAINTENANCE,MORROW,NOT REPORTED,380,Ground water,Active,OH5935712,False,False,[],[]
MID-OHIO SPORTS TOWER,MORROW,NOT REPORTED,400,Ground water,Active,OH5935812,False,False,[],[]
MID-WAY DRIVE-IN THEATER,PORTAGE,NOT REPORTED,100,Ground water,Active,OH6774512,False,False,[],[]
MIDDLE SANDY EVANGELICAL PRESBYT. CHURCH,COLUMBIANA,NOT REPORTED,90,Ground water,Active,OH1532212,False,False,[],[]
MIDDLEBURG UNITED METHODIST CHURCH,LOGAN,NOT REPORTED,140,Ground water,Active,OH4643712,False,False,[],[]
MIDWAY MARATHON,WAYNE,NOT REPORTED,240,Ground water,Active,OH8557512,False,False,[],[]
MIDWAY MENNONITE CHURCH,MAHONING,NOT REPORTED,100,Ground water,Active,OH5052412,False,False,[],[]
MILLER BROTHERS TIRE SERVICE,AUGLAIZE,NOT REPORTED,25,Ground water,Active,OH0637915,False,False,[],[]
MILLERS BLOOMFIELD INN,TRUMBULL,NOT REPORTED,40,Ground water,Active,OH7830412,False,False,[],[]
MILLERSBURG UNITED METHODIST CHURCH,HOLMES,NOT REPORTED,112,Ground water,Active,OH3844812,False,False,[],[]
MILLERSVILLE ST MARYS CHURCH,SANDUSKY,NOT REPORTED,270,Ground water,Active,OH7241612,False,False,[],[]
MILLIRON AUTO PARTS,RICHLAND,NOT REPORTED,61,Ground water,Active,OH7049212,False,False,[],[]
MINERVA CHRISTIAN SCHOOL,COLUMBIANA,NOT REPORTED,79,Ground water,Active,OH1555312,False,False,[],[]
MINERVA COMMUNITY CHURCH,COLUMBIANA,NOT REPORTED,50,Ground water,Active,OH1532512,False,False,[],[]
"MMS TRUCKING, INC. PWS",CLARK,NOT REPORTED,50,Ground water,Active,OH1244412,False,False,[],[]
MOELLER BREW BARN,MERCER,NOT REPORTED,85,Ground water,Active,OH5442014,False,False,[],[]
MOGADORE VFW POST 8487,PORTAGE,NOT REPORTED,175,Ground water,Active,OH6748412,False,False,[],[]
"MOHAWK GOLF AND COUNTRY CLUB, INC",SENECA,NOT REPORTED,125,Ground water,Active,OH7436812,False,False,[],[]
MOHICAN CASTLE RESORT PWS,ASHLAND,NOT REPORTED,320,Ground water,Active,OH0345512,False,False,[],[]
MOHICAN CHURCH OF THE BRETHREN,WAYNE,NOT REPORTED,170,Ground water,Active,OH8542612,False,False,[],[]
MOHICAN HILLS GOLF CLUB,ASHLAND,NOT REPORTED,180,Ground water,Active,OH0339712,False,False,[],[]
MOHICAN RESERVATION CAMP,KNOX,NOT REPORTED,100,Ground water,Active,OH4238312,False,False,[],[]
MOHICAN SCHOOL- CHING ACH GOOK,RICHLAND,NOT REPORTED,80,Ground water,Active,OH7054312,False,False,[],[]
MOHICAN SCHOOL-GROVE PORT RIVER LODGE,RICHLAND,NOT REPORTED,80,Ground water,Active,OH7054212,False,False,[],[]
MOHICAN WILDERNESS CAMP,KNOX,NOT REPORTED,250,Ground water,Active,OH4235712,False,False,[],[]
MONCLOVA RENTALS,LUCAS,NOT REPORTED,116,Ground water,Active,OH4831412,False,False,[],[]
MONTEZUMA BAY RESORT,MERCER,NOT REPORTED,55,Ground water,Active,OH5439912,False,False,[],[]
MOOSE LODGE,MORGAN,NOT REPORTED,25,Ground water,Active,OH5830312,False,False,[],[]
MOOSE LODGE #341,RICHLAND,NOT REPORTED,30,Ground water,Active,OH7038312,False,False,[],[]
MOOSE LODGE 846,SENECA,NOT REPORTED,154,Ground water,Active,OH7436912,False,False,[],[]
MOOSE LODGE 872,SENECA,NOT REPORTED,50,Ground water,Active,OH7437012,False,False,[],[]
MORELAND UNITED METHODIST CHURCH,WAYNE,NOT REPORTED,90,Ground water,Active,OH8542712,False,False,[],[]
MORGAN HARDWARE,MORGAN,NOT REPORTED,25,Ground water,Active,OH5836712,False,False,[],[]
MORNING STAR CONVENIENCE STORE,PAULDING,NOT REPORTED,500,Ground water,Active,OH6332312,False,False,[],[]
MORNING STAR EVANGELICAL FRIENDS CHURCH,GEAUGA,NOT REPORTED,325,Ground water,Active,OH2871812,False,False,[],[]
MORRIS CHIROPRACTIC CLINIC,ALLEN,NOT REPORTED,41,Ground water,Active,OH0254914,False,False,[],[]
MOTEL 6,MADISON,NOT REPORTED,50,Ground water,Active,OH4941112,False,False,[],[]
MOTOR INN AUTO TRUCK STOP PWS,MERCER,NOT REPORTED,486,Ground water,Active,OH5433812,False,False,[],[]
MOUNT CALVARY COMMUNITY CHURCH,COLUMBIANA,NOT REPORTED,30,Ground water,Active,OH1563212,False,False,[],[]
MOUNTAIN TOP CAMPGROUND,LOGAN,NOT REPORTED,62,Ground water,Active,OH4641612,False,False,[],[]
"MRL, II LTD",KNOX,NOT REPORTED,40,Ground water,Active,OH4239412,False,False,[],[]
MT CARMEL METHODIST CHURCH,SANDUSKY,NOT REPORTED,90,Ground water,Active,OH7238312,False,False,[],[]
MT PLEASANT BAPTIST CHURCH,STARK,NOT REPORTED,97,Ground water,Active,OH7655812,False,False,[],[]
MT PLEASANT UNITED METHODIST CHURCH PWS,CARROLL,NOT REPORTED,165,Ground water,Active,OH1041412,False,False,[],[]
MT TABOR CHURCH,LOGAN,NOT REPORTED,350,Ground water,Active,OH4639912,False,False,[],[]
MT TABOR CHURCH OF GOD-CELINA PWS,MERCER,NOT REPORTED,212,Ground water,Active,OH5442012,False,False,[],[]
MT VERNON CHURCH OF GOD,KNOX,NOT REPORTED,125,Ground water,Active,OH4239812,False,False,[],[]
MT ZION HOUSE OF PRAYER PWS,KNOX,NOT REPORTED,61,Ground water,Active,OH4241512,False,False,[],[]
MT ZION UNITED BRETHREN CHURCH,WOOD,NOT REPORTED,200,Ground water,Active,OH8750012,False,False,[],[]
MT. UNION COLLEGE NATURE,STARK,NOT REPORTED,50,Ground water,Active,OH7658312,False,False,[],[]
MT. ZION CHURCH OF GOD - WOOSTER PWS,WAYNE,NOT REPORTED,132,Ground water,Active,OH8562612,False,False,[],[]
MULLIGAN SPRINGS GOLF COURSE PWS,PORTAGE,NOT REPORTED,52,Ground water,Active,OH6784712,False,False,[],[]
MUNSON PLAZA/PETRONZIO MGMT PWS,GEAUGA,NOT REPORTED,50,Ground water,Active,OH2842312,False,False,[],[]
MUNSON TOWNSHIP PARK PWS,GEAUGA,NOT REPORTED,150,Ground water,Active,OH2871912,False,False,[],[]
MUNSON TOWNSHIP PWS,GEAUGA,NOT REPORTED,207,Ground water,Active,OH2875812,False,False,[],[]
MUSKINGUM VALLEY SCOUT,COSHOCTON,NOT REPORTED,241,Ground water,Active,OH1632512,False,False,[],[]
MVP SPORTS PARK,HAMILTON,NOT REPORTED,125,Ground water,Active,OH3135012,False,False,[],[]
MWCD CHARLES MILL LAKE PARK,ASHLAND,NOT REPORTED,690,Ground water,Active,OH0335012,False,False,[],[]
MWCD DELLROY MARINA A-7,CARROLL,NOT REPORTED,50,Ground water,Active,OH1037312,False,False,[],[]
MWCD LEESVILLE N FORK L-5,CARROLL,NOT REPORTED,25,Ground water,Active,OH1038012,False,False,[],[]
MWCD LEESVILLE N FORK L-9,CARROLL,NOT REPORTED,100,Ground water,Active,OH1037912,False,False,[],[]
MWCD LEESVILLE S FORK L-1,CARROLL,NOT REPORTED,50,Ground water,Active,OH1038212,False,False,[],[]
MWCD LEESVILLE S FORK L-7,CARROLL,NOT REPORTED,100,Ground water,Active,OH1038112,False,False,[],[]
MWCD PIEDMONT CAMP P2 PWS,GUERNSEY,NOT REPORTED,240,Ground water,Active,OH3033712,False,False,[],[]
MWCD-ATWOOD PARK,CARROLL,NOT REPORTED,2400,Surface water,Active,OH1038411,False,False,[],[]
MWCD-CLENDENING CAMPGROUND,HARRISON,NOT REPORTED,200,Ground water,Active,OH3431512,False,False,[],[]
MWCD-CLENDENING MARINA,HARRISON,NOT REPORTED,248,Ground water,Active,OH3431612,False,False,[],[]
MWCD-PIEDMONT MARINA P-1 PWS,BELMONT,NOT REPORTED,100,Ground water,Active,OH0735212,False,False,[],[]
MWCD-TAPPAN FISHER CABIN,HARRISON,NOT REPORTED,25,Ground water,Active,OH3435812,False,False,[],[]
MWCD-TAPPAN LAKE PARK,HARRISON,NOT REPORTED,2000,Ground water,Active,OH3401612,False,False,[],[]
MWCD-TAPPAN MARINA T-1,HARRISON,NOT REPORTED,200,Ground water,Active,OH3434512,False,False,[],[]
MYEERAH NATURE CENTER PWS,LOGAN,NOT REPORTED,25,Ground water,Active,OH4652616,False,False,[],[]
NANCYS COZY CAFE,TRUMBULL,NOT REPORTED,82,Ground water,Active,OH7834512,False,False,[],[]
NASHVILLE CHURCH OF CHRIST PWS,HOLMES,NOT REPORTED,220,Ground water,Active,OH3850212,False,False,[],[]
NASHVILLE UNITED CHURCH,MIAMI,NOT REPORTED,50,Ground water,Active,OH5545112,False,False,[],[]
NATIONAL GOLF LINKS CLUBHOUSE PWS,CLARK,NOT REPORTED,50,Ground water,Active,OH1249012,False,False,[],[]
NATIONAL ROAD GOLF COURSE,MADISON,NOT REPORTED,100,Ground water,Active,OH4943612,False,False,[],[]
NATIONAL TRAIL RACEWAY GRANDSTAND,LICKING,NOT REPORTED,500,Ground water,Active,OH4561812,False,False,[],[]
NATIONAL TRAIL RACEWAY TOWER,LICKING,NOT REPORTED,306,Ground water,Active,OH4561612,False,False,[],[]
NATURE TRAILS GOLF COURSE,SENECA,NOT REPORTED,100,Ground water,Active,OH7437212,False,False,[],[]
NC SOCCER CLUB PWS,SUMMIT,NOT REPORTED,100,Ground water,Active,OH7700027,False,False,[],[]
NEIGHBORHOOD PANTRY,WAYNE,NOT REPORTED,110,Ground water,Active,OH8535012,False,False,[],[]
NELSON LEDGES QUARRY PARK,PORTAGE,NOT REPORTED,40,Ground water,Active,OH6748912,False,False,[],[]
NEOSA SALVATION ARMY CAMP,CARROLL,NOT REPORTED,300,Ground water,Active,OH1035012,False,False,[],[]
