WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
BVU AUTHORITY,NOT REPORTED,['BRISTOL'],20000,Surface water,Active,VA1520070,True,True,"[[{'type': 'MultiPolygon', 'coordinates': [[[[-82.121913, 36.646105], [-82.122455, 36.646641], [-82.125781, 36.650027], [-82.125984, 36.649845], [-82.126345, 36.649516], [-82.126616, 36.649333], [-82.126842, 36.649152], [-82.127022, 36.64895], [-82.127204, 36.64906], [-82.12718, 36.64926], [-82.127383, 36.649435], [-82.127533, 36.649503], [-82.128007, 36.649697], [-82.128247, 36.64966], [-82.128464, 36.649327], [-82.128523, 36.649076], [-82.128386, 36.648603], [-82.128325, 36.648405], [-82.127866, 36.646916], [-82.125804, 36.646971], [-82.125396, 36.646716], [-82.125056, 36.646407], [-82.124897, 36.645989], [-82.124611, 36.645291], [-82.124353, 36.644661], [-82.122839, 36.6456], [-82.121913, 36.646105]]], [[[-82.121913, 36.646105], [-82.119255, 36.6433935], [-82.115466, 36.639528], [-82.114497, 36.638542], [-82.114883, 36.63835], [-82.115069, 36.638258], [-82.11656, 36.637519], [-82.116578, 36.63751], [-82.116587, 36.637506], [-82.116611, 36.637494], [-82.11799, 36.63681], [-82.118159, 36.636728], [-82.11876, 36.636428], [-82.119715, 36.635955], [-82.121677, 36.634983], [-82.12195, 36.63481], [-82.122307, 36.634509], [-82.122339, 36.634483], [-82.122881, 36.634521], [-82.125016, 36.6344792], [-82.127119, 36.634535], [-82.127255, 36.634577], [-82.131986, 36.634594], [-82.1330915, 36.6346102], [-82.133665, 36.63462], [-82.134808, 36.634633], [-82.135087, 36.634636], [-82.135123, 36.634488], [-82.137158, 36.632932], [-82.137545, 36.633551], [-82.138389, 36.634886], [-82.139944, 36.637275], [-82.140211, 36.637782], [-82.140411, 36.6381], [-82.140498, 36.638064], [-82.141937, 36.637466], [-82.142058, 36.637417], [-82.142064, 36.637414], [-82.142223, 36.63735], [-82.142901, 36.637039], [-82.143981, 36.636637], [-82.144549, 36.636408], [-82.144929, 36.636207], [-82.149023, 36.634596], [-82.151906, 36.633429], [-82.152026, 36.633378], [-82.152163, 36.633326], [-82.1524, 36.633209], [-82.155153, 36.631892], [-82.156242, 36.631495], [-82.1564, 36.631433], [-82.157892, 36.630903], [-82.158563, 36.630634], [-82.15816, 36.626745], [-82.159519, 36.626748], [-82.160187, 36.62675], [-82.161168, 36.626751], [-82.161603, 36.626753], [-82.162074, 36.626764], [-82.162676, 36.626787], [-82.163449, 36.62683], [-82.164121, 36.626888], [-82.165021, 36.62698], [-82.166295, 36.627121], [-82.166521, 36.627146], [-82.166773, 36.627172], [-82.166943, 36.627189], [-82.167344, 36.627232], [-82.167678, 36.627263], [-82.168099, 36.627303], [-82.168462, 36.627328], [-82.168588, 36.627333], [-82.168962, 36.627347], [-82.169635, 36.627365], [-82.169768, 36.627365], [-82.170196, 36.627367], [-82.170857, 36.627356], [-82.171419, 36.627338], [-82.172266, 36.627313], [-82.172624, 36.627298], [-82.175716, 36.627207], [-82.1761, 36.627198], [-82.177363, 36.627162], [-82.177884, 36.627135], [-82.178286, 36.627097], [-82.178502, 36.627066], [-82.178693, 36.62703], [-82.179003, 36.626965], [-82.179637, 36.626833], [-82.179842, 36.626737], [-82.180708, 36.626331], [-82.181453, 36.625868], [-82.182456, 36.625255], [-82.1830183, 36.6247458], [-82.1833295, 36.6244659], [-82.1840698, 36.6239321], [-82.185038, 36.6233616], [-82.185782, 36.623474], [-82.1855772, 36.623099], [-82.1867546, 36.6227287], [-82.1872133, 36.6225845], [-82.1874779, 36.622505], [-82.187749, 36.622421], [-82.187915, 36.622302], [-82.188085, 36.622181], [-82.188307, 36.622096], [-82.188928, 36.621856], [-82.189111, 36.621798], [-82.189182, 36.621775], [-82.189295, 36.621737], [-82.190357, 36.621384], [-82.190833, 36.621224], [-82.191608, 36.620943], [-82.19194, 36.620847], [-82.192474, 36.62066], [-82.194108, 36.619821], [-82.195018, 36.619373], [-82.196637, 36.618404], [-82.203203, 36.615099], [-82.204702, 36.614316], [-82.207334, 36.612897], [-82.208846, 36.612298], [-82.208987, 36.612241], [-82.209484, 36.61216], [-82.209581, 36.612145], [-82.209688, 36.612129], [-82.209759, 36.612071], [-82.210533, 36.611453], [-82.210801, 36.611238], [-82.210973, 36.611164], [-82.211312, 36.611019], [-82.213933, 36.609881], [-82.214643, 36.609575], [-82.214779, 36.609505], [-82.214892, 36.609452], [-82.216837, 36.608478], [-82.21885, 36.607477], [-82.219013, 36.607434], [-82.219627, 36.607269], [-82.220662, 36.60674], [-82.221598, 36.606323], [-82.222967, 36.605639], [-82.223996, 36.605419], [-82.224054, 36.605407], [-82.224317, 36.605057], [-82.224408, 36.604933], [-82.224445, 36.604883], [-82.225118, 36.604593], [-82.227095, 36.603856], [-82.228248, 36.603494], [-82.22926, 36.603446], [-82.230346, 36.603636], [-82.231197, 36.603735], [-82.232136, 36.604178], [-82.232469, 36.604319], [-82.232615, 36.60447], [-82.232861, 36.604724], [-82.232951, 36.60482], [-82.233198, 36.604649], [-82.233317, 36.604593], [-82.2337463, 36.6043999], [-82.2328706, 36.6025784], [-82.2329714, 36.6018319], [-82.2330408, 36.601609], [-82.2331881, 36.6014194], [-82.2332208, 36.6012838], [-82.2334198, 36.6011672], [-82.233531, 36.60096], [-82.233666, 36.600887], [-82.233579, 36.600552], [-82.2334396, 36.6000698], [-82.233772, 36.599917], [-82.234818, 36.599458], [-82.23514, 36.599315], [-82.235368, 36.599213], [-82.236691, 36.598623], [-82.236976, 36.598496], [-82.237119, 36.598433], [-82.237569, 36.598233], [-82.237601, 36.598126], [-82.237675, 36.598041], [-82.238046, 36.597611], [-82.238147, 36.597494], [-82.23931, 36.59692], [-82.239661, 36.59675], [-82.240307, 36.596441], [-82.241147, 36.596433], [-82.241707, 36.596395], [-82.242913, 36.59586], [-82.243234, 36.595717], [-82.243382, 36.595651], [-82.242063, 36.595659], [-82.234442, 36.595672], [-82.226968, 36.595733], [-82.226947, 36.595746], [-82.226885, 36.595788], [-82.226865, 36.595802], [-82.226842, 36.59581], [-82.22682, 36.595822], [-82.226747, 36.595855], [-82.2266652, 36.595874], [-82.226562, 36.595884], [-82.226348, 36.59589], [-82.226255, 36.595896], [-82.226124, 36.595884], [-82.226045, 36.595861], [-82.225985, 36.595838], [-82.225874, 36.595744], [-82.22405, 36.595727], [-82.224032, 36.595744], [-82.223931, 36.595826], [-82.223837, 36.595903], [-82.223723, 36.595951], [-82.223506, 36.595983], [-82.22335, 36.595986], [-82.22303, 36.596008], [-82.222615, 36.59603], [-82.222289, 36.596012], [-82.222067, 36.59597], [-82.222027, 36.595963], [-82.221938, 36.595925], [-82.221846, 36.595863], [-82.153614, 36.594744], [-82.153564, 36.594758], [-82.153346, 36.594751], [-82.152479, 36.594725], [-82.15219, 36.594717], [-82.152124, 36.594715], [-82.151926, 36.594709], [-82.151861, 36.594707], [-82.151731, 36.594703], [-82.15134, 36.594693], [-82.151211, 36.59469], [-82.151169, 36.594692], [-82.151045, 36.5947], [-82.1510035, 36.5947015], [-82.150979, 36.594706], [-82.150917, 36.594706], [-82.150656, 36.594708], [-82.15057, 36.594709], [-82.150506, 36.59471], [-82.150169, 36.594724], [-82.150102, 36.594728], [-82.149754, 36.594754], [-82.149313, 36.594754], [-82.14897, 36.594729], [-82.148886, 36.594724], [-82.147155, 36.594721], [-82.146279, 36.594724], [-82.146234, 36.594724], [-82.146111, 36.594724], [-82.14607, 36.594724], [-82.144806, 36.596052], [-82.143949, 36.596954], [-82.141393, 36.599644], [-82.133049, 36.608422], [-82.132973, 36.608502], [-82.12923, 36.612441], [-82.128533, 36.612944], [-82.127942, 36.613371], [-82.127914, 36.613393], [-82.126465, 36.614525], [-82.125585, 36.615212], [-82.125455, 36.615314], [-82.125004, 36.615666], [-82.12361, 36.616732], [-82.123043, 36.617165], [-82.122547, 36.617543], [-82.121799, 36.618114], [-82.121145, 36.618613], [-82.121047, 36.618688], [-82.120917, 36.618788], [-82.115299, 36.623101], [-82.11529, 36.623108], [-82.112686, 36.625108], [-82.110639, 36.626812], [-82.107376, 36.62811], [-82.105742, 36.62876], [-82.108313, 36.631887], [-82.108482, 36.632092], [-82.109565, 36.633408], [-82.110047, 36.633993], [-82.11065, 36.634708], [-82.113185, 36.637717], [-82.112752, 36.637852], [-82.1118676, 36.6381273], [-82.111197, 36.638336], [-82.110995, 36.638399], [-82.110732, 36.638846], [-82.110242, 36.639572], [-82.110228, 36.639642], [-82.110122, 36.640085], [-82.110091, 36.640244], [-82.110027, 36.640567], [-82.108754, 36.641645], [-82.107766, 36.642216], [-82.1077401, 36.6424658], [-82.107735, 36.642515], [-82.107674, 36.642818], [-82.107671, 36.64295], [-82.107372, 36.643166], [-82.10713, 36.643363], [-82.107189, 36.64346], [-82.107314, 36.643668], [-82.107357, 36.643752], [-82.107152, 36.643849], [-82.10708, 36.643859], [-82.106924, 36.643881], [-82.106092, 36.643997], [-82.106219, 36.644178], [-82.106648, 36.644776], [-82.105989, 36.645127], [-82.105413, 36.645568], [-82.105136, 36.64578], [-82.104845, 36.645905], [-82.103072, 36.646667], [-82.103091, 36.646697], [-82.103152, 36.646776], [-82.10334, 36.647029], [-82.103636, 36.647436], [-82.103939, 36.64784], [-82.104048, 36.647966], [-82.104094, 36.648108], [-82.104113, 36.648957], [-82.104121, 36.649386], [-82.104166, 36.651013], [-82.106566, 36.65105], [-82.106973, 36.651107], [-82.107431, 36.651171], [-82.107767, 36.650968], [-82.107939, 36.650864], [-82.108111, 36.650761], [-82.108236, 36.650684], [-82.108362, 36.650608], [-82.108762, 36.650364], [-82.1088685, 36.6502993], [-82.109162, 36.650121], [-82.109444, 36.649949], [-82.109732, 36.649769], [-82.109788, 36.64974], [-82.109848, 36.649703], [-82.110143, 36.649502], [-82.110267, 36.649595], [-82.110404, 36.64975], [-82.110542, 36.649905], [-82.110798, 36.650193], [-82.111003, 36.650415], [-82.111073, 36.650491], [-82.11127, 36.65069], [-82.116669, 36.656123], [-82.117509, 36.655686], [-82.119432, 36.657762], [-82.119409, 36.657922], [-82.119291, 36.658112], [-82.119072, 36.658305], [-82.119097, 36.65843], [-82.119397, 36.658854], [-82.119411, 36.658868], [-82.119436, 36.658895], [-82.119574, 36.658777], [-82.119849, 36.658503], [-82.120658, 36.657756], [-82.1208076, 36.6579861], [-82.120862, 36.658063], [-82.120998, 36.658278], [-82.119809, 36.659082], [-82.118241, 36.659803], [-82.117442, 36.660103], [-82.117196, 36.660147], [-82.117065, 36.660123], [-82.116481, 36.660809], [-82.116444, 36.660848], [-82.116085, 36.661196], [-82.115525, 36.661466], [-82.114538, 36.661955], [-82.114521, 36.6621], [-82.114194, 36.664692], [-82.1161779, 36.6671487], [-82.116695, 36.667786], [-82.116868, 36.66791], [-82.119574, 36.66975], [-82.12132, 36.67107], [-82.121789, 36.671424], [-82.122058, 36.671297], [-82.122343, 36.671074], [-82.122614, 36.670814], [-82.123562, 36.672024], [-82.124055, 36.672665], [-82.124199, 36.672805], [-82.124343, 36.672939], [-82.124651, 36.673079], [-82.124833, 36.673057], [-82.12498, 36.673039], [-82.12521, 36.672879], [-82.125478, 36.672483], [-82.127385, 36.672752], [-82.127925, 36.673325], [-82.127598, 36.673702], [-82.127736, 36.6739], [-82.128067, 36.673963], [-82.128313, 36.673831], [-82.128448, 36.674314], [-82.128895, 36.675006], [-82.129137, 36.675247], [-82.128666, 36.675733], [-82.128489, 36.676048], [-82.128397, 36.676238], [-82.128555, 36.67627], [-82.128751, 36.676151], [-82.128795, 36.676055], [-82.128853, 36.675915], [-82.128994, 36.675778], [-82.129197, 36.675636], [-82.129584, 36.675623], [-82.129803, 36.675552], [-82.130023, 36.675444], [-82.130113, 36.675431], [-82.13018, 36.675423], [-82.130237, 36.675446], [-82.130346, 36.67549], [-82.130415, 36.675673], [-82.130424, 36.675697], [-82.130427, 36.675717], [-82.130457, 36.675954], [-82.13049, 36.676044], [-82.130517, 36.676075], [-82.130551, 36.676113], [-82.130588, 36.676133], [-82.130613, 36.676148], [-82.130617, 36.676149], [-82.130673, 36.676168], [-82.13078, 36.676205], [-82.13082, 36.676223], [-82.130859, 36.67624], [-82.130921, 36.676311], [-82.130942, 36.676361], [-82.130977, 36.676445], [-82.131016, 36.676511], [-82.131043, 36.676532], [-82.131075, 36.676558], [-82.131229, 36.676606], [-82.131283, 36.676611], [-82.131337, 36.676616], [-82.131485, 36.676674], [-82.131585, 36.6767], [-82.131668, 36.676722], [-82.131723, 36.676784], [-82.131776, 36.676916], [-82.131933, 36.676929], [-82.13218, 36.676904], [-82.132319, 36.676773], [-82.132315, 36.67672], [-82.132291, 36.676424], [-82.132139, 36.676163], [-82.131862, 36.675911], [-82.131793, 36.675849], [-82.131747, 36.675776], [-82.131744, 36.675743], [-82.131743, 36.675731], [-82.131734, 36.675633], [-82.131803, 36.675596], [-82.131934, 36.675581], [-82.132622, 36.675486], [-82.132012, 36.67533], [-82.131615, 36.675285], [-82.131465, 36.675269], [-82.131272, 36.675198], [-82.131243, 36.675115], [-82.131238, 36.675092], [-82.131199, 36.674916], [-82.131134, 36.674864], [-82.131079, 36.674838], [-82.130763, 36.6748], [-82.130275, 36.672968], [-82.13027, 36.672948], [-82.130068, 36.672184], [-82.130036, 36.672063], [-82.130023, 36.672014], [-82.129961, 36.671778], [-82.129548, 36.671358], [-82.129544, 36.671354], [-82.129407, 36.67103], [-82.129714, 36.670851], [-82.130016, 36.670697], [-82.130098, 36.670478], [-82.129964, 36.670035], [-82.1306, 36.670128], [-82.132073, 36.670344], [-82.132118, 36.67044], [-82.132164, 36.670538], [-82.132323, 36.670564], [-82.132556, 36.670481], [-82.132627, 36.670456], [-82.132814, 36.670282], [-82.133064, 36.670125], [-82.133068, 36.670124], [-82.133482, 36.670015], [-82.133588, 36.670141], [-82.133588, 36.670158], [-82.133589, 36.670207], [-82.133589, 36.670247], [-82.13359, 36.670302], [-82.134029, 36.670344], [-82.134197, 36.670236], [-82.135283, 36.670302], [-82.135488, 36.670367], [-82.135491, 36.670368], [-82.135773, 36.670591], [-82.135848, 36.67065], [-82.135925, 36.67075], [-82.135944, 36.670839], [-82.135955, 36.670891], [-82.136205, 36.670434], [-82.136852, 36.670432], [-82.137678, 36.670357], [-82.139178, 36.67021], [-82.139518, 36.670433], [-82.139933, 36.670613], [-82.140286, 36.670676], [-82.141239, 36.67065], [-82.141601, 36.670634], [-82.142777, 36.671035], [-82.144589, 36.671653], [-82.144575, 36.671218], [-82.144574, 36.671032], [-82.144574, 36.670852], [-82.144572, 36.670706], [-82.14457, 36.670625], [-82.14457, 36.670611], [-82.14457, 36.670607], [-82.144569, 36.670508], [-82.144568, 36.670458], [-82.144545, 36.670026], [-82.144544, 36.66998], [-82.143846, 36.669879], [-82.143688, 36.669924], [-82.143626, 36.669942], [-82.143489, 36.670052], [-82.143324, 36.670183], [-82.143134, 36.66991], [-82.142803, 36.669837], [-82.142508, 36.669908], [-82.142302, 36.66999], [-82.141095, 36.66975], [-82.139063, 36.669549], [-82.13884, 36.669462], [-82.138765, 36.669309], [-82.138437, 36.669481], [-82.13824, 36.669526], [-82.135955, 36.66953], [-82.135763, 36.669459], [-82.135631, 36.669351], [-82.135489, 36.669304], [-82.135352, 36.669415], [-82.134855, 36.669439], [-82.134161, 36.669373], [-82.133635, 36.669351], [-82.13308, 36.669241], [-82.132498, 36.66913], [-82.131999, 36.668909], [-82.131914, 36.668689], [-82.131851, 36.668674], [-82.131776, 36.668468], [-82.131611, 36.668247], [-82.131336, 36.668247], [-82.131006, 36.668225], [-82.130538, 36.668247], [-82.130456, 36.667739], [-82.130373, 36.667275], [-82.130291, 36.667054], [-82.129136, 36.666039], [-82.128944, 36.665862], [-82.128806, 36.665641], [-82.127954, 36.662837], [-82.127789, 36.662682], [-82.127376, 36.662638], [-82.127211, 36.662594], [-82.126964, 36.662439], [-82.124392, 36.659056], [-82.124104, 36.65873], [-82.123802, 36.658509], [-82.123389, 36.658376], [-82.12127, 36.658098], [-82.121125, 36.657877], [-82.121048, 36.657755], [-82.120985, 36.657656], [-82.121098, 36.657568], [-82.121181, 36.657516], [-82.121217, 36.657498], [-82.121706, 36.657154], [-82.121988, 36.656943], [-82.122162, 36.656804], [-82.122402, 36.656568], [-82.12247, 36.656513], [-82.12264, 36.656388], [-82.122813, 36.656249], [-82.123012, 36.656075], [-82.123122, 36.655992], [-82.123194, 36.65593], [-82.1232713, 36.6558725], [-82.122873, 36.655735], [-82.12287, 36.655734], [-82.122848, 36.65567], [-82.122587, 36.655356], [-82.123752, 36.654558], [-82.123969, 36.654503], [-82.123651, 36.654172], [-82.123883, 36.653978], [-82.124082, 36.653811], [-82.124638, 36.654411], [-82.1247, 36.654478], [-82.124718, 36.654497], [-82.124824, 36.65461], [-82.125021, 36.654604], [-82.12655, 36.65329], [-82.126567, 36.65319], [-82.126534, 36.653069], [-82.126361, 36.652837], [-82.126339, 36.652807], [-82.125402, 36.651615], [-82.124444, 36.650464], [-82.124067, 36.650475], [-82.118892, 36.65059], [-82.117192, 36.648935], [-82.121913, 36.646105]]]]}]]","[['36.59469', '36.676929', '-82.243382', '-82.103072']]"
CABIN POINT AND GLEBE HARBOUR,WESTMORELAND,NOT REPORTED,1228,Ground water,Active,VA4193240,False,False,[],[]
CALLAO,NORTHUMBERLAND,NOT REPORTED,393,Ground water,Active,VA4133160,False,False,[],[]
CAMPBELL COUNTY CENTRAL SYSTEM,CAMPBELL,NOT REPORTED,21761,Surface water,Active,VA5031150,False,False,[],[]
CAMPBELL COUNTY EAST SYSTEM,CAMPBELL,NOT REPORTED,2505,Surface water purchased,Active,VA5031170,False,False,[],[]
CAMPBELL`S CREEK SUBDIVISION,CAROLINE,NOT REPORTED,375,Ground water,Active,VA6033050,False,False,[],[]
CAMPTOWN,ISLE OF WIGHT,NOT REPORTED,855,Ground water purchased,Active,VA3093117,False,False,[],[]
CANA REGIONAL WATER SYSTEM,CARROLL,NOT REPORTED,1496,Ground water,Active,VA1035066,False,False,[],[]
CANTERBURY SUBDIVISION,KING GEORGE,NOT REPORTED,180,Ground water,Active,VA6099085,False,False,[],[]
"CAPE CHARLES, TOWN OF",NORTHAMPTON,NOT REPORTED,2276,Ground water,Active,VA3131120,False,False,[],[]
"CAPRON, TOWN OF",SOUTHAMPTON,NOT REPORTED,163,Ground water,Active,VA3175170,False,False,[],[]
CAPTAINS COVE,ACCOMACK,NOT REPORTED,2380,Ground water,Active,VA3001100,False,False,[],[]
CARDINAL HOUSE,AUGUSTA,NOT REPORTED,36,Ground water,Active,VA2015119,False,False,[],[]
CAROLINA VILLAGE,ROANOKE,NOT REPORTED,72,Ground water,Active,VA2161110,False,False,[],[]
CAROLINE UTILITY SYSTEM,CAROLINE,NOT REPORTED,4157,Ground water,Active,VA6033085,False,False,[],[]
CARROLL REGIONAL WATER SYSTEM,CARROLL,NOT REPORTED,7500,Surface water purchased,Active,VA1035088,False,False,[],[]
CARRSVILLE,ISLE OF WIGHT,NOT REPORTED,313,Ground water,Active,VA3093170,False,False,[],[]
CARVER GARDENS,YORK,NOT REPORTED,163,Surface water purchased,Active,VA3199200,False,False,[],[]
CASCADE MOBILE ESTATES,PITTSYLVANIA,NOT REPORTED,100,Ground water,Active,VA5143365,False,False,[],[]
CASCADE MOUNTAIN RESORT,CARROLL,NOT REPORTED,145,Ground water,Active,VA1035090,False,False,[],[]
CASTLE CRAIG SUBDIVISION,CAMPBELL,NOT REPORTED,78,Ground water,Active,VA5031225,False,False,[],[]
CASTLEWOOD,RUSSELL,NOT REPORTED,5565,Surface water purchased,Active,VA1167050,False,False,[],[]
CATALPA SUBDIVISION,CULPEPER,NOT REPORTED,48,Ground water,Active,VA6047025,False,False,[],[]
CATAWBA HOSPITAL,ROANOKE,NOT REPORTED,420,Groundwater under influence of surface water,Active,VA2161150,False,False,[],[]
CATLETT SUBDIVISION,FAUQUIER,NOT REPORTED,266,Ground water,Active,VA6061120,False,False,[],[]
CAVE CREEK ASSISTED LIVING FACILITY,BOTETOURT,NOT REPORTED,77,Ground water,Active,VA2023590,False,False,[],[]
"CEDAR BLUFF, TOWN OF",TAZEWELL,NOT REPORTED,1300,Surface water purchased,Active,VA1185085,False,False,[],[]
CEDAR CREEK - BCSA,BATH,NOT REPORTED,243,Ground water,Active,VA2017130,False,False,[],[]
CEDAR CREST,KING WILLIAM,NOT REPORTED,208,Ground water,Active,VA4101097,False,False,[],[]
CEDAR HILL I,ROCKINGHAM,NOT REPORTED,275,Ground water,Active,VA2165615,False,False,[],[]
CEDAR HILL II,ROCKINGHAM,NOT REPORTED,84,Ground water,Active,VA2165285,False,False,[],[]
CEDAR KNOLL APT,KING GEORGE,NOT REPORTED,50,Ground water,Active,VA6099110,False,False,[],[]
CEDAR POINTE,MIDDLESEX,NOT REPORTED,145,Ground water,Active,VA4119300,False,False,[],[]
CEDAR RIDGE TRAILER PARK,CAROLINE,NOT REPORTED,200,Ground water,Active,VA6033105,False,False,[],[]
CEDARBROOKE SUBDIVISION,CULPEPER,NOT REPORTED,147,Ground water,Active,VA6047038,False,False,[],[]
CEDARWOOD,PRINCE GEORGE,NOT REPORTED,333,Ground water,Active,VA3149163,False,False,[],[]
CENTENNIAL HEIGHTS,DICKENSON,NOT REPORTED,220,Surface water purchased,Active,VA1051092,False,False,[],[]
CENTRAL GARAGE WATER SYSTEM,KING WILLIAM,NOT REPORTED,2100,Ground water,Active,VA4101110,False,False,[],[]
CENTRAL VIRGINIA CORR. UNIT NO. 13,CHESTERFIELD,NOT REPORTED,420,Ground water,Active,VA4041825,False,False,[],[]
"CHALET HIGH, INC",CARROLL,NOT REPORTED,340,Ground water,Active,VA1035095,False,False,[],[]
"CHARLOTTE COURTHOUSE, TOWN OF",CHARLOTTE,NOT REPORTED,1975,Ground water,Active,VA5037150,False,False,[],[]
